#          |P|               []
   3.54496605e-02   5.85226000e-01
   2.74536511e-02   5.86981000e-01
   3.31499246e-02   5.86614000e-01
   1.68422093e-02   5.88240000e-01
   2.08714011e-02   5.82805000e-01
   8.29200258e-03   5.83584000e-01
   2.45535845e-02   5.81196000e-01
   4.19077532e-02   5.88277000e-01
   3.71030194e-03   5.88981000e-01
   1.54897568e-02   5.85365000e-01
   9.85016894e-03   5.81192000e-01
   4.69203528e-02   5.88433000e-01
   2.24477773e-02   5.85377000e-01
   4.48998497e-02   5.85263000e-01
   7.75837685e-03   5.86483000e-01
   2.04948781e-02   5.84978000e-01
   5.06365634e-02   5.86507000e-01
   1.90111820e-02   5.87411000e-01
   3.25405228e-02   5.90716000e-01
   2.60881607e-02   5.83717000e-01
   2.52809392e-02   5.84053000e-01
   2.66347124e-02   5.90192000e-01
   1.47462015e-02   5.83485000e-01
   2.20241326e-02   5.85101000e-01
   3.85771367e-02   5.85661000e-01
   5.59336802e-02   5.83569000e-01
   1.02785364e-02   5.87413000e-01
   1.55054977e-02   5.87501000e-01
   3.04871846e-02   5.85231000e-01
   1.82969234e-02   5.86746000e-01
   3.34752282e-02   5.87915000e-01
   1.06514061e-02   5.82441000e-01
   3.44105272e-02   5.83151000e-01
   2.21744831e-02   5.86095000e-01
   4.68147656e-02   5.83471000e-01
   2.87583200e-02   5.86169000e-01
   1.19613497e-02   5.86527000e-01
   3.35173979e-02   5.87529000e-01
   3.47579211e-02   5.88894000e-01
   1.51779864e-02   5.88417000e-01
   1.45685822e-02   5.83524000e-01
   1.78910169e-02   5.86591000e-01
   3.10576814e-03   5.84516000e-01
   1.49428810e-02   5.89967000e-01
   8.77000187e-03   5.84481000e-01
   2.80921606e-02   5.88520000e-01
   1.49825960e-02   5.84450000e-01
   5.72726824e-02   5.84617000e-01
   1.86498352e-02   5.82761000e-01
   2.85117600e-02   5.84534000e-01
   1.79398163e-02   5.84431000e-01
   1.48766198e-02   5.84503000e-01
   1.14812640e-02   5.83184000e-01
   3.73631082e-02   5.86821000e-01
   1.93581983e-02   5.84598000e-01
   2.05606533e-02   5.84586000e-01
   1.16388795e-02   5.87612000e-01
   2.48467352e-02   5.86409000e-01
   1.27501683e-02   5.86307000e-01
   1.24054561e-02   5.84345000e-01
   3.59919809e-02   5.87991000e-01
   2.06486596e-02   5.88818000e-01
   2.66003453e-02   5.84882000e-01
   1.66746514e-02   5.84690000e-01
   2.71747952e-02   5.85321000e-01
   1.42250827e-02   5.89267000e-01
   1.97788544e-02   5.89167000e-01
   3.87431571e-02   5.85709000e-01
   2.33995634e-02   5.86963000e-01
   9.21753871e-03   5.86359000e-01
   1.01088633e-02   5.85535000e-01
   2.38577722e-02   5.86919000e-01
   1.90693775e-02   5.87655000e-01
   1.62090218e-02   5.81503000e-01
   4.62074962e-02   5.81404000e-01
   3.04512596e-02   5.83838000e-01
   2.55871538e-02   5.86650000e-01
   3.16141939e-02   5.86907000e-01
   2.65392972e-02   5.84015000e-01
   2.06091629e-02   5.86225000e-01
   4.50996133e-02   5.84380000e-01
   3.17463056e-02   5.87928000e-01
   7.82192961e-03   5.88329000e-01
   1.46914540e-02   5.82281000e-01
   1.43675577e-02   5.81878000e-01
   2.64699723e-02   5.86738000e-01
   3.42784450e-02   5.88559000e-01
   3.32470985e-02   5.84984000e-01
   3.46333527e-02   5.82512000e-01
   1.83196417e-02   5.85375000e-01
   5.24287593e-02   5.86861000e-01
   2.45995095e-02   5.86662000e-01
   2.73555621e-02   5.85879000e-01
   5.86676062e-02   5.87712000e-01
   5.21366580e-03   5.87578000e-01
   4.90593768e-02   5.86392000e-01
   7.07082321e-03   5.89580000e-01
   3.33051833e-02   5.87322000e-01
   6.45515451e-02   5.85384000e-01
   6.92051242e-03   5.88176000e-01
   4.14322231e-02   5.84553000e-01
   1.97898699e-02   5.86353000e-01
   1.26196938e-02   5.86491000e-01
   1.43115764e-02   5.84375000e-01
   5.23225615e-02   5.85782000e-01
   2.84431138e-02   5.81771000e-01
   2.03723924e-02   5.86088000e-01
   4.08647621e-02   5.80392000e-01
   2.12516954e-02   5.83460000e-01
   3.01372350e-02   5.82887000e-01
   3.26919427e-02   5.88068000e-01
   5.27648057e-02   5.89657000e-01
   5.03821205e-02   5.86479000e-01
   4.73284641e-02   5.86696000e-01
   3.36795583e-02   5.87299000e-01
   2.33316448e-02   5.84696000e-01
   2.00785232e-02   5.85491000e-01
   4.92269948e-02   5.88523000e-01
   3.44099269e-02   5.84140000e-01
   4.00121838e-02   5.87016000e-01
   1.37383161e-02   5.88769000e-01
   4.43208180e-02   5.87883000e-01
   2.65914176e-02   5.82652000e-01
   3.68817795e-02   5.84860000e-01
   1.17581969e-02   5.88466000e-01
   5.93061680e-02   5.83132000e-01
   1.68986421e-02   5.87388000e-01
   1.42341148e-02   5.85613000e-01
   1.64467117e-02   5.88340000e-01
   7.07497740e-03   5.86659000e-01
   4.69957256e-03   5.87418000e-01
   1.84776422e-02   5.87664000e-01
   5.38634698e-02   5.85665000e-01
   1.53900964e-02   5.85140000e-01
   2.27989761e-02   5.86956000e-01
   1.23402150e-02   5.85882000e-01
   2.58417379e-02   5.86651000e-01
   3.55396062e-02   5.87827000e-01
   3.81524337e-02   5.82328000e-01
   1.35004752e-02   5.88461000e-01
   3.99190963e-02   5.81702000e-01
   2.01381068e-02   5.86683000e-01
   1.49874248e-02   5.83714000e-01
   2.35066894e-02   5.85292000e-01
   4.94618242e-02   5.88101000e-01
   6.71550646e-03   5.83163000e-01
   2.54588679e-02   5.88349000e-01
   1.01734098e-02   5.85674000e-01
   2.13304067e-02   5.90575000e-01
   2.73539362e-02   5.89256000e-01
   1.04940950e-02   5.83834000e-01
   5.70223121e-02   5.90757000e-01
   3.59964953e-02   5.83550000e-01
   3.92503361e-02   5.89089000e-01
   1.56217712e-02   5.85431000e-01
   3.65281394e-02   5.86505000e-01
   7.13445537e-03   5.80469000e-01
   4.12162433e-02   5.86322000e-01
   5.63335782e-02   5.86500000e-01
   1.60317640e-02   5.86571000e-01
   1.26800100e-02   5.82769000e-01
   7.37501651e-02   5.88773000e-01
   2.53440616e-02   5.87101000e-01
   2.96078676e-02   5.83889000e-01
   1.38007328e-02   5.86598000e-01
   3.99132942e-02   5.83251000e-01
   1.41592088e-02   5.83529000e-01
   2.84988941e-02   5.81881000e-01
   2.18010737e-02   5.85675000e-01
   2.99759782e-02   5.83230000e-01
   1.70387577e-02   5.85488000e-01
   1.31428968e-02   5.89284000e-01
   2.27941959e-02   5.85999000e-01
   6.98983028e-03   5.86623000e-01
   2.98173051e-02   5.87250000e-01
   1.21764010e-02   5.86984000e-01
   2.77101506e-02   5.83734000e-01
   2.71781109e-02   5.86372000e-01
   6.10521623e-03   5.84792000e-01
   2.20438028e-02   5.82834000e-01
   2.51869286e-02   5.84025000e-01
   3.55856936e-02   5.85462000e-01
   3.74447343e-03   5.84182000e-01
   2.96889801e-02   5.88078000e-01
   4.85440570e-02   5.83205000e-01
   3.39320257e-02   5.85042000e-01
   2.32281262e-03   5.85718000e-01
   1.90911373e-02   5.88502000e-01
   4.51049101e-02   5.86714000e-01
   1.40853544e-02   5.86450000e-01
   2.50136958e-02   5.86314000e-01
   5.28927785e-02   5.88981000e-01
   1.53579985e-02   5.86548000e-01
   1.50447843e-02   5.86371000e-01
   1.28496317e-02   5.87060000e-01
   2.25201477e-02   5.85310000e-01
   3.92539754e-02   5.85675000e-01
   6.26856214e-02   5.88391000e-01
   1.04435459e-02   5.87265000e-01
   1.79686056e-02   5.84118000e-01
   1.51950662e-02   5.85819000e-01
   3.98470291e-02   5.89061000e-01
   3.24535511e-02   5.91705000e-01
   3.02752978e-02   5.82441000e-01
   3.47741432e-02   5.82389000e-01
   2.70195800e-02   5.87203000e-01
   1.35498888e-02   5.83347000e-01
   3.76595336e-03   5.86118000e-01
   1.68746313e-02   5.84109000e-01
   3.64474965e-02   5.86605000e-01
   1.62082397e-02   5.84041000e-01
   2.50857211e-02   5.86833000e-01
   2.04706743e-02   5.81992000e-01
   1.21625548e-02   5.85237000e-01
   1.32661646e-02   5.85251000e-01
   1.46230414e-02   5.84736000e-01
   2.15735969e-02   5.88420000e-01
   1.59734295e-02   5.86406000e-01
   2.47488825e-02   5.89824000e-01
   2.61743129e-02   5.85811000e-01
   3.83791984e-02   5.84316000e-01
   1.51357263e-02   5.87854000e-01
   1.36249217e-02   5.84802000e-01
   1.19414395e-02   5.86321000e-01
   4.77518055e-02   5.83857000e-01
   2.97759195e-02   5.84138000e-01
   3.26003998e-02   5.84317000e-01
   1.40599935e-02   5.85435000e-01
   9.34550607e-03   5.86836000e-01
   9.96022817e-03   5.81449000e-01
   1.92298832e-02   5.85112000e-01
   1.22208664e-02   5.87584000e-01
   2.29177981e-02   5.84296000e-01
   3.14981997e-02   5.81171000e-01
   1.27160365e-02   5.83461000e-01
   2.96144911e-02   5.85734000e-01
   2.17527329e-02   5.87508000e-01
   6.04988893e-02   5.87324000e-01
   5.01023262e-02   5.89757000e-01
   5.88334473e-02   5.87106000e-01
   4.50037295e-03   5.82614000e-01
   1.00350961e-02   5.89989000e-01
   1.15154216e-02   5.83061000e-01
   1.05663027e-02   5.86110000e-01
   3.84928079e-02   5.82527000e-01
   3.28455750e-02   5.89906000e-01
   2.15114600e-02   5.83840000e-01
   3.01245314e-02   5.85168000e-01
   1.52291310e-02   5.86860000e-01
   4.44329878e-02   5.87920000e-01
   3.96927086e-02   5.84711000e-01
   2.30550367e-02   5.86280000e-01
   8.81920769e-03   5.86212000e-01
   1.67115947e-02   5.84602000e-01
   2.68796706e-02   5.82828000e-01
   2.37925268e-02   5.87955000e-01
   1.90125320e-02   5.86661000e-01
   8.98485494e-04   5.86096000e-01
   2.80144267e-02   5.84535000e-01
   2.38851026e-02   5.84787000e-01
   7.17979511e-03   5.84651000e-01
   2.83026056e-02   5.85685000e-01
   5.27928566e-02   5.89624000e-01
   2.88182173e-02   5.87562000e-01
