#             |P|               []
   8.12966104e-03   6.25541000e-01
   8.81425475e-03   6.24848000e-01
   6.30251392e-03   6.25518000e-01
   1.31984882e-02   6.25303000e-01
   1.08651383e-02   6.25078000e-01
   1.88498218e-03   6.24986000e-01
   5.28094037e-03   6.25241000e-01
   1.57305926e-02   6.25511000e-01
   1.23978874e-02   6.24952000e-01
   4.21319216e-03   6.25534000e-01
   1.38589131e-02   6.25251000e-01
   1.13822400e-02   6.24954000e-01
   9.62200236e-03   6.25316000e-01
   1.64119196e-02   6.25046000e-01
   1.19546224e-02   6.25485000e-01
   4.34810542e-03   6.25374000e-01
   1.33356666e-02   6.25866000e-01
   1.18434337e-02   6.25538000e-01
   7.79390720e-03   6.25539000e-01
   1.22224727e-02   6.25647000e-01
   5.34682683e-03   6.25387000e-01
   5.00138051e-03   6.25475000e-01
   8.08484868e-03   6.25397000e-01
   1.42878043e-02   6.25437000e-01
   7.62795528e-03   6.25599000e-01
   8.67007346e-03   6.24842000e-01
   7.40079302e-03   6.25283000e-01
   4.24885192e-03   6.25653000e-01
   8.34802261e-03   6.25364000e-01
   1.40722502e-02   6.24949000e-01
   1.55420602e-03   6.25214000e-01
   1.59280625e-02   6.25647000e-01
   8.38892001e-03   6.25191000e-01
   1.20550652e-02   6.25498000e-01
   5.95689462e-03   6.25480000e-01
   1.38875582e-03   6.24990000e-01
   6.73068317e-03   6.24925000e-01
   1.72751667e-02   6.25530000e-01
   6.67992057e-03   6.25726000e-01
   1.99104567e-02   6.25536000e-01
   7.83907863e-03   6.25488000e-01
   5.54430070e-03   6.25881000e-01
   1.16536859e-02   6.25604000e-01
   1.17782495e-02   6.25454000e-01
   1.54887425e-02   6.25671000e-01
   8.63046367e-03   6.25444000e-01
   1.65225129e-02   6.25222000e-01
   5.62956295e-03   6.25006000e-01
   1.29423459e-02   6.25181000e-01
   2.35483187e-03   6.25531000e-01
   1.30222214e-02   6.25289000e-01
   9.90749507e-03   6.25188000e-01
   1.06984287e-02   6.25711000e-01
   3.91248616e-03   6.25445000e-01
   6.93527967e-03   6.25839000e-01
   6.39190012e-03   6.24828000e-01
   6.21785555e-03   6.25348000e-01
   1.02786026e-02   6.25598000e-01
   8.38858866e-03   6.24871000e-01
   4.03282394e-03   6.25477000e-01
   1.24101171e-02   6.25269000e-01
   4.39430804e-03   6.25213000e-01
   3.04323362e-03   6.25456000e-01
   1.11299746e-02   6.25443000e-01
   9.29034454e-03   6.24843000e-01
   1.29831967e-02   6.25260000e-01
   8.73147640e-03   6.25139000e-01
   9.69607113e-03   6.25318000e-01
   1.80974531e-02   6.25463000e-01
   1.52529962e-02   6.26258000e-01
   6.12673455e-03   6.25110000e-01
   1.35256711e-02   6.25827000e-01
   7.93873964e-03   6.25650000e-01
   1.02739920e-02   6.25619000e-01
   9.65189079e-03   6.25201000e-01
   6.17817856e-03   6.25162000e-01
   6.26151843e-03   6.25602000e-01
   1.29756989e-02   6.25839000e-01
   4.23644473e-03   6.25192000e-01
   7.87365833e-03   6.24972000e-01
   8.93564569e-03   6.25488000e-01
   4.72536809e-03   6.25244000e-01
   1.02071131e-02   6.25330000e-01
   1.04721077e-02   6.25242000e-01
   2.24310884e-02   6.24895000e-01
   9.12981554e-03   6.25605000e-01
   8.75424450e-03   6.25195000e-01
   1.27444433e-02   6.25550000e-01
   1.42823871e-02   6.25304000e-01
   7.76800264e-03   6.25128000e-01
   4.20322712e-03   6.25432000e-01
   5.73318755e-03   6.25482000e-01
   1.39403145e-02   6.25176000e-01
   1.20503875e-02   6.25377000e-01
   1.45230565e-02   6.24851000e-01
   9.28308757e-03   6.24694000e-01
   1.72269097e-02   6.25183000e-01
   5.51629699e-03   6.25596000e-01
   8.67556651e-03   6.25324000e-01
   1.56390937e-02   6.25543000e-01
   2.34980520e-03   6.24944000e-01
   3.76895221e-03   6.25166000e-01
   7.63444016e-03   6.25059000e-01
   1.16249423e-02   6.25110000e-01
   7.70316030e-03   6.25215000e-01
   3.83835885e-03   6.25482000e-01
   8.07907195e-03   6.25568000e-01
   4.11004388e-03   6.25601000e-01
   1.53415337e-02   6.25438000e-01
   3.51468191e-03   6.25682000e-01
   7.43147165e-03   6.25748000e-01
   9.34919018e-03   6.25614000e-01
   1.52108238e-02   6.25258000e-01
   6.29351294e-03   6.25301000e-01
   1.44528729e-02   6.25557000e-01
   5.43186711e-03   6.25274000e-01
   9.89917773e-03   6.25098000e-01
   3.37232891e-03   6.24798000e-01
   1.18928805e-02   6.25043000e-01
   1.49470049e-02   6.25783000e-01
   1.09604677e-02   6.25080000e-01
   1.08851961e-02   6.25811000e-01
   1.14909380e-02   6.25743000e-01
   1.38211850e-02   6.25028000e-01
   1.13558000e-02   6.24856000e-01
   1.64469616e-02   6.25513000e-01
   8.27141912e-03   6.25322000e-01
   5.04847954e-03   6.25886000e-01
   4.19304355e-03   6.25285000e-01
   1.79062671e-03   6.25743000e-01
   1.14792745e-02   6.25401000e-01
   1.31095827e-02   6.25548000e-01
   8.47727948e-03   6.25242000e-01
   1.28811639e-02   6.25375000e-01
   1.13180575e-02   6.25314000e-01
   7.16269378e-03   6.25549000e-01
   6.49464149e-03   6.25527000e-01
   5.41504859e-03   6.25453000e-01
   3.97916766e-03   6.25612000e-01
   1.11651983e-02   6.25434000e-01
   1.54002978e-02   6.25626000e-01
   7.19502930e-03   6.25919000e-01
   1.63159037e-02   6.25315000e-01
   1.28757221e-02   6.24891000e-01
   5.77157838e-03   6.25244000e-01
   6.93356021e-03   6.25313000e-01
   1.09591432e-02   6.25090000e-01
   1.31047789e-02   6.25395000e-01
   1.41987463e-02   6.25709000e-01
   8.25901181e-03   6.25484000e-01
   1.05385252e-02   6.25152000e-01
   7.74705670e-03   6.25471000e-01
   7.92365161e-03   6.25425000e-01
   1.81215736e-02   6.25508000e-01
   1.37500014e-02   6.25856000e-01
   1.22960502e-02   6.25641000e-01
   1.39306294e-02   6.25395000e-01
   1.55665340e-03   6.25514000e-01
   1.59840396e-03   6.25271000e-01
   1.30816195e-02   6.25099000e-01
   1.12938876e-02   6.25703000e-01
   8.05948448e-03   6.25383000e-01
   2.46230352e-03   6.25629000e-01
   9.25317912e-03   6.25404000e-01
   3.24928835e-03   6.25371000e-01
   1.04061466e-02   6.25261000e-01
   1.14682433e-02   6.25199000e-01
   6.50486671e-03   6.25259000e-01
   5.62887736e-03   6.25689000e-01
   1.23822949e-02   6.25272000e-01
   4.83688222e-03   6.25529000e-01
   1.20273817e-02   6.25437000e-01
   6.25644207e-03   6.25018000e-01
   1.93432824e-03   6.25683000e-01
   1.24197554e-02   6.25652000e-01
   1.03220880e-02   6.25219000e-01
   1.66453889e-02   6.25236000e-01
   5.06255387e-03   6.25088000e-01
   1.05751297e-02   6.25294000e-01
   1.42851440e-02   6.25302000e-01
   1.05996166e-02   6.25523000e-01
   7.84113555e-03   6.25157000e-01
   1.40194906e-02   6.25685000e-01
   5.67150965e-03   6.25681000e-01
   3.64699164e-03   6.25212000e-01
   8.37129206e-03   6.25490000e-01
   1.04952537e-02   6.26047000e-01
   1.15014574e-02   6.25363000e-01
   7.21565328e-03   6.25428000e-01
   1.51089609e-02   6.25316000e-01
   8.89555004e-03   6.25651000e-01
   6.54641659e-03   6.25365000e-01
   1.66370017e-02   6.25694000e-01
   3.58807135e-03   6.25578000e-01
   1.34886572e-02   6.25199000e-01
   9.30988607e-03   6.25696000e-01
   1.51990834e-02   6.25846000e-01
   9.92692871e-03   6.25491000e-01
   1.03774456e-02   6.25655000e-01
   1.24641783e-02   6.25414000e-01
   1.16701502e-03   6.25019000e-01
   5.35620428e-03   6.25417000e-01
   1.23817728e-02   6.25182000e-01
   1.46660166e-02   6.25090000e-01
   4.94791007e-03   6.25328000e-01
   5.21500191e-03   6.24940000e-01
   1.32803146e-02   6.24718000e-01
   1.25094810e-02   6.25720000e-01
   1.06010821e-02   6.25379000e-01
   5.61067094e-03   6.25103000e-01
   1.15907448e-02   6.25048000e-01
   1.56148799e-02   6.25318000e-01
   1.37444788e-02   6.25340000e-01
   2.38866799e-03   6.25396000e-01
   1.31014289e-02   6.25364000e-01
   6.91775114e-03   6.25663000e-01
   7.92326910e-03   6.25604000e-01
   4.38828985e-03   6.25382000e-01
   1.16676265e-02   6.25340000e-01
   7.60147474e-03   6.25583000e-01
   7.69199805e-03   6.25458000e-01
   1.47775801e-02   6.25199000e-01
   2.92416476e-03   6.25471000e-01
   5.59871708e-03   6.25376000e-01
   7.75875054e-03   6.25557000e-01
   8.24233477e-03   6.25857000e-01
   1.22811730e-02   6.25346000e-01
   1.05047309e-02   6.25341000e-01
   5.93265865e-03   6.25329000e-01
   8.18626435e-03   6.25095000e-01
   8.31396758e-03   6.25921000e-01
   1.14921062e-02   6.25400000e-01
   2.69579032e-03   6.25148000e-01
   1.16715725e-02   6.25367000e-01
   1.11899386e-02   6.25594000e-01
   4.31978359e-03   6.25713000e-01
   3.57422054e-03   6.25353000e-01
   9.19115218e-03   6.25537000e-01
   1.38461263e-02   6.25158000e-01
   1.19236350e-02   6.25179000e-01
   5.44808623e-03   6.25039000e-01
   3.89448803e-03   6.25468000e-01
   6.39832574e-03   6.25616000e-01
   9.08351246e-03   6.25334000e-01
   1.14964740e-03   6.25264000e-01
   1.34665129e-02   6.25658000e-01
   5.25950401e-03   6.25431000e-01
   1.31960816e-02   6.25721000e-01
   1.15947143e-02   6.25443000e-01
   1.08021308e-02   6.25364000e-01
   8.87090143e-03   6.25369000e-01
   6.69087618e-03   6.25354000e-01
   9.12044073e-03   6.24875000e-01
   8.98148964e-03   6.25358000e-01
   1.63975622e-02   6.25405000e-01
   7.57343495e-03   6.25658000e-01
   7.85234611e-03   6.25364000e-01
   1.00783913e-02   6.25280000e-01
   1.10035630e-02   6.24890000e-01
   1.78029732e-03   6.25863000e-01
   8.98184905e-03   6.24889000e-01
   4.92010169e-03   6.25610000e-01
   1.06990270e-02   6.25552000e-01
   9.54078540e-03   6.25410000e-01
   1.04018516e-02   6.25620000e-01
   8.84255241e-03   6.25530000e-01
   1.14904477e-02   6.25587000e-01
   1.60050531e-02   6.25479000e-01
   1.78697703e-02   6.25927000e-01
   1.90370565e-03   6.25251000e-01
   1.07516409e-02   6.25383000e-01
   5.16512460e-03   6.25637000e-01
   1.65679683e-02   6.25641000e-01
   8.16967221e-03   6.25542000e-01
   1.37426938e-02   6.25521000e-01
   1.06420933e-03   6.25112000e-01
   1.05477465e-02   6.25605000e-01
   1.17909047e-02   6.25616000e-01
   7.56152777e-03   6.25705000e-01
   1.31782444e-02   6.25052000e-01
   9.27842191e-03   6.25625000e-01
   1.24622579e-02   6.25602000e-01
   1.24836574e-02   6.25094000e-01
   1.21853139e-02   6.25434000e-01
   2.03830543e-02   6.25493000e-01
   2.71513471e-03   6.25392000e-01
   1.25919967e-02   6.24945000e-01
   1.30056152e-02   6.25696000e-01
   1.49605166e-02   6.25179000e-01
   1.26810682e-02   6.25461000e-01
   1.01135466e-02   6.25223000e-01
   1.00251716e-02   6.25073000e-01
   7.25191488e-04   6.25707000e-01
   6.79396064e-03   6.25773000e-01
   7.27596934e-03   6.25599000e-01
   1.52789899e-02   6.25331000e-01
   6.89176187e-03   6.25874000e-01
   8.07492796e-03   6.24816000e-01
   5.67514382e-03   6.25397000e-01
   7.52327136e-03   6.25361000e-01
   7.14553881e-03   6.25068000e-01
   1.16712469e-02   6.25182000e-01
   8.26551713e-03   6.25399000e-01
   9.89922680e-03   6.25670000e-01
   1.30926898e-02   6.25140000e-01
   9.19866176e-03   6.25505000e-01
   1.45532382e-02   6.25576000e-01
   4.00643928e-03   6.25028000e-01
   1.21409156e-02   6.25716000e-01
   1.40088098e-02   6.25600000e-01
   5.78258152e-03   6.25248000e-01
   1.47995340e-02   6.25438000e-01
   1.13259543e-02   6.25546000e-01
   7.70856995e-03   6.25473000e-01
   1.33764223e-02   6.25702000e-01
   9.06792474e-03   6.25298000e-01
   7.44711487e-03   6.25199000e-01
   1.55947395e-02   6.25521000e-01
   1.24701449e-02   6.25244000e-01
   1.30031344e-02   6.25269000e-01
   1.17394522e-02   6.25712000e-01
   8.17938366e-03   6.25205000e-01
   1.22991233e-03   6.25731000e-01
   1.32251415e-02   6.25340000e-01
   1.56950204e-02   6.25531000e-01
   9.44780453e-03   6.25556000e-01
   1.55057162e-02   6.25254000e-01
   1.13020274e-02   6.25263000e-01
   8.62798394e-03   6.25239000e-01
   1.01431065e-02   6.26148000e-01
   5.99267417e-03   6.24721000e-01
   7.47340010e-03   6.25508000e-01
   6.71180565e-03   6.25748000e-01
   9.36536456e-03   6.25344000e-01
   1.61945534e-02   6.25459000e-01
   1.07763002e-02   6.25304000e-01
   4.11731629e-03   6.25373000e-01
   8.51289661e-03   6.25451000e-01
   9.35025938e-03   6.25034000e-01
   1.15389932e-02   6.25712000e-01
   1.43558968e-02   6.25155000e-01
   1.93168340e-02   6.25001000e-01
   8.40321131e-03   6.25738000e-01
   8.75603428e-03   6.25317000e-01
   1.43422121e-02   6.25266000e-01
   1.05748027e-02   6.25470000e-01
   9.39981983e-03   6.25005000e-01
   1.00124810e-02   6.24916000e-01
   1.00577979e-02   6.25411000e-01
   1.06180690e-02   6.25123000e-01
   1.45616141e-02   6.25231000e-01
   1.43774166e-02   6.25485000e-01
   6.56035918e-03   6.25283000e-01
   1.26170908e-02   6.25820000e-01
   7.86141056e-03   6.25553000e-01
   1.44074021e-02   6.25450000e-01
   4.89903843e-03   6.25886000e-01
   6.93020721e-03   6.25450000e-01
   1.56866365e-02   6.25297000e-01
   1.34109073e-02   6.25783000e-01
   5.22101705e-03   6.25378000e-01
   1.12985858e-02   6.25455000e-01
   7.89813090e-03   6.25195000e-01
   1.50011447e-02   6.25337000e-01
   5.66797979e-03   6.25430000e-01
   1.52871630e-02   6.25240000e-01
   6.88029412e-03   6.25565000e-01
   6.51210806e-03   6.25249000e-01
   3.75796349e-03   6.25701000e-01
   3.80873577e-03   6.25393000e-01
   5.09465160e-03   6.25752000e-01
   8.31104687e-04   6.25303000e-01
   8.89018730e-03   6.25205000e-01
   5.71591848e-03   6.25606000e-01
   5.92463284e-03   6.25515000e-01
   6.95523792e-03   6.25810000e-01
   1.52618269e-02   6.25963000e-01
   1.56261430e-02   6.25258000e-01
   1.13249251e-02   6.25330000e-01
   9.12765885e-03   6.25589000e-01
   6.45533888e-03   6.25784000e-01
   1.38488786e-02   6.25952000e-01
   1.21128298e-02   6.25109000e-01
   5.83550725e-03   6.25902000e-01
   1.28901528e-02   6.25050000e-01
   6.90005482e-03   6.25659000e-01
   7.99751089e-03   6.24775000e-01
   1.20511455e-02   6.24928000e-01
   1.37369723e-02   6.25165000e-01
   1.01882826e-02   6.24865000e-01
   1.52790153e-02   6.25584000e-01
   6.54375864e-03   6.25530000e-01
   5.22937766e-03   6.25275000e-01
   1.08136877e-02   6.25424000e-01
   4.15890922e-03   6.25549000e-01
   5.87678912e-03   6.25417000e-01
   4.46274413e-03   6.25630000e-01
   1.22467285e-02   6.25007000e-01
   7.49613826e-03   6.25344000e-01
   1.18881456e-02   6.25554000e-01
   1.89086028e-02   6.25534000e-01
   1.03280515e-02   6.25059000e-01
   7.95842812e-03   6.25521000e-01
   1.19549476e-02   6.25357000e-01
   1.14985509e-02   6.25494000e-01
   1.34025052e-02   6.25528000e-01
   7.91642343e-03   6.25745000e-01
   1.60649687e-02   6.24967000e-01
   5.37439857e-03   6.25291000e-01
   9.35543090e-03   6.25177000e-01
   9.23103380e-03   6.25539000e-01
   8.63239317e-03   6.25625000e-01
   5.87515228e-03   6.25447000e-01
   9.54658839e-03   6.25397000e-01
   1.35653234e-02   6.25421000e-01
   7.41855311e-03   6.25448000e-01
   1.10100771e-02   6.25789000e-01
   8.15268427e-03   6.25449000e-01
   2.61398968e-03   6.25470000e-01
   2.49606670e-03   6.25147000e-01
   9.61668979e-03   6.25334000e-01
   1.25077947e-02   6.25492000e-01
   8.28381389e-03   6.25402000e-01
   1.36910389e-02   6.25335000e-01
   6.47189064e-03   6.25410000e-01
   9.41166088e-03   6.25597000e-01
   1.64849493e-02   6.25295000e-01
   1.17970883e-02   6.25446000e-01
   1.63363979e-02   6.25088000e-01
   1.38013290e-02   6.25901000e-01
   4.15300892e-03   6.25946000e-01
   4.35133156e-03   6.25151000e-01
   2.23076294e-03   6.25614000e-01
   1.06900668e-02   6.25404000e-01
   6.82737164e-03   6.25435000e-01
   9.65859339e-03   6.25313000e-01
   1.25107515e-02   6.25242000e-01
   1.07869956e-02   6.25746000e-01
   1.07406476e-02   6.25811000e-01
   1.09160044e-02   6.25352000e-01
   9.35543416e-03   6.24935000e-01
   9.50684646e-03   6.25250000e-01
   1.11932463e-02   6.25112000e-01
   1.03425032e-02   6.25168000e-01
   1.88364586e-02   6.25803000e-01
   2.00385901e-02   6.25097000e-01
   8.99514014e-03   6.24544000e-01
   6.83832977e-03   6.25270000e-01
   6.84246304e-03   6.24876000e-01
   9.47924904e-03   6.25482000e-01
   7.65780705e-03   6.25111000e-01
   1.52067789e-02   6.24950000e-01
   1.53503875e-02   6.25092000e-01
   1.91346996e-02   6.25261000e-01
   2.02899772e-02   6.25497000e-01
   4.27505126e-03   6.25115000e-01
   2.11145662e-03   6.25525000e-01
   5.46016202e-03   6.25154000e-01
   1.35986670e-02   6.25428000e-01
   1.24676251e-02   6.25185000e-01
   1.07508283e-02   6.25130000e-01
   1.03617615e-02   6.25362000e-01
   7.63312980e-03   6.25075000e-01
   1.20956775e-02   6.25149000e-01
   8.65118690e-03   6.24944000e-01
   5.52819016e-03   6.25598000e-01
   2.30158828e-03   6.25162000e-01
   5.57980622e-03   6.25250000e-01
   1.16959163e-02   6.25425000e-01
   1.12519625e-02   6.25055000e-01
   1.06040947e-02   6.25469000e-01
   1.36581828e-02   6.25236000e-01
   9.57537614e-03   6.25618000e-01
   5.12614307e-03   6.24969000e-01
   1.16996578e-02   6.25382000e-01
   1.28810164e-02   6.25547000e-01
   9.60498439e-03   6.25443000e-01
   9.01727584e-03   6.25136000e-01
   3.16375613e-03   6.25603000e-01
   5.83733015e-03   6.25149000e-01
   1.32802622e-02   6.25137000e-01
   1.10900067e-02   6.25687000e-01
   4.58856897e-03   6.25267000e-01
   7.40904035e-03   6.24727000e-01
   4.36622885e-03   6.25283000e-01
   1.11380797e-02   6.25675000e-01
   1.22218086e-03   6.25351000e-01
   1.28521048e-02   6.24854000e-01
   1.01945735e-02   6.25510000e-01
   1.04569791e-02   6.25115000e-01
   9.23140429e-03   6.25193000e-01
   6.98057229e-03   6.25739000e-01
   1.25361616e-02   6.25216000e-01
   1.04725722e-02   6.25429000e-01
   1.35565157e-02   6.25117000e-01
   8.46936793e-03   6.25275000e-01
   1.74655827e-02   6.25781000e-01
   9.95919029e-03   6.25840000e-01
   1.07570062e-02   6.25510000e-01
   1.11324277e-02   6.25549000e-01
   8.86823325e-03   6.25355000e-01
   1.31123863e-02   6.25128000e-01
   1.11884716e-02   6.25069000e-01
   1.47749626e-02   6.25692000e-01
   4.02546102e-03   6.25483000e-01
   1.07036984e-02   6.25602000e-01
   5.36185300e-03   6.25397000e-01
   1.08038718e-02   6.25299000e-01
   6.59935566e-03   6.25361000e-01
   7.87107647e-03   6.25367000e-01
   9.65507595e-03   6.25582000e-01
   1.16789074e-02   6.25226000e-01
   8.38147817e-03   6.25315000e-01
   8.97892444e-03   6.25096000e-01
   1.73683359e-02   6.25562000e-01
   1.11732324e-02   6.25193000e-01
   1.08849298e-02   6.25057000e-01
   1.63285043e-02   6.25722000e-01
   1.19293024e-02   6.25583000e-01
   1.19042331e-02   6.25056000e-01
   5.05048006e-03   6.24654000e-01
   9.95372831e-03   6.25127000e-01
   1.06878405e-02   6.25656000e-01
   1.39037891e-02   6.25420000e-01
   1.31871576e-02   6.25343000e-01
   1.36284175e-02   6.24897000e-01
   1.30743220e-02   6.25221000e-01
   8.85344511e-03   6.25484000e-01
   1.34727270e-02   6.25732000e-01
   1.56967113e-02   6.25519000e-01
   7.11326951e-03   6.25178000e-01
   4.82754256e-03   6.25005000e-01
   1.21050174e-02   6.25044000e-01
   5.96754413e-03   6.25259000e-01
   7.71126866e-03   6.25416000e-01
   1.25779301e-02   6.25540000e-01
   1.39474421e-02   6.25498000e-01
   1.10151169e-02   6.25559000e-01
   1.26238124e-02   6.25628000e-01
   1.17536598e-02   6.25471000e-01
   2.12419594e-03   6.25181000e-01
   7.16945125e-03   6.25677000e-01
   1.45506881e-02   6.25507000e-01
   8.52360627e-03   6.25086000e-01
   4.82380452e-03   6.25555000e-01
   3.72332267e-03   6.25258000e-01
   3.99095583e-03   6.25696000e-01
   1.00167470e-02   6.25535000e-01
   1.66980946e-02   6.25054000e-01
   1.24459567e-02   6.25254000e-01
   1.74893625e-03   6.25636000e-01
   9.67782613e-03   6.25113000e-01
   3.21863476e-03   6.25861000e-01
   9.39375311e-03   6.25780000e-01
   9.96638736e-03   6.25161000e-01
   1.88676554e-03   6.24962000e-01
   9.16787077e-03   6.25967000e-01
   2.28200473e-02   6.25643000e-01
   1.24692343e-02   6.25382000e-01
   5.38564464e-03   6.25094000e-01
   7.08454790e-03   6.25812000e-01
   8.68953060e-03   6.25322000e-01
   5.17863406e-03   6.25385000e-01
   1.56749662e-02   6.25375000e-01
   1.46855167e-02   6.25087000e-01
   1.54264317e-02   6.25810000e-01
   1.54784784e-02   6.25681000e-01
   1.25099464e-02   6.25454000e-01
   1.35197236e-02   6.25272000e-01
   2.09340810e-02   6.24906000e-01
   3.66087181e-03   6.25334000e-01
   1.41628990e-02   6.26195000e-01
   1.68805443e-02   6.25073000e-01
   5.42476450e-03   6.25341000e-01
   1.65825104e-02   6.25883000e-01
   1.27127754e-02   6.25768000e-01
   1.01116269e-02   6.25806000e-01
   9.89845592e-03   6.25347000e-01
   4.52815506e-03   6.25172000e-01
   3.56912482e-03   6.25076000e-01
   4.30235279e-03   6.25617000e-01
   9.36846716e-03   6.25436000e-01
   1.55866270e-02   6.24915000e-01
   7.73385801e-03   6.25448000e-01
   1.06680197e-02   6.25613000e-01
   1.13733874e-02   6.25426000e-01
   1.58205715e-02   6.25228000e-01
   8.98363515e-04   6.25139000e-01
   4.14085266e-03   6.25648000e-01
   1.29973190e-02   6.25490000e-01
   4.41133413e-03   6.25560000e-01
   1.91380038e-03   6.25361000e-01
   1.61647571e-02   6.25214000e-01
   1.23595814e-02   6.25627000e-01
   7.50727120e-03   6.24697000e-01
   1.42139086e-02   6.26038000e-01
   1.10830280e-02   6.25608000e-01
   1.18269409e-02   6.25312000e-01
   8.08768905e-03   6.25285000e-01
   1.39995844e-02   6.25252000e-01
   7.83330804e-03   6.25677000e-01
   7.95607330e-03   6.24966000e-01
   7.94022367e-03   6.25507000e-01
   8.89396151e-03   6.25042000e-01
   1.68174552e-02   6.25606000e-01
   1.52676845e-02   6.25967000e-01
   4.55072239e-03   6.25281000e-01
   1.18065820e-02   6.25430000e-01
   1.12280246e-02   6.25494000e-01
   1.05142573e-02   6.25659000e-01
   1.18775434e-02   6.25354000e-01
   5.83121324e-03   6.25705000e-01
   2.19341311e-03   6.25539000e-01
   9.65716713e-03   6.25528000e-01
   1.41471590e-02   6.25598000e-01
   3.67375517e-03   6.25260000e-01
   1.35455295e-02   6.25362000e-01
   7.79491040e-03   6.25361000e-01
   1.12208818e-02   6.25475000e-01
   4.17452666e-03   6.25501000e-01
   2.89041614e-03   6.25993000e-01
   6.38862069e-03   6.25467000e-01
   1.01429344e-02   6.25504000e-01
   1.19907767e-02   6.25567000e-01
   1.49118891e-02   6.25157000e-01
   6.45635856e-03   6.25203000e-01
   5.07161677e-03   6.24992000e-01
   8.28963704e-03   6.25597000e-01
   1.04127902e-02   6.25216000e-01
   1.09474231e-02   6.25218000e-01
   1.03211940e-02   6.25242000e-01
   1.09144457e-02   6.25519000e-01
   9.38589819e-03   6.25498000e-01
   1.08729139e-02   6.25301000e-01
   5.39401133e-03   6.25339000e-01
   1.00797915e-02   6.25300000e-01
   8.11112817e-03   6.25255000e-01
   1.21902509e-02   6.25072000e-01
   1.04920827e-02   6.25154000e-01
   6.81532292e-03   6.25214000e-01
   7.45683628e-03   6.25517000e-01
   8.22806668e-03   6.25300000e-01
   2.20843335e-03   6.25468000e-01
   6.86576505e-03   6.25472000e-01
   1.33637876e-02   6.25564000e-01
   1.59052544e-02   6.25400000e-01
   7.19888816e-03   6.25383000e-01
   1.21160840e-02   6.25687000e-01
   1.44781208e-02   6.25316000e-01
   1.58448894e-02   6.25003000e-01
   1.52027420e-02   6.25827000e-01
   9.33626402e-03   6.25441000e-01
   1.45080994e-02   6.25831000e-01
   1.04265350e-02   6.25868000e-01
   9.39423982e-03   6.25070000e-01
   6.96163929e-03   6.25407000e-01
   9.62429749e-03   6.25506000e-01
   1.39565056e-02   6.25274000e-01
   1.04822662e-02   6.25705000e-01
   8.34279524e-03   6.25388000e-01
   4.50515830e-03   6.25178000e-01
   9.12731291e-03   6.25505000e-01
   1.85771965e-03   6.25091000e-01
   1.41957373e-02   6.25627000e-01
   7.96108179e-04   6.25643000e-01
   1.11044502e-02   6.24991000e-01
   1.31966014e-02   6.25132000e-01
   1.03890980e-02   6.25338000e-01
   1.57710201e-02   6.25382000e-01
   1.01041806e-02   6.25332000e-01
   8.16666619e-03   6.25823000e-01
   4.77643329e-03   6.25325000e-01
   1.04599234e-02   6.25224000e-01
   4.91146551e-03   6.24873000e-01
   1.90083786e-02   6.25417000e-01
   7.35675090e-03   6.25808000e-01
   5.26539548e-03   6.25844000e-01
   9.22303321e-03   6.25815000e-01
   1.69804763e-02   6.25005000e-01
   1.32417298e-02   6.24805000e-01
   1.43229014e-02   6.25622000e-01
   1.21870666e-02   6.25134000e-01
   1.41981218e-02   6.25692000e-01
   1.57532692e-02   6.24938000e-01
   1.21726699e-02   6.26049000e-01
   1.05882908e-02   6.25086000e-01
   1.45828622e-02   6.25717000e-01
   9.49979812e-03   6.25780000e-01
   6.29070539e-03   6.25364000e-01
   1.42248664e-02   6.25592000e-01
   1.57639431e-02   6.25367000e-01
   1.78387880e-02   6.25174000e-01
   1.39379280e-02   6.25554000e-01
   4.42668215e-03   6.25554000e-01
   4.86616618e-03   6.25220000e-01
   6.15831479e-03   6.25964000e-01
   7.68473093e-03   6.25714000e-01
   1.02196986e-02   6.25315000e-01
   1.38931067e-02   6.25343000e-01
   1.63521160e-02   6.25420000e-01
   2.33941786e-03   6.25585000e-01
   1.28653324e-02   6.25710000e-01
   1.36618254e-02   6.25156000e-01
   9.62336838e-03   6.25662000e-01
   9.15880714e-03   6.25255000e-01
   7.82454947e-03   6.25553000e-01
   7.10748691e-03   6.25347000e-01
   1.57354235e-02   6.25138000e-01
   5.17327371e-03   6.25584000e-01
   1.29549866e-02   6.25867000e-01
   9.48482176e-03   6.25018000e-01
   3.38303186e-03   6.25254000e-01
   1.56967598e-02   6.25592000e-01
   1.66119840e-02   6.25534000e-01
   3.14102463e-03   6.25507000e-01
   6.63063489e-03   6.25466000e-01
   1.34320653e-02   6.25088000e-01
   1.54724020e-02   6.24839000e-01
   9.86423121e-03   6.25287000e-01
   1.33118415e-02   6.25259000e-01
   1.39285102e-02   6.25192000e-01
   1.83528931e-02   6.25509000e-01
   6.65884817e-03   6.25136000e-01
   1.00341017e-02   6.25186000e-01
   1.28853152e-02   6.25522000e-01
   8.83125404e-03   6.25365000e-01
   8.23808565e-03   6.24532000e-01
   8.15244752e-03   6.25701000e-01
   9.97964086e-03   6.25277000e-01
   1.19717326e-02   6.25117000e-01
   8.96881408e-03   6.25133000e-01
   7.13602539e-03   6.25395000e-01
   1.10868254e-02   6.25283000e-01
   3.92490839e-03   6.25381000e-01
   5.05941240e-03   6.25800000e-01
   1.11538843e-02   6.25304000e-01
