#             |P|               []
   1.17812788e-01   6.09566000e-01
   1.23526184e-01   6.09123000e-01
   1.17418710e-01   6.09173000e-01
   1.24936095e-01   6.09517000e-01
   1.25957787e-01   6.09332000e-01
   1.16911190e-01   6.09165000e-01
   1.26339383e-01   6.10003000e-01
   1.30544271e-01   6.07617000e-01
   1.30919787e-01   6.10027000e-01
   1.18399020e-01   6.08896000e-01
   1.38364201e-01   6.08244000e-01
   1.23436322e-01   6.08806000e-01
   1.17847441e-01   6.08169000e-01
   1.35948230e-01   6.08956000e-01
   1.18076010e-01   6.08523000e-01
   1.32004765e-01   6.09788000e-01
   1.17652110e-01   6.09149000e-01
   1.15117972e-01   6.09254000e-01
   1.33210300e-01   6.09244000e-01
   1.24418586e-01   6.09285000e-01
   1.18213351e-01   6.09248000e-01
   1.30829630e-01   6.10223000e-01
   1.23464779e-01   6.08312000e-01
   1.31531017e-01   6.09107000e-01
   1.20968838e-01   6.09745000e-01
   1.27306755e-01   6.08834000e-01
   1.13186063e-01   6.08752000e-01
   9.06530986e-02   6.09074000e-01
   1.22164706e-01   6.08913000e-01
   1.15880624e-01   6.09196000e-01
   1.31254202e-01   6.09879000e-01
   1.17848582e-01   6.09008000e-01
   1.30665774e-01   6.07875000e-01
   1.26749873e-01   6.10496000e-01
   1.12672298e-01   6.09144000e-01
   1.11458145e-01   6.09729000e-01
   1.34303818e-01   6.09111000e-01
   1.16755017e-01   6.09793000e-01
   1.21227150e-01   6.08228000e-01
   1.12768422e-01   6.08438000e-01
   1.21857147e-01   6.08734000e-01
   1.25256981e-01   6.08246000e-01
   1.27578052e-01   6.09884000e-01
   1.23992001e-01   6.09134000e-01
   1.24335654e-01   6.08654000e-01
   1.23891326e-01   6.09266000e-01
   1.24810985e-01   6.08791000e-01
   1.29947813e-01   6.09088000e-01
   1.26060992e-01   6.09752000e-01
   1.31842378e-01   6.09253000e-01
   1.20168443e-01   6.09577000e-01
   1.14672653e-01   6.08988000e-01
   1.15262446e-01   6.09312000e-01
   1.11732119e-01   6.09374000e-01
   1.24856519e-01   6.09725000e-01
   1.24355671e-01   6.09366000e-01
   1.00482091e-01   6.08434000e-01
   1.20267693e-01   6.09286000e-01
   1.16851605e-01   6.09915000e-01
   1.22000370e-01   6.08889000e-01
   1.21813864e-01   6.09618000e-01
   1.21538461e-01   6.08642000e-01
   1.18266214e-01   6.09626000e-01
   1.16260299e-01   6.07740000e-01
   1.26001656e-01   6.09740000e-01
   1.13756017e-01   6.09825000e-01
   1.14790975e-01   6.09223000e-01
   1.21574910e-01   6.09415000e-01
   1.26993931e-01   6.08756000e-01
   1.09052521e-01   6.09571000e-01
   1.38635076e-01   6.08714000e-01
   1.27536455e-01   6.09796000e-01
   1.15686733e-01   6.09222000e-01
   1.12632421e-01   6.08763000e-01
   1.28036011e-01   6.09876000e-01
   1.10111455e-01   6.09252000e-01
   1.32604719e-01   6.09607000e-01
   1.19306264e-01   6.07620000e-01
   1.14024707e-01   6.09068000e-01
   1.08591839e-01   6.09272000e-01
   1.17385354e-01   6.09200000e-01
   1.22071523e-01   6.09102000e-01
   1.20367038e-01   6.09289000e-01
   1.33732908e-01   6.09520000e-01
   1.10453033e-01   6.09911000e-01
   1.19689036e-01   6.09261000e-01
   1.26393306e-01   6.09290000e-01
   1.23526422e-01   6.09272000e-01
   1.23398065e-01   6.09351000e-01
   1.14005353e-01   6.08478000e-01
   1.27951630e-01   6.10270000e-01
   1.20767541e-01   6.09208000e-01
   1.18988561e-01   6.09114000e-01
   1.15664951e-01   6.07745000e-01
   1.14852808e-01   6.09679000e-01
   1.30387347e-01   6.08637000e-01
   1.30188601e-01   6.09827000e-01
   1.24653794e-01   6.08243000e-01
   1.22473460e-01   6.08283000e-01
   1.32827337e-01   6.08918000e-01
   1.12773955e-01   6.09733000e-01
   1.23791401e-01   6.09729000e-01
   1.26328396e-01   6.08122000e-01
   1.25574526e-01   6.08899000e-01
   1.18688514e-01   6.08407000e-01
   1.12741071e-01   6.09602000e-01
   1.25427075e-01   6.08926000e-01
   1.13717138e-01   6.08800000e-01
   1.27013034e-01   6.09896000e-01
   1.28812313e-01   6.09251000e-01
   1.27876078e-01   6.09579000e-01
   1.29796872e-01   6.10014000e-01
   1.15320919e-01   6.09174000e-01
   1.29941239e-01   6.09044000e-01
   1.12787256e-01   6.09857000e-01
   1.24421704e-01   6.08192000e-01
   1.16023649e-01   6.07699000e-01
   1.23720223e-01   6.09092000e-01
   1.28718468e-01   6.08727000e-01
   1.01597422e-01   6.08287000e-01
   1.16523232e-01   6.08795000e-01
   1.29106295e-01   6.10912000e-01
   1.31283691e-01   6.09192000e-01
   1.28284057e-01   6.09102000e-01
   1.27640525e-01   6.09966000e-01
   1.10571504e-01   6.08257000e-01
   1.26767226e-01   6.08912000e-01
   1.32140335e-01   6.09887000e-01
   1.24349361e-01   6.09126000e-01
   1.22125301e-01   6.10070000e-01
   1.32548209e-01   6.09497000e-01
   1.28993671e-01   6.08345000e-01
   1.07237729e-01   6.08303000e-01
   1.25703212e-01   6.10260000e-01
   1.32889149e-01   6.09376000e-01
   1.30024014e-01   6.09826000e-01
   1.30204745e-01   6.09174000e-01
   1.14794929e-01   6.09560000e-01
   1.22879967e-01   6.09134000e-01
   1.20590516e-01   6.08725000e-01
   1.23234778e-01   6.10317000e-01
   1.17718932e-01   6.08837000e-01
   1.33145435e-01   6.08821000e-01
   1.24211644e-01   6.08865000e-01
   1.29015930e-01   6.09062000e-01
   1.12109583e-01   6.08728000e-01
   1.24530445e-01   6.09635000e-01
   1.23784639e-01   6.10056000e-01
   1.15359034e-01   6.08425000e-01
   1.12802515e-01   6.08824000e-01
   1.33003683e-01   6.09631000e-01
   1.14301638e-01   6.08886000e-01
   1.16909250e-01   6.09774000e-01
   1.21937133e-01   6.08781000e-01
   1.24344348e-01   6.08875000e-01
   1.26829788e-01   6.08838000e-01
   1.14505189e-01   6.08633000e-01
   1.21132004e-01   6.08966000e-01
   1.23459437e-01   6.08944000e-01
   1.30821615e-01   6.09733000e-01
   1.12878572e-01   6.08759000e-01
   1.23794044e-01   6.09489000e-01
   1.23253790e-01   6.09366000e-01
   1.10224581e-01   6.09447000e-01
   1.22642406e-01   6.08856000e-01
   1.17545292e-01   6.10180000e-01
   1.04756546e-01   6.10054000e-01
   1.30443644e-01   6.10189000e-01
   1.28148831e-01   6.08601000e-01
   1.31693775e-01   6.10110000e-01
   1.21598749e-01   6.08623000e-01
   1.21023010e-01   6.08374000e-01
   1.15996939e-01   6.09504000e-01
   1.14633222e-01   6.10658000e-01
   1.26573898e-01   6.08786000e-01
   1.34611159e-01   6.09986000e-01
   1.29468243e-01   6.08821000e-01
   1.41019377e-01   6.09039000e-01
   1.28978417e-01   6.08377000e-01
   1.21033583e-01   6.08551000e-01
   1.23102334e-01   6.08853000e-01
   1.22448692e-01   6.10414000e-01
   1.32052884e-01   6.09733000e-01
   1.10802843e-01   6.08229000e-01
   1.26124246e-01   6.08483000e-01
   1.24109593e-01   6.09153000e-01
   1.20241511e-01   6.10689000e-01
   1.14285364e-01   6.08833000e-01
   1.27192360e-01   6.10059000e-01
   1.24398289e-01   6.09748000e-01
   1.24211655e-01   6.09399000e-01
   1.08352385e-01   6.08570000e-01
   1.23829730e-01   6.11040000e-01
   1.21067230e-01   6.08770000e-01
   1.26739415e-01   6.09158000e-01
   1.19811337e-01   6.08415000e-01
   1.20367446e-01   6.09132000e-01
   1.09355467e-01   6.07983000e-01
   1.06804497e-01   6.09574000e-01
   1.14184870e-01   6.10981000e-01
   1.13617475e-01   6.08347000e-01
   1.20176301e-01   6.09701000e-01
   1.27192500e-01   6.08931000e-01
   1.28969008e-01   6.10423000e-01
   1.23112891e-01   6.07651000e-01
   1.21158484e-01   6.09933000e-01
   1.19307702e-01   6.07865000e-01
   1.24789076e-01   6.10691000e-01
   1.39672117e-01   6.07971000e-01
   1.16314095e-01   6.08730000e-01
   1.19011320e-01   6.09018000e-01
   1.24479741e-01   6.08643000e-01
   1.09460043e-01   6.09516000e-01
   1.22830295e-01   6.08280000e-01
   1.32262659e-01   6.09780000e-01
   1.06908059e-01   6.08878000e-01
   1.10183073e-01   6.09119000e-01
   1.23817801e-01   6.09170000e-01
   1.13590280e-01   6.09724000e-01
   1.18784436e-01   6.08833000e-01
   1.27909447e-01   6.10118000e-01
   1.16250196e-01   6.08057000e-01
   1.27572132e-01   6.08956000e-01
   1.26829244e-01   6.10609000e-01
   1.19381158e-01   6.08652000e-01
   1.24817739e-01   6.10078000e-01
   1.24505606e-01   6.09214000e-01
   1.21514575e-01   6.08834000e-01
   1.26485526e-01   6.07926000e-01
   1.17212309e-01   6.09589000e-01
   1.14209814e-01   6.09288000e-01
   1.19500311e-01   6.09018000e-01
   1.06545606e-01   6.09002000e-01
   1.19029626e-01   6.10367000e-01
   1.18527630e-01   6.08514000e-01
   1.34313525e-01   6.08813000e-01
   1.22594852e-01   6.09280000e-01
   1.34121642e-01   6.10127000e-01
   1.28034006e-01   6.08756000e-01
   1.15362627e-01   6.08967000e-01
   1.25561854e-01   6.10369000e-01
   1.41288222e-01   6.08813000e-01
   1.23785949e-01   6.09261000e-01
   1.22729160e-01   6.08994000e-01
   1.15075561e-01   6.09859000e-01
   1.18542007e-01   6.09029000e-01
   1.34983921e-01   6.08967000e-01
   1.27267233e-01   6.09689000e-01
   1.19413217e-01   6.11387000e-01
   1.17911987e-01   6.09586000e-01
   1.07998218e-01   6.07998000e-01
   1.30080090e-01   6.10545000e-01
   1.17190035e-01   6.09105000e-01
   1.18288551e-01   6.10253000e-01
   1.34258814e-01   6.10618000e-01
   1.23086083e-01   6.08729000e-01
   1.21108855e-01   6.09001000e-01
   1.40399332e-01   6.09994000e-01
   1.23665325e-01   6.09738000e-01
   1.33103489e-01   6.09419000e-01
   1.14447926e-01   6.08661000e-01
   1.12963163e-01   6.08620000e-01
   1.23436574e-01   6.09284000e-01
   1.08186261e-01   6.10415000e-01
