#             |P|               []
   1.75204877e-02   5.76732000e-01
   8.59367011e-03   5.78152000e-01
   1.92137829e-02   5.76611000e-01
   8.86458872e-03   5.75971000e-01
   1.09740665e-02   5.76860000e-01
   1.55068533e-02   5.76199000e-01
   8.52138414e-03   5.75233000e-01
   1.16566061e-02   5.77068000e-01
   9.49928093e-03   5.75878000e-01
   1.90972022e-02   5.75630000e-01
   4.31752636e-03   5.75749000e-01
   2.32297610e-02   5.78048000e-01
   2.25431171e-02   5.76373000e-01
   1.34325906e-02   5.78446000e-01
   2.49755179e-02   5.76157000e-01
   5.37204232e-03   5.76383000e-01
   1.49854989e-02   5.76583000e-01
   3.60798731e-02   5.76493000e-01
   2.55116695e-02   5.76845000e-01
   1.44509661e-03   5.77328000e-01
   1.39125294e-02   5.76746000e-01
   1.31128106e-02   5.75253000e-01
   8.82278749e-03   5.76423000e-01
   7.92831369e-03   5.75588000e-01
   1.49212180e-02   5.76883000e-01
   8.76240792e-03   5.75377000e-01
   6.73229426e-03   5.76124000e-01
   1.47877739e-02   5.76293000e-01
   2.97027707e-02   5.77492000e-01
   8.76597697e-03   5.77146000e-01
   1.24734485e-02   5.76635000e-01
   1.26442909e-02   5.75707000e-01
   1.75629883e-02   5.76575000e-01
   2.23453752e-02   5.76516000e-01
   1.54526996e-02   5.76078000e-01
   1.50916300e-02   5.76939000e-01
   7.07389611e-03   5.75942000e-01
   6.68781916e-03   5.76611000e-01
   1.73842814e-02   5.76488000e-01
   1.29793308e-02   5.76207000e-01
   1.05069151e-02   5.76834000e-01
   1.83408782e-02   5.76299000e-01
   1.54149031e-02   5.76391000e-01
   9.95173561e-03   5.77583000e-01
   9.93328162e-03   5.75600000e-01
   4.00681231e-02   5.77168000e-01
   1.26895447e-02   5.76078000e-01
   1.88770460e-02   5.76942000e-01
   1.66656048e-02   5.76383000e-01
   1.53265486e-02   5.76861000e-01
   1.77537803e-02   5.76776000e-01
   2.46550337e-02   5.76651000e-01
   9.21463992e-03   5.75665000e-01
   1.35223969e-02   5.77343000e-01
   3.51535300e-03   5.76587000e-01
   2.31754884e-02   5.76599000e-01
   1.57990722e-02   5.75949000e-01
   4.33843955e-02   5.77715000e-01
   1.33618491e-02   5.76333000e-01
   2.70717942e-02   5.76844000e-01
   3.01743561e-02   5.76258000e-01
   1.25445121e-02   5.76670000e-01
   1.23204642e-02   5.75913000e-01
   1.47391746e-02   5.77026000e-01
   2.12051783e-02   5.76059000e-01
   1.45386290e-02   5.76480000e-01
   1.23149707e-02   5.76661000e-01
   1.11793098e-02   5.77340000e-01
   8.12596957e-03   5.75806000e-01
   2.33708038e-02   5.77087000e-01
   3.70808780e-02   5.75941000e-01
   1.05647152e-02   5.76326000e-01
   3.00758663e-02   5.78018000e-01
   3.60834488e-02   5.76469000e-01
   1.73704058e-02   5.77019000e-01
   3.67757555e-02   5.75235000e-01
   1.94525066e-02   5.75450000e-01
   6.24366447e-03   5.76479000e-01
   6.76683469e-03   5.75515000e-01
   2.08461541e-03   5.77489000e-01
   1.77857345e-02   5.75866000e-01
   5.05659752e-02   5.77332000e-01
   9.35614038e-03   5.77183000e-01
   1.26911401e-02   5.74645000e-01
   8.08156450e-03   5.77368000e-01
   1.84152392e-02   5.76632000e-01
   4.74300465e-03   5.76854000e-01
   2.63340684e-02   5.77649000e-01
   2.60246346e-02   5.77031000e-01
   2.48916794e-02   5.76075000e-01
   3.26170387e-02   5.76034000e-01
   4.82959388e-03   5.76176000e-01
   1.92077100e-02   5.75620000e-01
   2.40687005e-02   5.78115000e-01
   2.46820142e-02   5.76286000e-01
   7.11931044e-03   5.77335000e-01
   2.41506612e-02   5.75520000e-01
   1.53756478e-02   5.74870000e-01
   2.03978110e-02   5.77779000e-01
   1.07742645e-02   5.77358000e-01
   1.61821471e-02   5.76220000e-01
   1.42282854e-02   5.74967000e-01
   3.94593974e-02   5.77058000e-01
   6.27471675e-03   5.76728000e-01
   1.00131731e-02   5.75277000e-01
   2.24960373e-02   5.75805000e-01
   1.42145560e-02   5.77176000e-01
   2.13076198e-02   5.77069000e-01
   3.70532281e-02   5.77301000e-01
   8.84772237e-03   5.76596000e-01
   4.67230600e-02   5.77517000e-01
   3.05695671e-02   5.75573000e-01
   1.50336879e-02   5.76630000e-01
   5.90645683e-03   5.77496000e-01
   2.82541059e-02   5.76068000e-01
   1.47897208e-03   5.76948000e-01
   1.24419023e-02   5.75351000e-01
   6.47964505e-03   5.75733000e-01
   1.29077788e-02   5.76594000e-01
   4.15681159e-02   5.77171000e-01
   3.19964493e-03   5.76822000e-01
   3.33672414e-02   5.76587000e-01
   2.14315777e-02   5.76745000e-01
   1.26525237e-02   5.76802000e-01
   5.17092703e-03   5.78270000e-01
   1.01545067e-02   5.77147000e-01
   1.19406408e-02   5.74862000e-01
   3.81268254e-02   5.76216000e-01
   1.82297413e-02   5.76158000e-01
   2.16338076e-02   5.77951000e-01
   4.04899211e-02   5.75500000e-01
   1.81327960e-02   5.75526000e-01
   2.21930423e-02   5.75941000e-01
   5.11984448e-02   5.76749000e-01
   1.88696679e-02   5.75939000e-01
   4.67213152e-03   5.77701000e-01
   1.63216100e-02   5.75867000e-01
   3.58836443e-02   5.77101000e-01
   3.06343349e-02   5.76870000e-01
   6.77434474e-03   5.76615000e-01
   8.95703807e-03   5.78093000e-01
   1.59993532e-02   5.75889000e-01
   2.04840027e-02   5.77045000e-01
   1.87791545e-02   5.75069000e-01
   6.15506038e-03   5.75857000e-01
   2.44637989e-02   5.75733000e-01
   1.39842396e-02   5.75356000e-01
   9.59709855e-03   5.77081000e-01
   1.81449784e-02   5.77037000e-01
   1.17488811e-02   5.75968000e-01
   2.70792581e-02   5.76287000e-01
   1.58764011e-02   5.77416000e-01
   7.09180733e-03   5.74478000e-01
   1.66170832e-02   5.77330000e-01
   3.12520073e-02   5.76361000e-01
   2.92157597e-02   5.76732000e-01
   2.02217198e-02   5.77296000e-01
   1.12071413e-02   5.76920000e-01
   2.71064951e-02   5.76263000e-01
   3.62363550e-03   5.77272000e-01
   1.18502934e-02   5.75821000e-01
   2.09744044e-02   5.76864000e-01
   3.47214650e-02   5.76481000e-01
   1.14169686e-02   5.76838000e-01
   2.31040742e-02   5.75736000e-01
   1.17752413e-02   5.76176000e-01
   1.96909505e-02   5.77133000e-01
   9.82861030e-03   5.77723000e-01
   2.16899922e-02   5.74805000e-01
   1.34274673e-02   5.76066000e-01
   1.69478437e-02   5.76072000e-01
   1.58383202e-02   5.76856000e-01
   1.93844740e-02   5.76290000e-01
   9.35596464e-03   5.77189000e-01
   4.18814141e-03   5.76926000e-01
   3.52964326e-03   5.75654000e-01
   4.21091261e-02   5.77718000e-01
   1.80860464e-02   5.75737000e-01
   4.15993998e-02   5.76874000e-01
   2.31734662e-02   5.76858000e-01
   2.06333472e-03   5.75683000e-01
   9.45013360e-03   5.76088000e-01
   1.54006162e-02   5.76619000e-01
   3.44159903e-02   5.76222000e-01
   7.52783668e-03   5.77029000e-01
   1.10806998e-02   5.75807000e-01
   2.13738397e-02   5.75911000e-01
   4.22585911e-02   5.77690000e-01
   1.07970394e-02   5.76663000e-01
   1.25226146e-02   5.75694000e-01
   7.79961272e-03   5.74640000e-01
   2.50217095e-02   5.77225000e-01
   1.39865142e-02   5.74614000e-01
   2.01067336e-02   5.75570000e-01
   1.10780719e-02   5.77196000e-01
   3.64203302e-02   5.75164000e-01
   1.34409228e-02   5.75361000e-01
   1.70798231e-02   5.74286000e-01
   3.18605969e-02   5.75793000e-01
   7.21033161e-03   5.76488000e-01
   1.93029392e-02   5.76487000e-01
   1.52674444e-02   5.74610000e-01
   5.45631695e-02   5.77665000e-01
   1.00419729e-02   5.77043000e-01
   1.09830725e-02   5.75269000e-01
   3.90210015e-02   5.76987000e-01
   2.47038369e-02   5.76895000e-01
   1.47140958e-02   5.76021000e-01
   2.86662815e-03   5.75393000e-01
   7.96842979e-03   5.76247000e-01
   7.94618238e-03   5.76759000e-01
   9.09456304e-03   5.75732000e-01
   1.62430205e-02   5.76720000e-01
   1.56030044e-02   5.76907000e-01
   7.97705228e-03   5.75543000e-01
   2.90849571e-02   5.76699000e-01
   1.02373850e-02   5.76625000e-01
   1.64546323e-02   5.76209000e-01
   1.11540736e-02   5.76411000e-01
   8.96128431e-03   5.76754000e-01
   2.24676828e-02   5.76519000e-01
   1.26956895e-02   5.76125000e-01
   4.07560697e-02   5.76648000e-01
   9.22598922e-03   5.74800000e-01
   1.61525663e-02   5.75697000e-01
   7.67314736e-03   5.75408000e-01
   2.25809545e-02   5.75196000e-01
   2.51609946e-02   5.76922000e-01
   1.30237229e-02   5.75353000e-01
   1.25919356e-02   5.76747000e-01
   2.77986629e-02   5.77859000e-01
   1.56126849e-02   5.76524000e-01
   1.10423559e-02   5.76778000e-01
   1.31005080e-02   5.76304000e-01
   3.44003999e-02   5.77899000e-01
   1.94879352e-02   5.76456000e-01
   2.48010746e-02   5.77268000e-01
   1.46363704e-02   5.76669000e-01
   1.10554607e-02   5.76664000e-01
   8.01792227e-03   5.74521000e-01
   1.64165374e-02   5.75951000e-01
   1.11859869e-02   5.75156000e-01
   9.44785550e-03   5.75839000e-01
   2.53782466e-02   5.77892000e-01
   1.34430006e-02   5.75706000e-01
   2.46261348e-02   5.76129000e-01
   1.89100285e-02   5.77233000e-01
   5.36875291e-03   5.76096000e-01
   2.51637721e-02   5.76143000e-01
   1.38660367e-02   5.76387000e-01
   2.40047285e-02   5.76890000e-01
   1.29661631e-03   5.76557000e-01
   1.34338388e-02   5.76596000e-01
   1.07018696e-02   5.75511000e-01
   1.73031430e-02   5.77027000e-01
   2.24179350e-02   5.77293000e-01
   2.76594047e-03   5.76818000e-01
   1.14634478e-02   5.77331000e-01
   2.12755925e-02   5.76093000e-01
   1.58901553e-02   5.76297000e-01
   2.77755372e-02   5.76935000e-01
   4.05927405e-03   5.76596000e-01
   2.68270604e-02   5.76937000e-01
   1.37521178e-02   5.75996000e-01
