#          |P|               []
   5.52041578e-03   6.48042000e-01
   6.09254287e-03   6.48077000e-01
   5.95791212e-03   6.47862000e-01
   5.93846932e-03   6.47898000e-01
   6.17186066e-03   6.47837000e-01
   6.78258842e-03   6.47911000e-01
   6.28024480e-03   6.48024000e-01
   5.87719094e-03   6.47931000e-01
   6.72499980e-03   6.47850000e-01
   4.92420946e-03   6.47857000e-01
   5.72284023e-03   6.48069000e-01
   5.83066895e-03   6.47767000e-01
   5.38254950e-03   6.47893000e-01
   6.56636924e-03   6.47919000e-01
   5.41982758e-03   6.47891000e-01
   6.62176203e-03   6.47798000e-01
   5.37180043e-03   6.47933000e-01
   6.02785461e-03   6.47778000e-01
   5.83068698e-03   6.47850000e-01
   7.32541006e-03   6.47865000e-01
   5.17519631e-03   6.47882000e-01
   6.00653826e-03   6.47736000e-01
   6.38256092e-03   6.47933000e-01
   5.34434920e-03   6.47872000e-01
   6.05033770e-03   6.48000000e-01
   5.49778356e-03   6.48032000e-01
   4.89833240e-03   6.47801000e-01
   6.70930022e-03   6.48020000e-01
   6.02491785e-03   6.47926000e-01
   4.85515151e-03   6.47862000e-01
   6.94555841e-03   6.47839000e-01
   5.32236861e-03   6.47893000e-01
   6.98430492e-03   6.47930000e-01
   7.13101750e-03   6.47926000e-01
   5.77344993e-03   6.47848000e-01
   6.21800923e-03   6.47863000e-01
   6.76751854e-03   6.47885000e-01
   7.01961356e-03   6.47826000e-01
   5.71600489e-03   6.47907000e-01
   6.82328619e-03   6.48021000e-01
   7.19758996e-03   6.47856000e-01
   6.62969094e-03   6.47855000e-01
   5.37896677e-03   6.47940000e-01
   6.85966389e-03   6.47810000e-01
   7.31513945e-03   6.47897000e-01
   5.93474922e-03   6.47818000e-01
   6.12901361e-03   6.47876000e-01
   5.51086176e-03   6.47876000e-01
   6.85654288e-03   6.47862000e-01
   6.50740874e-03   6.47834000e-01
   7.18771137e-03   6.47839000e-01
   6.98880497e-03   6.47826000e-01
   5.08578996e-03   6.47809000e-01
   4.94470949e-03   6.47844000e-01
   4.82647203e-03   6.47945000e-01
   4.49961680e-03   6.47763000e-01
   6.71707288e-03   6.47874000e-01
   5.47447187e-03   6.47862000e-01
   4.29504153e-03   6.47824000e-01
   5.61563620e-03   6.47938000e-01
   4.17031388e-03   6.47762000e-01
   6.61033067e-03   6.47801000e-01
   5.82991464e-03   6.47852000e-01
   5.87810275e-03   6.47816000e-01
   6.35836521e-03   6.48050000e-01
   8.09705507e-03   6.47784000e-01
   5.16792314e-03   6.47864000e-01
   7.11182908e-03   6.47936000e-01
   6.18094082e-03   6.47833000e-01
   5.18284198e-03   6.47843000e-01
   6.44897346e-03   6.47792000e-01
   7.58128347e-03   6.47809000e-01
   5.64322442e-03   6.47717000e-01
   5.84728386e-03   6.47898000e-01
   4.83214758e-03   6.47807000e-01
   6.33799999e-03   6.47718000e-01
   7.15665190e-03   6.47861000e-01
   5.16921004e-03   6.47988000e-01
   4.42321813e-03   6.47841000e-01
   5.08777181e-03   6.47910000e-01
   6.72344746e-03   6.47785000e-01
   5.73912334e-03   6.47846000e-01
   7.03902216e-03   6.47858000e-01
   4.94114160e-03   6.47804000e-01
   5.07432729e-03   6.47836000e-01
   5.67219132e-03   6.47853000e-01
   4.68130788e-03   6.47858000e-01
   5.96363717e-03   6.47873000e-01
   5.72680084e-03   6.47807000e-01
   6.23273279e-03   6.47948000e-01
   5.95367138e-03   6.47765000e-01
   6.06358366e-03   6.48028000e-01
   5.67935329e-03   6.47876000e-01
   5.32522212e-03   6.47886000e-01
   6.37963826e-03   6.47907000e-01
   5.14373629e-03   6.47704000e-01
   6.40940866e-03   6.47787000e-01
   4.65937167e-03   6.47960000e-01
   6.43326340e-03   6.47888000e-01
   4.86217736e-03   6.47964000e-01
   7.37779423e-03   6.47839000e-01
   6.30547928e-03   6.47882000e-01
   7.07158443e-03   6.47896000e-01
   5.11657709e-03   6.47822000e-01
   7.04410549e-03   6.47892000e-01
   4.62669034e-03   6.47972000e-01
   4.42390049e-03   6.47919000e-01
   7.77029513e-03   6.47815000e-01
   5.73968220e-03   6.47611000e-01
   6.01274206e-03   6.47835000e-01
   5.56931544e-03   6.47958000e-01
   5.79161554e-03   6.47978000e-01
   5.39789697e-03   6.47892000e-01
   4.76794853e-03   6.47864000e-01
   4.95520407e-03   6.47909000e-01
   5.42397596e-03   6.47952000e-01
   7.13229629e-03   6.47811000e-01
   4.86010082e-03   6.47771000e-01
   6.47831495e-03   6.47837000e-01
   6.24270303e-03   6.47760000e-01
   5.25135567e-03   6.47948000e-01
   3.50982027e-03   6.47955000e-01
   4.65071414e-03   6.47761000e-01
   3.86439226e-03   6.47967000e-01
   4.09196215e-03   6.47945000e-01
   6.67671280e-03   6.47839000e-01
   5.33687435e-03   6.47898000e-01
   6.86663668e-03   6.47929000e-01
   5.92224417e-03   6.47790000e-01
   4.78361403e-03   6.47830000e-01
   6.64445214e-03   6.47945000e-01
   6.78948881e-03   6.47725000e-01
   7.48477320e-03   6.47767000e-01
   5.39767227e-03   6.47766000e-01
   6.26784780e-03   6.47942000e-01
   4.91028766e-03   6.47873000e-01
   5.15066256e-03   6.47797000e-01
   5.64955513e-03   6.47709000e-01
   5.53805065e-03   6.47944000e-01
   4.90037766e-03   6.47825000e-01
   5.80766973e-03   6.47868000e-01
   6.92395780e-03   6.48110000e-01
   5.28194092e-03   6.47948000e-01
   6.26567351e-03   6.47849000e-01
   6.64041496e-03   6.47822000e-01
   5.80956776e-03   6.47840000e-01
   4.45547244e-03   6.47942000e-01
   6.06248588e-03   6.48026000e-01
   5.78880644e-03   6.47969000e-01
   6.29220700e-03   6.47884000e-01
   4.24860109e-03   6.47910000e-01
   6.42642854e-03   6.47795000e-01
   8.39337519e-03   6.47977000e-01
   5.59036102e-03   6.47885000e-01
   5.64302485e-03   6.47783000e-01
   4.64726676e-03   6.47850000e-01
   3.57637805e-03   6.47946000e-01
   4.34974691e-03   6.47966000e-01
   5.46406620e-03   6.47798000e-01
   4.62150524e-03   6.48002000e-01
   4.97370321e-03   6.48037000e-01
   4.50904786e-03   6.47813000e-01
   4.66806098e-03   6.47986000e-01
   7.76871741e-03   6.47932000e-01
   5.45202384e-03   6.47868000e-01
   6.15089770e-03   6.47875000e-01
   6.01430645e-03   6.47798000e-01
   7.12174344e-03   6.47782000e-01
   4.33504177e-03   6.47980000e-01
   4.98316203e-03   6.47956000e-01
   6.58831939e-03   6.47820000e-01
   6.61546090e-03   6.47813000e-01
   7.76210415e-03   6.47863000e-01
   5.03938384e-03   6.48018000e-01
   4.54049295e-03   6.47886000e-01
   6.23761167e-03   6.47840000e-01
   4.30888356e-03   6.48022000e-01
   4.76071427e-03   6.47790000e-01
   6.07595415e-03   6.47877000e-01
   7.73595415e-03   6.47707000e-01
   6.61019710e-03   6.47786000e-01
   5.17932636e-03   6.47996000e-01
   6.20552672e-03   6.47900000e-01
   5.27295720e-03   6.47974000e-01
   7.03471646e-03   6.47892000e-01
   5.51058216e-03   6.47897000e-01
   7.27123890e-03   6.47823000e-01
   6.05949116e-03   6.47851000e-01
   7.29996333e-03   6.47866000e-01
   6.67048174e-03   6.47949000e-01
   6.29013551e-03   6.47925000e-01
   6.66756398e-03   6.47824000e-01
   6.83311826e-03   6.47823000e-01
   6.08954982e-03   6.47846000e-01
   6.96948043e-03   6.47946000e-01
   6.05071965e-03   6.47912000e-01
   5.86400511e-03   6.47855000e-01
   5.10935634e-03   6.47899000e-01
   6.17537047e-03   6.47973000e-01
   4.94647474e-03   6.47689000e-01
   6.68509877e-03   6.47889000e-01
   6.00920105e-03   6.47917000e-01
   5.57712708e-03   6.48020000e-01
   5.76148365e-03   6.47923000e-01
   5.10777292e-03   6.47829000e-01
   5.89851339e-03   6.47730000e-01
   6.22451164e-03   6.47850000e-01
   6.27544595e-03   6.47922000e-01
   5.95138205e-03   6.47768000e-01
   6.70555046e-03   6.48017000e-01
   7.16538758e-03   6.47870000e-01
   5.87697848e-03   6.47815000e-01
   5.70345787e-03   6.47858000e-01
   6.60773303e-03   6.47934000e-01
   6.33075222e-03   6.47763000e-01
   5.15914649e-03   6.47798000e-01
   5.58923617e-03   6.47847000e-01
   5.33747124e-03   6.47795000e-01
   5.90497798e-03   6.47723000e-01
   5.57893171e-03   6.48061000e-01
   6.15596627e-03   6.47916000e-01
   5.03220798e-03   6.47870000e-01
   6.19676926e-03   6.47825000e-01
   5.49388958e-03   6.47874000e-01
   5.31691013e-03   6.47726000e-01
   5.86791877e-03   6.47792000e-01
   7.82130195e-03   6.47895000e-01
   7.15005894e-03   6.47970000e-01
   1.67689858e-03   6.47811000e-01
   7.33363805e-03   6.47900000e-01
   5.45503716e-03   6.47826000e-01
   6.02976687e-03   6.47759000e-01
   5.23282431e-03   6.47909000e-01
   5.75264402e-03   6.47750000e-01
   6.38808784e-03   6.47753000e-01
   5.84080771e-03   6.47760000e-01
   5.81713538e-03   6.47974000e-01
   4.83076623e-03   6.47877000e-01
   5.51478081e-03   6.47830000e-01
   6.54936766e-03   6.47847000e-01
   6.81928952e-03   6.47811000e-01
   5.07249309e-03   6.47887000e-01
   6.76647126e-03   6.47963000e-01
   5.21132744e-03   6.47868000e-01
   7.46592385e-03   6.47939000e-01
   5.33924998e-03   6.47978000e-01
   2.94517720e-03   6.47900000e-01
   4.11408918e-03   6.47876000e-01
   7.04476353e-03   6.47857000e-01
   4.65077816e-03   6.47847000e-01
   8.85236690e-03   6.48055000e-01
   4.92857999e-03   6.48094000e-01
   7.55183771e-03   6.47866000e-01
   7.17458949e-03   6.47779000e-01
   5.65707756e-03   6.47928000e-01
   7.54465827e-03   6.47887000e-01
   7.23610402e-03   6.47955000e-01
   5.69447108e-03   6.47851000e-01
   4.83041960e-03   6.47780000e-01
   4.14375386e-03   6.47892000e-01
   6.69509362e-03   6.47968000e-01
   7.64549747e-03   6.47825000e-01
   6.62885110e-03   6.47792000e-01
   7.05274827e-03   6.47901000e-01
   6.54942727e-03   6.47853000e-01
   6.96913587e-03   6.47998000e-01
   5.74889100e-03   6.47812000e-01
   5.58786206e-03   6.48078000e-01
   5.23018645e-03   6.47816000e-01
   5.95294854e-03   6.47864000e-01
   7.24191224e-03   6.47980000e-01
   6.11511001e-03   6.47771000e-01
   4.64440764e-03   6.47905000e-01
   5.86582012e-03   6.47866000e-01
   6.23638029e-03   6.47913000e-01
   6.50665362e-03   6.47890000e-01
   4.74817457e-03   6.47937000e-01
   5.65905839e-03   6.47864000e-01
   6.24363354e-03   6.47857000e-01
   6.64752961e-03   6.48027000e-01
   6.77065336e-03   6.47972000e-01
   6.07399541e-03   6.47930000e-01
   5.82666527e-03   6.47802000e-01
   6.05649557e-03   6.47653000e-01
   7.04899764e-03   6.47921000e-01
   7.42958109e-03   6.47917000e-01
   7.26964193e-03   6.47901000e-01
   6.72833611e-03   6.47887000e-01
   5.28280540e-03   6.47795000e-01
   5.32744710e-03   6.47898000e-01
   5.63525856e-03   6.47802000e-01
   6.55671650e-03   6.47846000e-01
   5.11210699e-03   6.47872000e-01
   6.07620051e-03   6.48042000e-01
   7.47934739e-03   6.47752000e-01
   6.39158794e-03   6.47670000e-01
   6.22132638e-03   6.48043000e-01
   7.60059715e-03   6.47764000e-01
   4.94479010e-03   6.47981000e-01
   6.00363016e-03   6.47892000e-01
   5.02849106e-03   6.47916000e-01
   5.59592797e-03   6.47852000e-01
   3.57372525e-03   6.47869000e-01
   5.24829081e-03   6.47758000e-01
   6.00685357e-03   6.47818000e-01
   5.85762435e-03   6.47816000e-01
   6.49154232e-03   6.47796000e-01
   3.19850448e-03   6.47901000e-01
   4.93057015e-03   6.47941000e-01
   4.28319060e-03   6.47929000e-01
   7.36303243e-03   6.47644000e-01
   4.93726166e-03   6.47808000e-01
   4.61148674e-03   6.47921000e-01
   5.65046086e-03   6.47945000e-01
   5.32449928e-03   6.48067000e-01
   3.85537233e-03   6.47751000e-01
   5.02710498e-03   6.47845000e-01
   5.61894586e-03   6.47889000e-01
   5.36839971e-03   6.47849000e-01
   3.75477260e-03   6.47935000e-01
   6.48543620e-03   6.47788000e-01
   5.71471385e-03   6.47794000e-01
   5.86349886e-03   6.47885000e-01
   6.62067579e-03   6.47758000e-01
   7.12733239e-03   6.47781000e-01
   5.00325647e-03   6.47732000e-01
   5.32826630e-03   6.47883000e-01
   5.68661405e-03   6.47853000e-01
   6.28400607e-03   6.47885000e-01
   5.63425806e-03   6.47974000e-01
   5.17813555e-03   6.47870000e-01
   5.97085804e-03   6.47885000e-01
   6.54478445e-03   6.47852000e-01
   5.51803240e-03   6.47829000e-01
   7.16655799e-03   6.47806000e-01
   6.62130876e-03   6.47775000e-01
   5.26236201e-03   6.47835000e-01
   4.80646039e-03   6.47943000e-01
   5.18746655e-03   6.47886000e-01
   5.91484728e-03   6.48002000e-01
   5.42597999e-03   6.47915000e-01
   6.10124234e-03   6.48053000e-01
   4.96534960e-03   6.47728000e-01
   4.99622985e-03   6.47852000e-01
   6.47398923e-03   6.47825000e-01
   5.16485111e-03   6.47898000e-01
   6.61364074e-03   6.47892000e-01
   6.18594539e-03   6.47929000e-01
   4.92948694e-03   6.47882000e-01
   6.33461246e-03   6.47882000e-01
   4.76725376e-03   6.47835000e-01
   3.83656631e-03   6.47788000e-01
   5.50347448e-03   6.47830000e-01
   3.81097114e-03   6.47891000e-01
   4.07868064e-03   6.47933000e-01
   5.63818034e-03   6.47825000e-01
   2.93264127e-03   6.47793000e-01
   6.03904860e-03   6.47995000e-01
   4.95592619e-03   6.47776000e-01
   6.78791373e-03   6.47790000e-01
   4.74542550e-03   6.47761000e-01
   7.61750427e-03   6.47898000e-01
   6.18019884e-03   6.47722000e-01
   7.84193765e-03   6.47914000e-01
   4.84024300e-03   6.47851000e-01
   4.77789872e-03   6.47860000e-01
   7.22442876e-03   6.47982000e-01
   5.95185065e-03   6.47812000e-01
   4.87882453e-03   6.47891000e-01
   6.12882069e-03   6.47772000e-01
   4.40257109e-03   6.47916000e-01
   4.86156395e-03   6.47881000e-01
   5.18827919e-03   6.47757000e-01
   5.12864673e-03   6.47823000e-01
   5.79725648e-03   6.47827000e-01
   6.67713320e-03   6.47747000e-01
   7.18348693e-03   6.47855000e-01
   4.61635584e-03   6.47736000e-01
   6.60487866e-03   6.47925000e-01
   4.18196685e-03   6.47820000e-01
   5.63203175e-03   6.47911000e-01
   6.73280604e-03   6.47888000e-01
   5.96034111e-03   6.47905000e-01
   6.30413647e-03   6.47799000e-01
   4.97539514e-03   6.47865000e-01
   5.07162442e-03   6.47916000e-01
   5.09641336e-03   6.47802000e-01
   8.51447676e-03   6.47811000e-01
   7.03276337e-03   6.47883000e-01
   4.91435064e-03   6.47832000e-01
   6.94208722e-03   6.47812000e-01
   3.25579684e-03   6.47957000e-01
   5.93333919e-03   6.47826000e-01
   5.00144046e-03   6.47768000e-01
   6.36326966e-03   6.47822000e-01
   6.16512869e-03   6.47856000e-01
   6.37341922e-03   6.47861000e-01
   6.29466316e-03   6.47831000e-01
   5.40253709e-03   6.47760000e-01
   4.77568969e-03   6.47899000e-01
   6.24248114e-03   6.47809000e-01
   6.83946744e-03   6.47957000e-01
   5.19855316e-03   6.47909000e-01
   5.30765536e-03   6.47831000e-01
   3.81347315e-03   6.47941000e-01
   4.21173454e-03   6.47875000e-01
   7.40003829e-03   6.47815000e-01
   6.15698290e-03   6.47938000e-01
   6.57001500e-03   6.47956000e-01
   7.12945336e-03   6.47734000e-01
   4.50716631e-03   6.47974000e-01
   7.22525595e-03   6.48038000e-01
   3.83364866e-03   6.47821000e-01
   5.81141930e-03   6.47711000e-01
   5.26128146e-03   6.47720000e-01
   6.00020518e-03   6.47789000e-01
   5.36438931e-03   6.47918000e-01
   6.12543872e-03   6.47909000e-01
   6.61629365e-03   6.47834000e-01
   5.44387998e-03   6.47983000e-01
   6.54548595e-03   6.47767000e-01
   5.94596963e-03   6.47842000e-01
   3.31258655e-03   6.47925000e-01
   4.07622876e-03   6.47800000e-01
   6.52189040e-03   6.47843000e-01
   5.63345411e-03   6.47845000e-01
   7.14188033e-03   6.47845000e-01
   6.70695924e-03   6.47729000e-01
   6.25635573e-03   6.48007000e-01
   5.89139331e-03   6.47810000e-01
   6.17593726e-03   6.47759000e-01
   4.57846611e-03   6.47854000e-01
   5.50084525e-03   6.47854000e-01
   5.45007087e-03   6.47825000e-01
   6.21894339e-03   6.47961000e-01
   6.30764225e-03   6.47991000e-01
   5.30416258e-03   6.47804000e-01
   5.58177586e-03   6.47847000e-01
   5.04429432e-03   6.47848000e-01
   6.12299405e-03   6.47955000e-01
   5.10352265e-03   6.47788000e-01
   7.91958133e-03   6.47884000e-01
   6.54645657e-03   6.47923000e-01
   6.06306155e-03   6.47819000e-01
   5.66463845e-03   6.47819000e-01
   6.95499097e-03   6.47817000e-01
   4.60409592e-03   6.47867000e-01
   6.59821835e-03   6.48023000e-01
   6.33982583e-03   6.47938000e-01
   6.58009528e-03   6.47879000e-01
   4.99615849e-03   6.47574000e-01
   6.06681085e-03   6.47983000e-01
   5.68320358e-03   6.47701000e-01
   5.61588619e-03   6.47924000e-01
   5.35321661e-03   6.47795000e-01
   4.93102970e-03   6.47855000e-01
   4.29863722e-03   6.47924000e-01
   7.67418101e-03   6.47801000e-01
   4.47956976e-03   6.47880000e-01
   6.25020015e-03   6.47790000e-01
   6.94423995e-03   6.47961000e-01
   6.10308535e-03   6.47781000e-01
   5.12543093e-03   6.47858000e-01
   4.96648421e-03   6.47856000e-01
   6.36087242e-03   6.47783000e-01
   7.85854605e-03   6.47910000e-01
   7.40844713e-03   6.47882000e-01
   4.35446498e-03   6.47885000e-01
   7.63811255e-03   6.47871000e-01
   4.21101601e-03   6.47870000e-01
   5.13348080e-03   6.47890000e-01
   5.83342006e-03   6.47885000e-01
   5.73368850e-03   6.47930000e-01
   6.10997967e-03   6.47770000e-01
   4.53448753e-03   6.47771000e-01
   7.35833326e-03   6.47938000e-01
   5.77112677e-03   6.47905000e-01
   6.82237719e-03   6.47738000e-01
   5.19878508e-03   6.47770000e-01
   5.64355973e-03   6.47786000e-01
   5.33987543e-03   6.47828000e-01
   5.17721841e-03   6.47874000e-01
   6.92108710e-03   6.47735000e-01
   3.82864220e-03   6.48030000e-01
   5.12070829e-03   6.47941000e-01
   5.22406623e-03   6.47901000e-01
   7.01193585e-03   6.47890000e-01
   6.88913056e-03   6.47929000e-01
   5.32191712e-03   6.47802000e-01
   6.67795805e-03   6.47967000e-01
   5.70520887e-03   6.48009000e-01
   5.63098575e-03   6.47881000e-01
   7.40969663e-03   6.47889000e-01
   6.38364193e-03   6.47903000e-01
   5.50257758e-03   6.48011000e-01
   5.51951156e-03   6.47998000e-01
   5.83241331e-03   6.47879000e-01
   3.80846310e-03   6.47982000e-01
   6.91796796e-03   6.47897000e-01
   6.13877715e-03   6.47876000e-01
   6.12546056e-03   6.47987000e-01
   5.68773523e-03   6.47875000e-01
   4.74852931e-03   6.47967000e-01
   6.47615567e-03   6.47757000e-01
   3.64260843e-03   6.47904000e-01
   3.19475898e-03   6.47805000e-01
   7.53759724e-03   6.47879000e-01
   6.27540840e-03   6.47886000e-01
   6.92075176e-03   6.47826000e-01
   3.73990555e-03   6.47725000e-01
   7.19058721e-03   6.47778000e-01
   3.86823010e-03   6.47889000e-01
   4.55369663e-03   6.47904000e-01
   5.08094946e-03   6.47750000e-01
   6.06027676e-03   6.47862000e-01
   6.45763422e-03   6.47853000e-01
   3.84209853e-03   6.47898000e-01
   4.31510166e-03   6.47908000e-01
   5.94288987e-03   6.47927000e-01
   5.98895607e-03   6.47865000e-01
   5.52393204e-03   6.47753000e-01
   4.94684848e-03   6.47914000e-01
   6.54863894e-03   6.47890000e-01
   5.59136961e-03   6.47860000e-01
   6.26153272e-03   6.48016000e-01
   4.62089723e-03   6.47717000e-01
   5.74849020e-03   6.47852000e-01
   6.65222917e-03   6.47784000e-01
   5.21672693e-03   6.48000000e-01
   5.15153682e-03   6.47897000e-01
   5.88856930e-03   6.47868000e-01
   6.67394639e-03   6.47906000e-01
   7.90091193e-03   6.47984000e-01
   7.35263940e-03   6.47815000e-01
   5.84390630e-03   6.47937000e-01
   4.68565307e-03   6.47924000e-01
   6.71348877e-03   6.47830000e-01
   6.86820259e-03   6.47761000e-01
   5.86689231e-03   6.47891000e-01
   6.45022778e-03   6.47903000e-01
   5.58191017e-03   6.47761000e-01
   4.74695877e-03   6.47945000e-01
   6.39975100e-03   6.47845000e-01
   5.21097708e-03   6.48086000e-01
   5.75273783e-03   6.47738000e-01
   6.24418153e-03   6.48011000e-01
   5.42125243e-03   6.47993000e-01
   6.38110137e-03   6.47813000e-01
   4.39430401e-03   6.47934000e-01
   5.72067812e-03   6.47938000e-01
   5.38180246e-03   6.48001000e-01
   4.62492748e-03   6.47894000e-01
   4.34012658e-03   6.48043000e-01
   6.09444471e-03   6.47768000e-01
   6.43961924e-03   6.47810000e-01
   5.41500680e-03   6.47864000e-01
   7.30506995e-03   6.47841000e-01
   6.95707172e-03   6.47890000e-01
   6.65055559e-03   6.47857000e-01
   6.67904559e-03   6.47870000e-01
   6.29908001e-03   6.47706000e-01
   5.82710448e-03   6.47939000e-01
   4.82223546e-03   6.47882000e-01
   5.19583746e-03   6.47911000e-01
   5.74573043e-03   6.47959000e-01
   4.96335549e-03   6.47872000e-01
   5.56086332e-03   6.47799000e-01
   5.02665086e-03   6.47917000e-01
   6.15146994e-03   6.47673000e-01
   5.62907114e-03   6.47813000e-01
   6.09289626e-03   6.47861000e-01
   6.18449738e-03   6.47895000e-01
   5.63257614e-03   6.47856000e-01
   5.77399599e-03   6.47828000e-01
   5.21882639e-03   6.47972000e-01
   6.48187280e-03   6.47898000e-01
   5.87403526e-03   6.47922000e-01
   6.44364369e-03   6.47870000e-01
   5.21524282e-03   6.47858000e-01
   7.37250272e-03   6.47744000e-01
   4.86977548e-03   6.47891000e-01
   5.29421060e-03   6.47945000e-01
   4.79747985e-03   6.47947000e-01
   5.23008597e-03   6.47798000e-01
   7.42876313e-03   6.47976000e-01
   4.78292962e-03   6.47789000e-01
   5.33018963e-03   6.47774000e-01
   5.66568361e-03   6.47828000e-01
   6.28560807e-03   6.47936000e-01
   8.18347308e-03   6.47925000e-01
   6.54214757e-03   6.47779000e-01
   5.25380012e-03   6.47769000e-01
   6.01099593e-03   6.47854000e-01
   6.25949479e-03   6.47932000e-01
   6.26316935e-03   6.47791000e-01
   6.48296648e-03   6.47868000e-01
   4.53748361e-03   6.47948000e-01
   4.15049386e-03   6.47766000e-01
   6.94957525e-03   6.47970000e-01
   5.47984944e-03   6.47802000e-01
   6.65204947e-03   6.47747000e-01
   6.71154805e-03   6.47991000e-01
   5.72910143e-03   6.47843000e-01
   6.20903337e-03   6.47889000e-01
   5.72392346e-03   6.48003000e-01
   6.81107459e-03   6.47772000e-01
   5.97118038e-03   6.47836000e-01
   5.63666233e-03   6.47981000e-01
   5.19497881e-03   6.47819000e-01
   4.71367247e-03   6.47953000e-01
   4.42892232e-03   6.47890000e-01
   6.51876635e-03   6.47911000e-01
   5.30873951e-03   6.47785000e-01
   5.45185759e-03   6.47798000e-01
   4.60289256e-03   6.47803000e-01
   5.46354023e-03   6.47963000e-01
   5.43929830e-03   6.47860000e-01
   4.95706805e-03   6.47951000e-01
   5.46062392e-03   6.47868000e-01
   6.44234221e-03   6.47891000e-01
   6.78378288e-03   6.47989000e-01
   7.43762275e-03   6.47984000e-01
   6.39408885e-03   6.47967000e-01
   8.69462029e-03   6.47851000e-01
   3.88834027e-03   6.47782000e-01
   6.76965256e-03   6.47816000e-01
   3.78527723e-03   6.47680000e-01
   4.00532205e-03   6.47895000e-01
   5.62332126e-03   6.47999000e-01
   6.33426656e-03   6.47824000e-01
   6.29973713e-03   6.47914000e-01
   7.01236331e-03   6.47851000e-01
   5.36786871e-03   6.48020000e-01
   5.26647093e-03   6.47899000e-01
   4.64146972e-03   6.47768000e-01
   4.19455476e-03   6.47973000e-01
   7.06404256e-03   6.47984000e-01
   4.31222856e-03   6.47921000e-01
   5.76243449e-03   6.47747000e-01
   2.85675905e-03   6.47961000e-01
   4.36149606e-03   6.47875000e-01
   5.77170523e-03   6.47964000e-01
   5.58071406e-03   6.47897000e-01
   3.33412064e-03   6.47776000e-01
   5.16071290e-03   6.47902000e-01
   5.24355569e-03   6.47760000e-01
   5.81670996e-03   6.47915000e-01
   5.89584630e-03   6.47861000e-01
   4.97703154e-03   6.47944000e-01
   5.06047232e-03   6.47818000e-01
   4.83648216e-03   6.47817000e-01
   7.11995357e-03   6.47760000e-01
   5.80892838e-03   6.47849000e-01
   5.15438413e-03   6.47873000e-01
   4.49017209e-03   6.47923000e-01
   6.65540254e-03   6.47722000e-01
   4.43139190e-03   6.48130000e-01
   5.01093248e-03   6.48033000e-01
   7.20298803e-03   6.47827000e-01
   6.80670707e-03   6.47864000e-01
   5.18874385e-03   6.47877000e-01
   5.17706335e-03   6.47995000e-01
   5.70970072e-03   6.47855000e-01
   5.93762843e-03   6.47776000e-01
   4.93120676e-03   6.47903000e-01
   4.39687851e-03   6.48018000e-01
   5.34308163e-03   6.47894000e-01
   4.65772006e-03   6.47879000e-01
   3.93992901e-03   6.47714000e-01
   5.42167137e-03   6.47924000e-01
   7.50416255e-03   6.47942000e-01
   6.49512004e-03   6.47947000e-01
   6.98858598e-03   6.47846000e-01
   5.40298190e-03   6.47831000e-01
   6.14889462e-03   6.47932000e-01
   6.78603594e-03   6.47880000e-01
   5.31797826e-03   6.47953000e-01
   6.45535577e-03   6.47959000e-01
   5.76718920e-03   6.48011000e-01
   5.73488669e-03   6.47933000e-01
   6.51112715e-03   6.47862000e-01
   5.54034489e-03   6.47801000e-01
   4.02897291e-03   6.47904000e-01
   4.26166395e-03   6.47775000e-01
   7.21486043e-03   6.47864000e-01
   6.60032688e-03   6.47840000e-01
   6.51723908e-03   6.47908000e-01
   5.14146912e-03   6.47978000e-01
   4.90884901e-03   6.47879000e-01
   6.03423903e-03   6.47883000e-01
   5.42624794e-03   6.47866000e-01
   5.49753309e-03   6.47865000e-01
   6.74689669e-03   6.48041000e-01
   6.07826625e-03   6.47846000e-01
   5.52692862e-03   6.47924000e-01
   7.68414246e-03   6.47795000e-01
   5.74156523e-03   6.47938000e-01
   6.91756866e-03   6.47909000e-01
   5.70407236e-03   6.47814000e-01
   5.79100432e-03   6.47911000e-01
   5.67937162e-03   6.47883000e-01
   5.63072375e-03   6.47860000e-01
   6.73049649e-03   6.47923000e-01
   5.68744641e-03   6.47916000e-01
   5.62230836e-03   6.47871000e-01
   5.59964431e-03   6.47906000e-01
   4.47948992e-03   6.47980000e-01
   6.04180808e-03   6.47861000e-01
   7.36440879e-03   6.47923000e-01
   5.73148677e-03   6.47845000e-01
   5.18135880e-03   6.47858000e-01
   5.32638372e-03   6.47851000e-01
   6.37581216e-03   6.47800000e-01
   7.51416978e-03   6.47942000e-01
   7.70081513e-03   6.47829000e-01
   5.59769473e-03   6.47947000e-01
   5.61196730e-03   6.48007000e-01
   6.09201366e-03   6.47813000e-01
   5.97560609e-03   6.47741000e-01
   5.33014577e-03   6.47872000e-01
   5.65913452e-03   6.47862000e-01
   6.51949546e-03   6.47848000e-01
   6.03678661e-03   6.48198000e-01
   5.26398110e-03   6.47822000e-01
   5.01898933e-03   6.47879000e-01
   6.29202100e-03   6.47767000e-01
   7.57640017e-03   6.48043000e-01
   4.57371666e-03   6.47810000e-01
   5.38520966e-03   6.47910000e-01
   5.88882151e-03   6.47809000e-01
   6.57674436e-03   6.47818000e-01
   5.80170960e-03   6.47946000e-01
   5.16494758e-03   6.47757000e-01
   5.28617786e-03   6.47881000e-01
   6.39921369e-03   6.47821000e-01
   5.42576549e-03   6.47842000e-01
