#          |P|               []
   1.39223465e-03   6.15167000e-01
   6.26131200e-04   6.15286000e-01
   1.06487011e-03   6.15181000e-01
   1.50801134e-03   6.15041000e-01
   5.36919954e-04   6.15050000e-01
   1.81350367e-04   6.15162000e-01
   3.86544581e-04   6.15137000e-01
   8.59300514e-04   6.15078000e-01
   1.45805792e-03   6.15051000e-01
   1.63489394e-03   6.15059000e-01
   1.26124903e-03   6.15268000e-01
   1.15286391e-03   6.15018000e-01
   1.33199815e-03   6.15201000e-01
   1.09890517e-03   6.15283000e-01
   2.06607022e-03   6.15075000e-01
   1.73844586e-03   6.15053000e-01
   9.38973226e-04   6.15047000e-01
   7.72210755e-04   6.15330000e-01
   6.03851764e-04   6.15037000e-01
   1.81818521e-04   6.15362000e-01
   9.49153748e-04   6.15252000e-01
   6.84550736e-04   6.15021000e-01
   6.97033760e-04   6.15365000e-01
   8.74280199e-04   6.15084000e-01
   4.72317920e-04   6.15176000e-01
   7.66519718e-04   6.15019000e-01
   4.72603608e-04   6.15180000e-01
   4.16021944e-04   6.15080000e-01
   1.09433215e-03   6.15134000e-01
   7.61725838e-04   6.15256000e-01
   4.36324897e-04   6.15269000e-01
   4.21124037e-04   6.15117000e-01
   3.18931870e-04   6.15225000e-01
   1.49766987e-04   6.15269000e-01
   7.23497050e-04   6.15245000e-01
   1.93440138e-03   6.15073000e-01
   1.83859260e-03   6.15164000e-01
   1.72332124e-04   6.15100000e-01
   1.64315036e-03   6.15347000e-01
   2.14851715e-03   6.15139000e-01
   8.89077165e-05   6.15410000e-01
   8.94756405e-04   6.15152000e-01
   6.76945773e-04   6.15335000e-01
   7.75599733e-04   6.15261000e-01
   5.44303681e-04   6.15236000e-01
   4.15109900e-04   6.15066000e-01
   8.21014726e-04   6.15087000e-01
   7.32144797e-04   6.15190000e-01
   1.43210981e-03   6.15296000e-01
   9.27807484e-04   6.15238000e-01
   1.22691243e-03   6.15259000e-01
   8.37040654e-04   6.15145000e-01
   1.75859695e-03   6.15096000e-01
   1.31656338e-04   6.15188000e-01
   3.98514664e-04   6.15012000e-01
   7.07066749e-04   6.15236000e-01
   5.80232912e-04   6.15190000e-01
   3.02842202e-04   6.15076000e-01
   6.84722733e-04   6.15143000e-01
   3.72723168e-04   6.15072000e-01
   1.14443296e-03   6.15141000e-01
   1.57777938e-03   6.15178000e-01
   1.11119062e-03   6.15202000e-01
   7.63086954e-04   6.15242000e-01
   1.07521130e-03   6.14996000e-01
   3.84730415e-04   6.15033000e-01
   8.71846081e-04   6.15061000e-01
   5.65760254e-04   6.15197000e-01
   4.21465172e-04   6.15293000e-01
   1.91883818e-04   6.15114000e-01
   9.55546847e-04   6.15084000e-01
   6.67664915e-04   6.15277000e-01
   1.51296346e-03   6.15120000e-01
   4.43641535e-04   6.15096000e-01
   1.50360134e-03   6.15094000e-01
   5.42439582e-04   6.15123000e-01
   3.82807241e-04   6.15298000e-01
   1.46477054e-03   6.15086000e-01
   6.81288747e-04   6.15196000e-01
   1.58523694e-03   6.15063000e-01
   1.15006939e-03   6.15115000e-01
   1.64811602e-03   6.15043000e-01
   1.11094562e-03   6.15134000e-01
   1.39571529e-03   6.15231000e-01
   2.74744525e-04   6.15295000e-01
   5.64968455e-04   6.15253000e-01
   5.45427079e-04   6.15198000e-01
   1.09357400e-03   6.15136000e-01
   4.36992521e-04   6.15075000e-01
   1.29655426e-03   6.15183000e-01
   1.26561757e-03   6.15208000e-01
   1.38823598e-03   6.15039000e-01
   4.92024855e-04   6.15086000e-01
   4.03717639e-04   6.15266000e-01
   1.26530049e-04   6.15277000e-01
   1.12267126e-03   6.15213000e-01
   6.88762295e-04   6.15061000e-01
   6.25649244e-04   6.15217000e-01
   1.48647925e-03   6.15078000e-01
   5.91828962e-04   6.15149000e-01
   1.02362887e-03   6.15015000e-01
   5.92283344e-04   6.15143000e-01
   1.08781635e-03   6.15182000e-01
   5.76845199e-04   6.15278000e-01
   1.11373852e-03   6.15257000e-01
   1.58433270e-03   6.15209000e-01
   7.23970758e-04   6.15134000e-01
   1.08483491e-03   6.15089000e-01
   3.25880845e-04   6.15064000e-01
   7.10099206e-04   6.15245000e-01
   4.24103746e-04   6.15265000e-01
   9.78616228e-04   6.15079000e-01
   4.93467556e-04   6.15320000e-01
   6.74958170e-04   6.15134000e-01
   1.34812268e-03   6.15218000e-01
   1.01047973e-03   6.15070000e-01
   1.53908414e-03   6.15230000e-01
   2.09784309e-03   6.15119000e-01
   1.18638805e-03   6.15188000e-01
   1.05408895e-03   6.15295000e-01
   4.58626908e-04   6.15121000e-01
   1.32885323e-03   6.15154000e-01
   3.96240701e-04   6.15237000e-01
   1.15406189e-03   6.15178000e-01
   7.88938130e-04   6.15124000e-01
   8.51563119e-04   6.15002000e-01
   1.23756863e-03   6.14976000e-01
   1.18715013e-03   6.15206000e-01
   1.24193798e-03   6.15214000e-01
   1.23438414e-03   6.15095000e-01
   1.24467189e-03   6.15059000e-01
   7.13432061e-04   6.15154000e-01
   1.82791447e-03   6.15169000e-01
   5.82680846e-04   6.15044000e-01
   2.00498053e-03   6.15109000e-01
   4.15316275e-04   6.15141000e-01
   2.72618832e-04   6.15045000e-01
   7.42442108e-04   6.15044000e-01
   7.63201450e-04   6.15121000e-01
   1.58444630e-03   6.15172000e-01
   4.84636869e-04   6.15196000e-01
   8.32538170e-04   6.15164000e-01
   3.70382208e-04   6.15209000e-01
   6.70868029e-04   6.15042000e-01
   1.68781330e-03   6.15272000e-01
   6.88426137e-04   6.15043000e-01
   1.63708730e-03   6.15113000e-01
   2.13395249e-03   6.15436000e-01
   1.18670553e-03   6.15277000e-01
   3.30310446e-04   6.15195000e-01
   9.55539917e-04   6.15145000e-01
   9.96935382e-04   6.15209000e-01
   7.91794110e-04   6.15244000e-01
   1.39891486e-03   6.14991000e-01
   1.88361322e-03   6.15039000e-01
   4.93603011e-04   6.15041000e-01
   6.47769494e-04   6.15204000e-01
   1.23038945e-04   6.15218000e-01
   2.38160214e-04   6.15172000e-01
   2.75487456e-04   6.15127000e-01
   1.24655128e-03   6.15293000e-01
   4.68780246e-04   6.15100000e-01
   4.05365762e-04   6.15181000e-01
   4.40171985e-04   6.15269000e-01
   9.15447990e-04   6.15084000e-01
   6.36562939e-04   6.15147000e-01
   5.82079949e-04   6.15034000e-01
   9.39905266e-04   6.15140000e-01
   9.96202757e-05   6.15130000e-01
   5.06889159e-04   6.15175000e-01
   2.34183332e-04   6.15092000e-01
   1.20989748e-03   6.15135000e-01
   8.15649755e-04   6.15219000e-01
   5.55706922e-04   6.15252000e-01
   1.58908320e-03   6.15278000e-01
   9.91655034e-04   6.15102000e-01
   4.08337824e-04   6.15060000e-01
   1.06291511e-03   6.15162000e-01
   6.37395248e-04   6.15211000e-01
   5.25325687e-04   6.15159000e-01
   1.28291653e-03   6.15111000e-01
   1.80831801e-04   6.15208000e-01
   6.24202527e-04   6.15287000e-01
   1.07112928e-03   6.15209000e-01
   9.32015066e-04   6.15216000e-01
   7.78797970e-04   6.15156000e-01
   1.06692832e-03   6.15251000e-01
   6.80380008e-04   6.15087000e-01
   2.80351433e-04   6.15271000e-01
   1.05114985e-03   6.15251000e-01
   5.39510586e-04   6.15176000e-01
   1.80600346e-03   6.15089000e-01
   2.05185673e-03   6.15198000e-01
   1.53551417e-03   6.15204000e-01
   1.44835575e-04   6.15220000e-01
   5.44899841e-04   6.15096000e-01
   1.89705139e-03   6.15108000e-01
   8.43177247e-04   6.15128000e-01
   2.93604385e-04   6.15239000e-01
   1.22178855e-03   6.15260000e-01
   1.86596274e-03   6.15266000e-01
   7.31335523e-04   6.15099000e-01
   5.68250550e-04   6.15179000e-01
   1.73877278e-03   6.15009000e-01
   1.58603505e-03   6.14908000e-01
   1.07106130e-03   6.15022000e-01
   5.88630097e-04   6.15342000e-01
   4.84611750e-04   6.15068000e-01
   1.46372576e-03   6.15130000e-01
   6.95036472e-04   6.15218000e-01
   5.76644432e-04   6.15076000e-01
   1.77942005e-03   6.15218000e-01
   1.28988679e-03   6.15131000e-01
   1.97550302e-03   6.14977000e-01
   1.19469909e-03   6.15092000e-01
   8.52518327e-04   6.15232000e-01
   2.25431984e-04   6.15060000e-01
   1.92570287e-03   6.15103000e-01
   1.16167785e-03   6.15236000e-01
   5.14894046e-04   6.15336000e-01
   9.14707172e-04   6.15038000e-01
   1.67314224e-03   6.15098000e-01
   6.52278382e-04   6.15174000e-01
   1.37774192e-03   6.15074000e-01
   2.56373843e-03   6.15125000e-01
   2.59189542e-04   6.15179000e-01
   3.49635098e-04   6.15140000e-01
   9.38674354e-04   6.15119000e-01
   1.66221924e-03   6.15221000e-01
   5.60136421e-04   6.15165000e-01
   9.33005855e-04   6.15134000e-01
   9.14705600e-04   6.15258000e-01
   1.73697088e-03   6.15074000e-01
   1.98750144e-03   6.15045000e-01
   4.16439430e-04   6.15266000e-01
   9.95099051e-04   6.15306000e-01
   3.00800112e-04   6.15126000e-01
   1.73227635e-05   6.15160000e-01
   2.55588080e-03   6.15214000e-01
   8.52515266e-04   6.15240000e-01
   1.25506160e-03   6.15132000e-01
   7.77419640e-04   6.15340000e-01
   1.69626134e-04   6.15192000e-01
   1.07029282e-03   6.15154000e-01
   7.39402956e-04   6.15199000e-01
   7.95245931e-04   6.15160000e-01
   2.75790828e-04   6.15193000e-01
   5.42648212e-04   6.15003000e-01
   3.88507582e-04   6.14849000e-01
   1.23120453e-03   6.15292000e-01
   1.23357176e-03   6.15206000e-01
   1.37369876e-03   6.15273000e-01
   6.10801593e-04   6.15272000e-01
   1.19457880e-03   6.15169000e-01
   5.83275935e-04   6.15162000e-01
   2.09357969e-03   6.15286000e-01
   2.16775254e-03   6.15143000e-01
   9.90857233e-04   6.15159000e-01
   1.29903687e-03   6.15114000e-01
   1.32639387e-03   6.15211000e-01
   1.64747086e-04   6.15023000e-01
   1.53367569e-03   6.15142000e-01
   3.73081357e-04   6.15230000e-01
   2.17320092e-04   6.15220000e-01
   4.37392846e-04   6.14985000e-01
   4.78780524e-04   6.15300000e-01
   8.29109874e-04   6.15156000e-01
   1.54115075e-03   6.15083000e-01
   1.07768552e-03   6.15302000e-01
   1.38727090e-03   6.15320000e-01
   1.68569903e-03   6.15165000e-01
   1.22942851e-03   6.15208000e-01
   1.23120970e-03   6.15155000e-01
   6.94139744e-04   6.15405000e-01
   2.13839902e-04   6.15058000e-01
   1.17057685e-03   6.15242000e-01
   1.11672711e-03   6.15237000e-01
   8.23149841e-04   6.15311000e-01
   2.47234947e-04   6.15166000e-01
   9.79079755e-04   6.15172000e-01
   1.76202578e-03   6.15156000e-01
   1.90762124e-03   6.15336000e-01
   1.72515265e-03   6.15236000e-01
   5.52760501e-04   6.15112000e-01
   7.54114208e-04   6.15322000e-01
   7.14553659e-04   6.15076000e-01
   3.13588831e-04   6.15319000e-01
   1.21637352e-03   6.15035000e-01
   3.80036429e-04   6.15277000e-01
   3.75117926e-04   6.15269000e-01
   6.17964949e-04   6.15176000e-01
   1.75003339e-03   6.15258000e-01
   6.91772647e-04   6.15074000e-01
   2.64919283e-04   6.15121000e-01
   1.70491925e-04   6.15091000e-01
   4.63897895e-04   6.15443000e-01
   6.92278551e-04   6.15184000e-01
   9.42997603e-04   6.15121000e-01
   1.31477688e-03   6.15131000e-01
   6.91970351e-04   6.15196000e-01
   2.48355594e-04   6.15113000e-01
   7.72187260e-04   6.15070000e-01
   6.15173677e-04   6.15123000e-01
   5.42810075e-04   6.15084000e-01
   1.61666982e-03   6.15148000e-01
   1.15015979e-03   6.15319000e-01
   1.53572973e-03   6.15367000e-01
   1.58817183e-03   6.15296000e-01
   1.96638294e-04   6.15313000e-01
   1.15463928e-03   6.15012000e-01
   1.68249484e-04   6.15269000e-01
   1.02135386e-03   6.15159000e-01
   1.14665009e-03   6.15115000e-01
   9.58537151e-04   6.15330000e-01
   6.45365629e-04   6.15279000e-01
   2.84920122e-04   6.15144000e-01
   1.26307310e-03   6.15297000e-01
   6.49246528e-04   6.15224000e-01
   8.54377431e-04   6.15067000e-01
   7.22235442e-04   6.15129000e-01
   7.37493655e-04   6.15257000e-01
   5.91730236e-04   6.15243000e-01
   1.25010812e-03   6.15172000e-01
   1.87690180e-03   6.15259000e-01
   5.52842919e-04   6.15141000e-01
   1.25293790e-03   6.15220000e-01
   4.94662640e-04   6.15165000e-01
   7.99961157e-04   6.15143000e-01
   1.67559364e-03   6.15185000e-01
   1.07270162e-03   6.15081000e-01
   4.89794844e-04   6.15088000e-01
   8.39624918e-04   6.15024000e-01
   1.58671101e-04   6.15088000e-01
   1.77708165e-04   6.15135000e-01
   4.46046369e-04   6.15061000e-01
   1.91491550e-03   6.15307000e-01
   1.16387397e-03   6.15147000e-01
   1.04227148e-03   6.15082000e-01
   1.37328815e-03   6.15242000e-01
   8.47302702e-04   6.15204000e-01
   4.31748052e-04   6.15177000e-01
   9.84797149e-04   6.15216000e-01
   7.13314279e-04   6.15167000e-01
   3.66016013e-04   6.15117000e-01
   1.21531810e-03   6.15242000e-01
   1.40322785e-03   6.15077000e-01
   7.31138360e-04   6.15123000e-01
   1.05100203e-03   6.15086000e-01
   1.23836301e-03   6.15140000e-01
   4.02469412e-04   6.15198000e-01
   2.97962692e-04   6.15129000e-01
   8.87753064e-04   6.15188000e-01
   7.39893556e-04   6.15314000e-01
   9.55953403e-04   6.15208000e-01
   1.54728975e-03   6.15216000e-01
   1.22387974e-03   6.15138000e-01
   3.26230195e-04   6.15191000e-01
   7.05835612e-04   6.15239000e-01
   9.43393402e-04   6.15214000e-01
   1.18744709e-03   6.15250000e-01
   7.74405139e-04   6.15407000e-01
   1.41162417e-03   6.15102000e-01
   8.62725506e-04   6.15051000e-01
   1.72656886e-04   6.15305000e-01
   4.74746365e-04   6.15196000e-01
   2.79334732e-04   6.15347000e-01
   3.39348658e-04   6.15198000e-01
   9.79147845e-04   6.15147000e-01
   5.44210221e-04   6.15232000e-01
   1.45755719e-03   6.15196000e-01
   6.16173201e-04   6.15335000e-01
   2.11883313e-04   6.15205000e-01
   8.85978050e-04   6.15341000e-01
   1.18152784e-03   6.15360000e-01
   4.04884749e-04   6.15177000e-01
   4.79475626e-04   6.15159000e-01
   6.64399649e-05   6.15246000e-01
   8.30964243e-04   6.15153000e-01
   2.39773112e-03   6.15145000e-01
   7.64346515e-04   6.15299000e-01
   1.50656037e-03   6.15230000e-01
   1.79459366e-03   6.15182000e-01
   8.12211878e-04   6.14975000e-01
   1.29989158e-03   6.15281000e-01
   1.39878106e-03   6.15125000e-01
   5.35734210e-04   6.15047000e-01
   1.06474496e-03   6.15396000e-01
   7.02339515e-04   6.15185000e-01
   6.93664554e-04   6.15143000e-01
   8.96746373e-04   6.15127000e-01
   8.79662488e-04   6.15161000e-01
   5.96838774e-04   6.15101000e-01
   3.43171512e-04   6.15182000e-01
   1.65738277e-03   6.15102000e-01
   1.29980334e-03   6.15054000e-01
   1.07026008e-03   6.15134000e-01
   2.37158899e-04   6.15238000e-01
   2.21807370e-03   6.15076000e-01
   1.09184916e-03   6.15248000e-01
   1.51511249e-03   6.15086000e-01
   6.12179253e-04   6.15300000e-01
   9.43036208e-04   6.15300000e-01
   1.56068433e-03   6.15184000e-01
   7.84809435e-04   6.15148000e-01
   9.40975984e-04   6.15107000e-01
   1.13318552e-03   6.15087000e-01
   9.14465778e-04   6.15064000e-01
   6.84849097e-04   6.15150000e-01
   1.26880051e-03   6.15246000e-01
   3.51818029e-04   6.15017000e-01
   5.98297806e-04   6.15060000e-01
   7.62682976e-04   6.15171000e-01
   6.91874711e-04   6.15095000e-01
   1.98292137e-03   6.15425000e-01
   5.92772563e-04   6.14901000e-01
   4.09298247e-04   6.15256000e-01
   5.27814018e-04   6.15176000e-01
   1.56235649e-03   6.15095000e-01
   1.88986168e-03   6.15089000e-01
   6.00881244e-04   6.15191000e-01
   8.03551732e-04   6.15290000e-01
   2.68824520e-04   6.15309000e-01
   8.78000225e-04   6.15112000e-01
   8.23262567e-04   6.14971000e-01
   6.15745714e-04   6.15116000e-01
   8.48263101e-04   6.15140000e-01
   2.67909812e-04   6.15124000e-01
   9.57107264e-04   6.15180000e-01
   1.06819792e-03   6.15056000e-01
   1.15798720e-03   6.15072000e-01
   7.61391513e-04   6.15168000e-01
   1.47072326e-03   6.15170000e-01
   1.74804032e-03   6.15172000e-01
   1.14648739e-03   6.15129000e-01
   3.70949542e-04   6.15068000e-01
   2.09433246e-03   6.15060000e-01
   7.04650649e-04   6.15134000e-01
   1.11517151e-03   6.15112000e-01
   2.05630628e-03   6.15220000e-01
   4.22091191e-04   6.15109000e-01
   4.21683937e-04   6.15154000e-01
   9.73098242e-04   6.15272000e-01
   8.32951599e-04   6.15312000e-01
   1.84901768e-03   6.15222000e-01
   9.03179539e-04   6.15234000e-01
   9.36105391e-04   6.15116000e-01
   6.82613256e-04   6.15078000e-01
   7.53687130e-04   6.15152000e-01
   7.69100881e-04   6.15075000e-01
   5.63839414e-04   6.15038000e-01
   9.63177737e-04   6.15241000e-01
   4.44379890e-04   6.14939000e-01
   3.08689856e-04   6.15199000e-01
   3.60308286e-04   6.15230000e-01
   6.91700574e-04   6.15126000e-01
   4.51801100e-04   6.15158000e-01
   1.00461283e-03   6.15117000e-01
   4.40574027e-04   6.15137000e-01
   1.66847478e-03   6.15325000e-01
   3.20526366e-04   6.15253000e-01
   7.23656844e-04   6.15187000e-01
   1.51161952e-03   6.15244000e-01
   2.42210446e-03   6.15173000e-01
   1.05244210e-03   6.15085000e-01
   5.59972522e-04   6.15260000e-01
   1.51490293e-03   6.15032000e-01
   1.41507547e-03   6.15140000e-01
   8.70284734e-04   6.15339000e-01
   8.24759397e-04   6.15192000e-01
   7.64824509e-04   6.15153000e-01
   8.53279672e-04   6.15112000e-01
   1.88209256e-04   6.15142000e-01
   6.75382585e-04   6.15148000e-01
   5.83744998e-04   6.15022000e-01
   1.00397661e-03   6.15221000e-01
   1.17507442e-03   6.15280000e-01
   2.92948787e-04   6.15232000e-01
   1.01166595e-03   6.15090000e-01
   8.95076396e-04   6.15107000e-01
   1.11343916e-03   6.15323000e-01
   1.28175292e-03   6.15097000e-01
   8.68347320e-04   6.15092000e-01
   8.90264477e-04   6.15113000e-01
   3.82624415e-04   6.15157000e-01
   7.67701083e-04   6.15112000e-01
   1.79170570e-03   6.15025000e-01
   1.55481207e-03   6.15206000e-01
   8.70794471e-04   6.15162000e-01
   1.55669421e-03   6.15115000e-01
   1.08490997e-03   6.15247000e-01
   8.80076232e-04   6.15113000e-01
   8.24990653e-04   6.15106000e-01
   5.30902234e-04   6.15098000e-01
   2.35615822e-04   6.15191000e-01
   1.07143527e-03   6.15134000e-01
   8.87161187e-04   6.15302000e-01
   1.34758564e-03   6.15144000e-01
   1.71164671e-03   6.15095000e-01
   1.62705460e-03   6.15246000e-01
   2.45296242e-03   6.15204000e-01
   1.01562389e-03   6.15227000e-01
   2.03182249e-03   6.15175000e-01
   1.54022080e-03   6.15180000e-01
   4.66903407e-04   6.15187000e-01
   5.72369775e-04   6.15003000e-01
   5.99734252e-04   6.15290000e-01
   1.07819353e-03   6.15044000e-01
   1.14344334e-03   6.15373000e-01
   2.46482605e-04   6.15052000e-01
   1.05292046e-04   6.15095000e-01
   1.83017388e-04   6.15204000e-01
   6.63629802e-04   6.15205000e-01
   4.27304343e-04   6.15144000e-01
   6.60993504e-04   6.15255000e-01
   7.98060368e-04   6.15079000e-01
   1.65731867e-03   6.15166000e-01
   1.15802062e-03   6.15194000e-01
   7.99741041e-04   6.15199000e-01
   1.02722567e-03   6.15173000e-01
   2.34585795e-04   6.15287000e-01
   1.38869999e-03   6.15188000e-01
   6.38548436e-04   6.15163000e-01
   7.01465414e-04   6.15186000e-01
   6.21875194e-04   6.15086000e-01
   1.07225053e-04   6.15183000e-01
   7.27075533e-04   6.15153000e-01
   7.74939231e-04   6.15048000e-01
   3.49361818e-04   6.15169000e-01
   8.08641702e-04   6.15313000e-01
   6.11521771e-04   6.15149000e-01
   1.61293945e-03   6.15174000e-01
   3.67547721e-04   6.15085000e-01
   7.60978479e-04   6.15224000e-01
   7.37431382e-04   6.15247000e-01
   7.96251731e-04   6.15160000e-01
   2.90388959e-04   6.15115000e-01
   1.19552738e-03   6.15254000e-01
   9.45368450e-04   6.15187000e-01
   7.67285361e-04   6.15177000e-01
   8.88965046e-04   6.15059000e-01
   2.91244539e-04   6.15178000e-01
   1.36806367e-04   6.15279000e-01
   1.48699141e-03   6.15245000e-01
   1.60511362e-03   6.15153000e-01
   1.31016691e-03   6.15135000e-01
   1.28452976e-03   6.15206000e-01
   1.09034973e-03   6.15005000e-01
   9.09074083e-04   6.15409000e-01
   1.27447605e-03   6.15108000e-01
   1.03983937e-03   6.15096000e-01
   1.81905911e-03   6.15227000e-01
   1.01063865e-03   6.15070000e-01
   1.44326453e-03   6.15365000e-01
   2.95629347e-04   6.15167000e-01
   2.25770057e-03   6.15172000e-01
   1.63364855e-03   6.15157000e-01
   1.08570116e-03   6.15196000e-01
   9.35840816e-04   6.15139000e-01
   1.46195524e-03   6.15118000e-01
   2.46340051e-04   6.15103000e-01
   1.64678337e-03   6.15078000e-01
   5.47834903e-04   6.15214000e-01
   8.66340407e-04   6.15231000e-01
   1.03670582e-03   6.15242000e-01
   9.37014841e-04   6.15111000e-01
   5.19624473e-04   6.15213000e-01
   1.99720828e-04   6.15168000e-01
   1.57856538e-04   6.15184000e-01
   2.04046804e-03   6.15110000e-01
   7.95845814e-04   6.15010000e-01
   1.66046398e-03   6.15163000e-01
   1.32337134e-03   6.15126000e-01
   1.92023445e-03   6.15234000e-01
   4.51025131e-04   6.15275000e-01
   4.78415917e-04   6.15261000e-01
   7.34262102e-04   6.15157000e-01
   1.31349005e-03   6.15266000e-01
   1.05913914e-03   6.15041000e-01
   3.48403797e-04   6.15071000e-01
   1.03057690e-03   6.15217000e-01
   1.02898535e-03   6.15041000e-01
   2.64150033e-04   6.15248000e-01
   1.60639065e-03   6.15085000e-01
   9.58246161e-04   6.15216000e-01
   4.08848142e-04   6.15288000e-01
   1.62762306e-03   6.15187000e-01
   4.59281512e-04   6.15152000e-01
   6.82008958e-04   6.15151000e-01
   4.91134501e-04   6.15109000e-01
   5.20646895e-04   6.15077000e-01
   5.61377642e-04   6.15076000e-01
   6.34603732e-04   6.15126000e-01
   3.45970185e-04   6.15184000e-01
   6.49545719e-04   6.15085000e-01
   4.72113860e-04   6.15194000e-01
   9.10103456e-04   6.15283000e-01
   1.59341577e-03   6.15252000e-01
   1.02426966e-03   6.15108000e-01
   1.71320784e-03   6.15259000e-01
   3.67203057e-04   6.15220000e-01
   6.22668023e-04   6.15129000e-01
   1.17607788e-04   6.15114000e-01
   7.75477001e-04   6.15118000e-01
   1.71276063e-03   6.15125000e-01
   7.42186559e-04   6.15144000e-01
   6.73011964e-04   6.15257000e-01
   8.53727620e-04   6.15137000e-01
   5.49514079e-04   6.15234000e-01
   1.29397464e-03   6.15000000e-01
   8.93706532e-04   6.15274000e-01
   7.38422278e-04   6.15190000e-01
   1.38054329e-03   6.15088000e-01
   1.10715094e-03   6.15290000e-01
   1.08543660e-03   6.15246000e-01
   7.63281349e-04   6.15182000e-01
   8.42399520e-04   6.15230000e-01
   9.18874462e-04   6.15224000e-01
   7.05053660e-04   6.15346000e-01
   9.04837522e-04   6.15074000e-01
   6.92604439e-04   6.15241000e-01
   9.16834141e-04   6.15032000e-01
   1.59251412e-03   6.15105000e-01
   1.17024810e-03   6.15264000e-01
   3.89972585e-04   6.15194000e-01
   7.12622940e-04   6.15119000e-01
   2.34134039e-04   6.15173000e-01
   1.72050284e-03   6.15185000e-01
   1.08381179e-03   6.15190000e-01
   3.03519616e-04   6.15026000e-01
   1.48815420e-03   6.15140000e-01
   1.82708074e-03   6.15234000e-01
   1.16028822e-03   6.15015000e-01
   5.63163799e-04   6.15079000e-01
   5.47447045e-04   6.15174000e-01
   2.07044263e-03   6.15189000e-01
   7.14828831e-04   6.15364000e-01
   1.45538127e-03   6.15193000e-01
   8.35366331e-04   6.15173000e-01
   1.13327059e-03   6.15189000e-01
   1.37508169e-03   6.15088000e-01
   6.37206637e-04   6.15317000e-01
   4.94970127e-04   6.14985000e-01
   1.01697463e-03   6.15264000e-01
   3.01082641e-04   6.15110000e-01
   1.60429231e-04   6.15254000e-01
   3.69775901e-04   6.15273000e-01
   2.36552682e-04   6.15100000e-01
   8.72792377e-04   6.15075000e-01
   6.28542680e-04   6.15249000e-01
   1.31260323e-03   6.15180000e-01
   9.52826611e-05   6.15184000e-01
   5.19231237e-04   6.15171000e-01
   4.47496722e-04   6.15190000e-01
   2.23418491e-03   6.15153000e-01
   9.15914974e-04   6.15294000e-01
   3.20489056e-04   6.15204000e-01
   5.91970421e-04   6.15129000e-01
   1.29727606e-03   6.15326000e-01
   4.81895051e-04   6.15223000e-01
   1.47530617e-03   6.15262000e-01
   4.41431375e-04   6.15177000e-01
   1.77706907e-03   6.15200000e-01
   6.05380668e-04   6.15211000e-01
   6.00355410e-04   6.15265000e-01
   1.07054263e-03   6.15097000e-01
   7.97323590e-04   6.14956000e-01
   9.96287999e-04   6.15208000e-01
   1.22745846e-03   6.15290000e-01
   5.78736321e-04   6.15127000e-01
   4.24237730e-04   6.15017000e-01
   3.96587337e-04   6.15138000e-01
   5.26097630e-04   6.15158000e-01
   6.42231213e-04   6.15237000e-01
   1.67531375e-03   6.15233000e-01
   1.57329782e-03   6.15242000e-01
   8.96246764e-04   6.14995000e-01
   1.07999153e-03   6.15171000e-01
   1.25285505e-03   6.15106000e-01
   1.07892883e-03   6.15143000e-01
   1.71229957e-03   6.15061000e-01
   1.19994809e-03   6.15175000e-01
   2.30025254e-03   6.15180000e-01
   4.24906388e-04   6.15106000e-01
   4.96712313e-04   6.15194000e-01
   9.64851110e-04   6.15218000e-01
   7.76968116e-04   6.15133000e-01
   2.17826407e-03   6.15202000e-01
   1.95881868e-03   6.15037000e-01
   3.78634951e-04   6.15297000e-01
   7.55466360e-04   6.15206000e-01
   4.85949205e-04   6.15251000e-01
   1.17503616e-03   6.15424000e-01
   1.63824312e-03   6.15094000e-01
   8.99624640e-04   6.15279000e-01
   1.02006048e-03   6.15272000e-01
   5.29311110e-04   6.15100000e-01
   7.88238775e-04   6.15401000e-01
   7.63567430e-04   6.15132000e-01
   1.20815059e-04   6.15076000e-01
   7.66785742e-04   6.15178000e-01
   8.03265613e-04   6.15133000e-01
   2.82898396e-04   6.15127000e-01
   1.57864031e-03   6.15110000e-01
   2.68573138e-04   6.15070000e-01
   2.11899640e-03   6.14943000e-01
   5.96354915e-04   6.15222000e-01
   2.17617556e-04   6.15181000e-01
   1.10643060e-03   6.15227000e-01
   1.15174959e-03   6.15074000e-01
   5.93447733e-04   6.15264000e-01
   5.62234876e-04   6.15188000e-01
   1.59610947e-03   6.15184000e-01
   6.98432577e-04   6.15238000e-01
   1.18606097e-03   6.15070000e-01
   1.57419488e-03   6.15107000e-01
   9.84307556e-05   6.15126000e-01
   7.54315030e-04   6.15145000e-01
   7.93035741e-04   6.15011000e-01
   1.61685954e-03   6.15331000e-01
   4.93104357e-04   6.15145000e-01
   6.89089006e-04   6.15234000e-01
   4.72550870e-04   6.15174000e-01
   1.81832700e-03   6.15254000e-01
   6.61777267e-04   6.15300000e-01
   5.71767480e-04   6.15104000e-01
   6.26409049e-04   6.15215000e-01
   1.78437734e-03   6.15154000e-01
   1.13509358e-03   6.15025000e-01
   1.10194289e-03   6.15217000e-01
   2.67062535e-04   6.15267000e-01
   1.02914974e-03   6.15069000e-01
   4.65777417e-04   6.15199000e-01
   5.23185502e-04   6.15213000e-01
   4.33233368e-04   6.15067000e-01
   6.32404976e-04   6.15177000e-01
   1.84090154e-04   6.15134000e-01
