#          |P|               []
   6.45444952e-04   6.37801000e-01
   1.62382631e-03   6.37839000e-01
   1.42877082e-03   6.37859000e-01
   8.19130591e-04   6.37647000e-01
   1.05272534e-03   6.37621000e-01
   1.21709516e-03   6.37776000e-01
   3.68260014e-04   6.37801000e-01
   9.13260218e-04   6.37751000e-01
   1.58269001e-03   6.37699000e-01
   2.71950744e-03   6.37787000e-01
   1.37169100e-03   6.37686000e-01
   1.18150890e-03   6.37634000e-01
   1.03904278e-03   6.37610000e-01
   7.58396179e-04   6.37676000e-01
   2.18101580e-03   6.37683000e-01
   1.80582842e-03   6.37661000e-01
   1.21854000e-03   6.37697000e-01
   7.32560123e-04   6.37620000e-01
   1.52526657e-03   6.37748000e-01
   2.42917217e-03   6.37802000e-01
   1.49264694e-03   6.37698000e-01
   1.05198699e-03   6.37712000e-01
   5.63327301e-04   6.37649000e-01
   1.49075349e-03   6.37696000e-01
   2.37009013e-03   6.37817000e-01
   1.66641886e-03   6.37758000e-01
   3.24687768e-04   6.37707000e-01
   9.85797803e-04   6.37665000e-01
   9.87224840e-04   6.37807000e-01
   1.55332626e-03   6.37751000e-01
   1.29875537e-03   6.37713000e-01
   2.04224762e-03   6.37749000e-01
   1.18328840e-03   6.37876000e-01
   6.92697819e-04   6.37766000e-01
   1.22446712e-03   6.37662000e-01
   1.06288326e-03   6.37888000e-01
   7.55246091e-04   6.37849000e-01
   1.00252691e-03   6.37792000e-01
   1.77237227e-03   6.37862000e-01
   1.26226604e-03   6.37719000e-01
   5.20235503e-04   6.37727000e-01
   1.00424194e-03   6.37751000e-01
   1.31990527e-03   6.37812000e-01
   2.46956014e-03   6.37885000e-01
   1.44700680e-03   6.37689000e-01
   5.97439099e-04   6.37625000e-01
   2.78104533e-04   6.37921000e-01
   3.11352888e-04   6.37769000e-01
   1.69005287e-03   6.37728000e-01
   6.50627502e-04   6.37854000e-01
   7.28668137e-04   6.37688000e-01
   1.53606101e-03   6.37749000e-01
   6.48793838e-04   6.37817000e-01
   1.17469230e-03   6.37717000e-01
   1.17552781e-03   6.37555000e-01
   1.17446378e-03   6.37822000e-01
   1.63352666e-03   6.37742000e-01
   3.09752945e-03   6.37923000e-01
   1.00228965e-03   6.37675000e-01
   1.69243459e-03   6.37673000e-01
   1.48058257e-03   6.37700000e-01
   1.97334953e-03   6.37797000e-01
   1.24948739e-03   6.37813000e-01
   1.86592361e-03   6.37840000e-01
   2.44951478e-03   6.37740000e-01
   2.08191020e-03   6.37705000e-01
   1.93236120e-03   6.37742000e-01
   9.09895946e-04   6.37719000e-01
   8.80878108e-04   6.37750000e-01
   2.22932856e-03   6.37773000e-01
   1.49836498e-03   6.37738000e-01
   6.63212252e-04   6.37832000e-01
   5.81630913e-04   6.37765000e-01
   2.19588211e-03   6.37888000e-01
   9.68659358e-04   6.37716000e-01
   1.91897966e-03   6.37830000e-01
   1.72960437e-03   6.37759000e-01
   5.10687334e-04   6.37673000e-01
   2.18813081e-03   6.37761000e-01
   1.34009344e-03   6.37802000e-01
   2.20172375e-03   6.37769000e-01
   9.77361781e-04   6.37718000e-01
   3.06844366e-03   6.37689000e-01
   9.68314359e-04   6.37808000e-01
   1.70660231e-03   6.37756000e-01
   1.54773291e-03   6.37710000e-01
   1.37887728e-03   6.37770000e-01
   2.40266520e-03   6.37785000e-01
   6.41898571e-04   6.37650000e-01
   6.76213990e-04   6.37799000e-01
   1.06806548e-03   6.37876000e-01
   2.12753693e-03   6.37703000e-01
   1.38196876e-03   6.37749000e-01
   1.71934326e-03   6.37757000e-01
   1.84440357e-03   6.37743000e-01
   4.13454745e-04   6.37856000e-01
   7.13946866e-04   6.37696000e-01
   1.18166967e-03   6.37801000e-01
   2.30780730e-03   6.37711000e-01
   8.55666485e-04   6.37833000e-01
   2.75874407e-03   6.37783000e-01
   7.71397522e-04   6.37773000e-01
   1.78903876e-03   6.37763000e-01
   5.87031917e-04   6.37696000e-01
   1.15509158e-03   6.37789000e-01
   2.96744902e-03   6.37663000e-01
   1.02997193e-03   6.37797000e-01
   1.90649507e-03   6.37819000e-01
   1.25245475e-03   6.37769000e-01
   1.38051924e-03   6.37772000e-01
   1.07473323e-03   6.37814000e-01
   6.76526742e-04   6.37927000e-01
   6.32821680e-04   6.37700000e-01
   7.84938123e-04   6.37684000e-01
   1.26853526e-03   6.37758000e-01
   7.57666295e-04   6.37742000e-01
   9.38775818e-04   6.37824000e-01
   1.02001985e-03   6.37602000e-01
   2.18855365e-03   6.37902000e-01
   1.82206182e-03   6.37838000e-01
   5.89096657e-04   6.37812000e-01
   9.64026808e-04   6.37833000e-01
   1.37109783e-03   6.37682000e-01
   1.27522532e-03   6.37728000e-01
   1.04045403e-03   6.37707000e-01
   6.09141018e-04   6.37711000e-01
   2.87434750e-03   6.37786000e-01
   1.77741829e-03   6.37733000e-01
   7.14313984e-04   6.37749000e-01
   1.00650776e-03   6.37668000e-01
   1.08136321e-03   6.37749000e-01
   1.89867358e-03   6.37745000e-01
   2.01996587e-03   6.37556000e-01
   1.25020079e-03   6.37659000e-01
   1.50085530e-03   6.37770000e-01
   1.66165848e-03   6.37599000e-01
   3.04899778e-04   6.37777000e-01
   1.39985109e-03   6.37853000e-01
   2.54338784e-03   6.37696000e-01
   2.41300700e-03   6.37788000e-01
   2.11402990e-03   6.37737000e-01
   1.83245691e-04   6.37607000e-01
   1.67619890e-03   6.37609000e-01
   8.09970365e-04   6.37909000e-01
   1.39441658e-03   6.37731000e-01
   7.75255965e-04   6.37683000e-01
   7.50275362e-04   6.37803000e-01
   4.00877609e-04   6.37758000e-01
   1.17589001e-03   6.37688000e-01
   1.74584699e-03   6.37738000e-01
   1.75428494e-03   6.37652000e-01
   1.21083405e-03   6.37749000e-01
   3.21977523e-03   6.37751000e-01
   1.80679841e-03   6.37718000e-01
   1.88890107e-03   6.37707000e-01
   2.55057206e-03   6.37634000e-01
   2.45560113e-03   6.37671000e-01
   1.45805919e-03   6.37819000e-01
   1.73720779e-03   6.37710000e-01
   3.78225509e-03   6.37864000e-01
   2.10857077e-03   6.37714000e-01
   7.69688521e-04   6.37706000e-01
   1.41443030e-03   6.37687000e-01
   1.79617045e-03   6.37763000e-01
   2.78103893e-03   6.37787000e-01
   9.52523963e-04   6.37670000e-01
   2.08630011e-03   6.37743000e-01
   2.76865523e-03   6.37652000e-01
   6.77620166e-04   6.37731000e-01
   9.02189945e-04   6.37780000e-01
   1.68006720e-04   6.37805000e-01
   1.70555735e-03   6.37810000e-01
   3.17487053e-03   6.37826000e-01
   9.35528225e-04   6.37963000e-01
   3.96914914e-04   6.37923000e-01
   2.42362006e-03   6.37723000e-01
   2.38934033e-03   6.37801000e-01
   1.91149647e-03   6.37738000e-01
   1.10875935e-03   6.37792000e-01
   2.41849559e-03   6.37652000e-01
   6.49879823e-04   6.37752000e-01
   1.94989557e-04   6.37739000e-01
   9.12378962e-04   6.37859000e-01
   4.32315382e-04   6.37886000e-01
   1.62463301e-03   6.37656000e-01
   1.30221970e-03   6.37721000e-01
   1.04510771e-03   6.37748000e-01
   1.76680263e-03   6.37740000e-01
   7.17850861e-04   6.37963000e-01
   1.03907778e-03   6.37673000e-01
   3.55484422e-04   6.37842000e-01
   1.23231273e-03   6.37699000e-01
   1.02184039e-03   6.37656000e-01
   2.31524666e-03   6.37822000e-01
   1.86887425e-03   6.37822000e-01
   2.32411541e-04   6.37706000e-01
   8.13437112e-04   6.37702000e-01
   1.21304672e-03   6.37803000e-01
   3.48790258e-04   6.37791000e-01
   9.08162255e-04   6.37843000e-01
   3.05056945e-04   6.37911000e-01
   1.12330065e-03   6.37685000e-01
   1.47879770e-03   6.37708000e-01
   2.42629806e-03   6.37769000e-01
   9.44164970e-04   6.37909000e-01
   2.22435054e-03   6.37639000e-01
   7.77040647e-04   6.37734000e-01
   1.16884656e-03   6.37746000e-01
   1.75964862e-03   6.37633000e-01
   1.17910047e-03   6.37864000e-01
   2.32883792e-03   6.37904000e-01
   1.73596603e-03   6.37737000e-01
   5.02858800e-04   6.37811000e-01
   2.33107449e-03   6.37749000e-01
   1.15030471e-03   6.37909000e-01
   3.17847620e-03   6.37817000e-01
   3.20900688e-03   6.37753000e-01
   3.84945748e-04   6.37780000e-01
   1.73850113e-03   6.37761000e-01
   1.08525742e-03   6.37744000e-01
   1.48202763e-03   6.37741000e-01
   3.44981352e-04   6.37616000e-01
   9.85380839e-04   6.37702000e-01
   5.30979038e-04   6.37714000e-01
   1.18703699e-03   6.37501000e-01
   9.99435835e-04   6.37833000e-01
   1.85101715e-03   6.37651000e-01
   4.00065984e-03   6.37800000e-01
   5.44449799e-04   6.37819000e-01
   1.80074234e-03   6.37692000e-01
   6.18201594e-04   6.37687000e-01
   1.73735905e-03   6.37848000e-01
   1.77926388e-03   6.37721000e-01
   8.45214837e-04   6.37857000e-01
   6.65376692e-04   6.37687000e-01
   1.87420828e-03   6.37902000e-01
   5.36761243e-04   6.37764000e-01
   9.71312871e-04   6.37631000e-01
   2.62362021e-03   6.37819000e-01
   4.51548468e-04   6.37816000e-01
   2.17916864e-03   6.37871000e-01
   9.90279939e-04   6.37797000e-01
   1.07909987e-03   6.37886000e-01
   5.16518053e-04   6.37773000e-01
   5.73941470e-04   6.37676000e-01
   2.40744570e-03   6.37746000e-01
   1.88698607e-03   6.37592000e-01
   9.98141878e-05   6.37753000e-01
   7.39708061e-04   6.37872000e-01
   2.21187645e-03   6.37761000e-01
   8.11267154e-04   6.37684000e-01
   1.71949558e-03   6.37661000e-01
   7.62976334e-04   6.37788000e-01
   6.49557985e-04   6.37688000e-01
   1.99728940e-03   6.37960000e-01
   4.00732708e-03   6.37532000e-01
   7.29004618e-04   6.37740000e-01
   1.45666737e-03   6.37812000e-01
   1.70818321e-03   6.37724000e-01
   2.72565598e-03   6.37836000e-01
   1.44413416e-03   6.37689000e-01
   3.31918308e-03   6.37714000e-01
   3.10725125e-03   6.37746000e-01
   4.07062849e-03   6.37805000e-01
   1.32766216e-03   6.37722000e-01
   1.99469344e-03   6.37710000e-01
   9.19845154e-04   6.37692000e-01
   1.93025334e-03   6.37745000e-01
   3.58266132e-04   6.37896000e-01
   1.81427723e-03   6.37760000e-01
   2.34956474e-03   6.37636000e-01
   8.87210069e-04   6.37849000e-01
   1.14814061e-03   6.37844000e-01
   3.51616939e-04   6.37673000e-01
   6.34480325e-04   6.37596000e-01
   2.62230952e-03   6.37663000e-01
   1.20848691e-03   6.37736000e-01
   1.49549131e-03   6.37759000e-01
   1.34110932e-03   6.37779000e-01
   1.28407170e-03   6.37583000e-01
   1.50929608e-03   6.37800000e-01
   2.11845188e-03   6.37855000e-01
   1.87825752e-03   6.37853000e-01
   9.55159746e-04   6.37766000e-01
   1.33516203e-03   6.37801000e-01
   2.98411522e-04   6.37764000e-01
   6.81734048e-04   6.37739000e-01
   1.68432389e-03   6.37904000e-01
   1.75376945e-04   6.37841000e-01
   6.44329252e-04   6.37839000e-01
   5.97393287e-04   6.37878000e-01
   1.63001816e-03   6.37772000e-01
   4.51750391e-04   6.37936000e-01
   4.38940503e-04   6.37716000e-01
   1.82916801e-03   6.37850000e-01
   6.84439338e-04   6.37750000e-01
   3.38399657e-03   6.37702000e-01
   9.93258860e-04   6.37819000e-01
   7.30245100e-04   6.37806000e-01
   1.42482459e-03   6.37857000e-01
   1.17943351e-03   6.37745000e-01
   8.09410644e-04   6.37773000e-01
   1.06672848e-03   6.37794000e-01
   1.69578154e-03   6.37703000e-01
   6.59921218e-04   6.37837000e-01
   1.16842209e-03   6.37689000e-01
   2.35285324e-03   6.37738000e-01
   1.05062163e-03   6.37657000e-01
   3.16148973e-03   6.37691000e-01
   1.06595770e-03   6.37963000e-01
   1.68319384e-03   6.37690000e-01
   8.51582869e-04   6.37694000e-01
   5.93107887e-04   6.37732000e-01
   1.93277292e-03   6.37930000e-01
   1.03710297e-03   6.37724000e-01
   3.81632487e-04   6.37826000e-01
   1.99086190e-03   6.37693000e-01
   5.01035027e-04   6.37763000e-01
   1.72772962e-03   6.37742000e-01
   7.68278435e-04   6.37769000e-01
   2.10784826e-03   6.37773000e-01
   1.99692794e-03   6.37800000e-01
   3.23578427e-04   6.37796000e-01
   1.95523467e-03   6.37802000e-01
   1.02747456e-03   6.37719000e-01
   1.93915926e-03   6.37816000e-01
   1.91647806e-03   6.37865000e-01
   2.64666528e-04   6.37699000e-01
   1.03309097e-03   6.37756000e-01
   1.08510517e-03   6.37797000e-01
   1.52611024e-03   6.37897000e-01
   1.65418389e-03   6.37810000e-01
   1.93339309e-03   6.37890000e-01
   1.21604405e-03   6.37794000e-01
   1.36998206e-03   6.37686000e-01
   2.54727098e-03   6.37614000e-01
   6.04498340e-04   6.37808000e-01
   2.78927808e-03   6.37629000e-01
   5.11424670e-04   6.37753000e-01
   1.58351942e-04   6.37728000e-01
   1.45135806e-03   6.37717000e-01
   3.82970387e-04   6.37717000e-01
   1.03797099e-03   6.37706000e-01
   1.12310739e-03   6.37818000e-01
   1.28291390e-03   6.37748000e-01
   1.99594340e-03   6.37873000e-01
   2.31779952e-03   6.37651000e-01
   1.22743495e-03   6.37716000e-01
   2.05565020e-03   6.37801000e-01
   2.25452172e-03   6.37718000e-01
   1.94294311e-03   6.37769000e-01
   1.30290696e-03   6.37792000e-01
   1.01476585e-03   6.37731000e-01
   5.76471321e-05   6.37782000e-01
   1.22126261e-03   6.37883000e-01
   9.26431768e-04   6.37798000e-01
   9.15204632e-04   6.37742000e-01
   2.32967110e-03   6.37803000e-01
   1.94632167e-03   6.37830000e-01
   3.50295014e-04   6.37792000e-01
   1.73223133e-03   6.37844000e-01
   4.76721573e-04   6.37779000e-01
   2.90978876e-03   6.37764000e-01
   8.73134741e-04   6.37725000e-01
   2.07161514e-03   6.37715000e-01
   9.40730955e-04   6.37869000e-01
   1.02089898e-03   6.37664000e-01
   1.50118996e-03   6.37753000e-01
   9.01583766e-04   6.37748000e-01
   1.49410180e-03   6.37821000e-01
   3.92956238e-04   6.37642000e-01
   1.01363835e-03   6.37745000e-01
   1.29350642e-03   6.37812000e-01
   9.63007370e-04   6.37867000e-01
   2.15184495e-03   6.37706000e-01
   1.11758039e-03   6.37837000e-01
   1.42934855e-03   6.37671000e-01
   1.29126396e-03   6.37887000e-01
   1.72479683e-03   6.37765000e-01
   8.75940332e-04   6.37647000e-01
   1.68232159e-04   6.37810000e-01
   1.76180143e-03   6.37708000e-01
   1.88459376e-03   6.37932000e-01
   9.78478892e-04   6.37788000e-01
   9.81209868e-04   6.37852000e-01
   1.20850593e-03   6.37673000e-01
   1.36081720e-03   6.37750000e-01
   1.91916043e-03   6.37763000e-01
   1.96054627e-03   6.37834000e-01
   1.73508516e-03   6.37737000e-01
   1.03129187e-03   6.37757000e-01
   1.68887408e-03   6.37804000e-01
   1.25995887e-03   6.37865000e-01
   1.24374813e-03   6.37697000e-01
   8.39497939e-04   6.37789000e-01
   1.40295148e-03   6.37766000e-01
   2.30630287e-03   6.37880000e-01
   1.28584907e-03   6.37720000e-01
   5.96353197e-04   6.37738000e-01
   1.51051147e-03   6.37914000e-01
   2.19962085e-03   6.37793000e-01
   2.73702709e-03   6.37865000e-01
   1.50079157e-03   6.37900000e-01
   3.28626068e-03   6.37687000e-01
   1.72141221e-03   6.37853000e-01
   1.15438553e-03   6.37716000e-01
   1.88627537e-03   6.37856000e-01
   2.19673362e-03   6.37788000e-01
   1.86606979e-03   6.37717000e-01
   1.86945006e-03   6.37629000e-01
   1.28017058e-03   6.37807000e-01
   1.02115192e-03   6.37777000e-01
   1.92189603e-03   6.37765000e-01
   1.96765680e-03   6.37700000e-01
   2.29190154e-03   6.37761000e-01
   1.94109635e-03   6.37739000e-01
   1.71828267e-03   6.37819000e-01
   1.75468620e-03   6.37825000e-01
   5.98264354e-04   6.37872000e-01
   1.55239426e-03   6.37816000e-01
   7.09488343e-04   6.37708000e-01
   2.29060414e-03   6.37899000e-01
   4.88613967e-04   6.37630000e-01
   1.93023399e-03   6.37787000e-01
   1.89768113e-04   6.37822000e-01
   7.13385544e-04   6.37717000e-01
   2.06362356e-03   6.37748000e-01
   2.80742617e-03   6.37788000e-01
   4.30639234e-04   6.37756000e-01
   3.98722557e-04   6.37795000e-01
   1.28302813e-03   6.37903000e-01
   2.76843416e-03   6.37687000e-01
   1.49601094e-03   6.37742000e-01
   1.36995747e-03   6.37784000e-01
   2.90062637e-03   6.37783000e-01
   2.65015970e-03   6.37764000e-01
   1.38625969e-03   6.37761000e-01
   1.39512034e-03   6.37698000e-01
   7.56627302e-04   6.37773000e-01
   1.82675023e-03   6.37787000e-01
   9.46809690e-04   6.37891000e-01
   1.87732657e-03   6.37806000e-01
   1.22739248e-03   6.37726000e-01
   1.43769846e-03   6.37810000e-01
   1.63479564e-03   6.37852000e-01
   2.17147984e-03   6.37646000e-01
   1.58834759e-03   6.37631000e-01
   1.25971551e-03   6.37705000e-01
   1.61740582e-03   6.37706000e-01
   9.93395645e-04   6.37820000e-01
   1.29424479e-03   6.37943000e-01
   1.69546520e-03   6.37587000e-01
   2.29216027e-03   6.37675000e-01
   3.19232596e-03   6.37767000e-01
   2.46652797e-03   6.37778000e-01
   1.68751625e-03   6.37769000e-01
   1.99902335e-03   6.37809000e-01
   8.56859230e-04   6.37705000e-01
   1.24123001e-03   6.37609000e-01
   1.27047319e-03   6.37778000e-01
   1.55061408e-03   6.37797000e-01
   2.55311699e-03   6.37773000e-01
   5.46991342e-04   6.37741000e-01
   8.68656049e-04   6.37829000e-01
   9.16035523e-04   6.37705000e-01
   1.44888597e-03   6.37698000e-01
   1.67188596e-03   6.37849000e-01
   1.01567935e-03   6.37699000e-01
   6.82100570e-04   6.37818000e-01
   3.00238206e-03   6.37795000e-01
   2.74255007e-03   6.37783000e-01
   9.53027801e-04   6.37736000e-01
   6.73391514e-04   6.37807000e-01
   1.19268956e-03   6.37702000e-01
   4.44768682e-04   6.37724000e-01
   3.73475956e-04   6.37775000e-01
   2.01543881e-03   6.37684000e-01
   3.04602342e-04   6.37759000e-01
   1.62099008e-03   6.37964000e-01
   2.77865503e-03   6.37872000e-01
   6.34629686e-04   6.37831000e-01
   1.19342161e-03   6.37791000e-01
   2.43435303e-03   6.37614000e-01
   2.72605366e-03   6.37668000e-01
   2.27631311e-03   6.37864000e-01
   1.12295676e-03   6.37796000e-01
   7.33826537e-04   6.37752000e-01
   1.04139090e-03   6.37711000e-01
   8.35714410e-04   6.37749000e-01
   6.62172085e-04   6.37769000e-01
   1.64488226e-03   6.37728000e-01
   7.75937303e-04   6.37835000e-01
   1.20096942e-03   6.37570000e-01
   1.25886103e-03   6.37725000e-01
   1.60500600e-03   6.37888000e-01
   9.32905224e-04   6.37546000e-01
   2.57740506e-04   6.37893000e-01
   1.59367036e-03   6.37915000e-01
   1.07171779e-03   6.37708000e-01
   1.55771293e-03   6.37609000e-01
   3.84672510e-03   6.37917000e-01
   1.62032215e-03   6.37735000e-01
   2.07712379e-03   6.37948000e-01
   1.26336596e-03   6.37766000e-01
   9.51233783e-04   6.37597000e-01
   3.82114801e-04   6.37843000e-01
   1.77441733e-03   6.37899000e-01
   1.46713203e-03   6.37709000e-01
   1.30877956e-03   6.37888000e-01
   1.41258918e-03   6.37785000e-01
   2.17062166e-03   6.37601000e-01
   4.29996598e-03   6.37750000e-01
   3.24866785e-03   6.37816000e-01
   2.94197487e-03   6.37750000e-01
   9.60732455e-04   6.37791000e-01
   7.52011340e-04   6.37773000e-01
   6.50333599e-04   6.37721000e-01
   5.73879540e-04   6.37646000e-01
   1.10220581e-03   6.37738000e-01
   2.52114889e-03   6.37842000e-01
   1.51886819e-03   6.37845000e-01
   1.42151143e-03   6.37732000e-01
   7.35482072e-04   6.37650000e-01
   8.09908508e-04   6.37890000e-01
   2.39750082e-03   6.37705000e-01
   1.26786443e-03   6.37831000e-01
   1.94514551e-03   6.37768000e-01
   1.30135316e-03   6.37779000e-01
   1.05204020e-03   6.37829000e-01
   4.97192051e-04   6.37748000e-01
   4.54871424e-03   6.37622000e-01
   2.87257082e-03   6.37629000e-01
   3.06814595e-03   6.37717000e-01
   1.81711240e-03   6.37849000e-01
   3.31411957e-04   6.37831000e-01
   5.25553896e-04   6.37594000e-01
   3.25958395e-04   6.37906000e-01
   2.49476740e-03   6.37858000e-01
   2.11228846e-03   6.37717000e-01
   5.16444671e-04   6.37754000e-01
   5.70639291e-04   6.37760000e-01
   1.77808635e-03   6.37566000e-01
   1.04559077e-03   6.37721000e-01
   1.77449041e-03   6.37778000e-01
   1.50360714e-03   6.37744000e-01
   2.36798952e-03   6.37757000e-01
   3.96660671e-04   6.37734000e-01
   5.89965136e-04   6.37849000e-01
   6.80851542e-04   6.37565000e-01
   6.43192749e-04   6.37757000e-01
   7.23385941e-04   6.37853000e-01
   2.19017811e-03   6.37768000e-01
   5.25331527e-04   6.37718000e-01
   1.53671909e-03   6.38024000e-01
   1.14901946e-03   6.37658000e-01
   1.31680847e-03   6.37826000e-01
   2.37869000e-03   6.37641000e-01
   1.26448197e-03   6.37724000e-01
   2.18608715e-03   6.37757000e-01
   1.82619193e-03   6.37764000e-01
   2.47843465e-04   6.37814000e-01
   1.48932729e-03   6.37775000e-01
   6.10775330e-04   6.37862000e-01
   3.97537476e-04   6.37721000e-01
   1.96598274e-03   6.37767000e-01
   8.70387947e-04   6.37848000e-01
   1.22927067e-03   6.37710000e-01
   2.18202781e-03   6.37735000e-01
   7.72112250e-04   6.37824000e-01
   8.49960017e-04   6.37860000e-01
   6.48692438e-04   6.37786000e-01
   1.38255966e-03   6.37739000e-01
   8.29164972e-04   6.37841000e-01
   1.15885689e-03   6.37652000e-01
   3.01693006e-04   6.37839000e-01
   1.46426761e-03   6.37726000e-01
   2.21745240e-03   6.37832000e-01
   2.29118083e-03   6.37977000e-01
   1.04875958e-03   6.37835000e-01
   1.67765097e-03   6.37497000e-01
   1.10517240e-03   6.37805000e-01
   7.74062049e-04   6.37679000e-01
   1.31305945e-03   6.37831000e-01
   1.14046849e-03   6.37971000e-01
   4.68248696e-04   6.37816000e-01
   7.21425210e-04   6.37714000e-01
   1.89644860e-03   6.37785000e-01
   3.88115622e-04   6.37857000e-01
   2.11735272e-03   6.37758000e-01
   1.82068299e-03   6.37779000e-01
   2.18043114e-03   6.37651000e-01
   7.55600169e-04   6.37648000e-01
   1.81486800e-03   6.37854000e-01
   5.65048611e-04   6.37687000e-01
   2.90588795e-04   6.37684000e-01
   8.44403829e-04   6.37645000e-01
   1.47061127e-03   6.37708000e-01
   2.04158982e-03   6.37723000e-01
   1.97836788e-03   6.37718000e-01
   5.45601338e-04   6.37882000e-01
   1.31140884e-03   6.37649000e-01
   1.34430554e-03   6.37750000e-01
   1.78260924e-03   6.37834000e-01
   1.78840226e-03   6.37834000e-01
   1.83646483e-03   6.37782000e-01
   1.42057716e-03   6.37779000e-01
   1.09634865e-03   6.37783000e-01
   1.33859072e-03   6.37726000e-01
   2.52437039e-03   6.37874000e-01
   1.09873001e-03   6.37923000e-01
   5.78885311e-04   6.37712000e-01
   1.38943634e-03   6.37715000e-01
   5.55761612e-04   6.37634000e-01
   2.38631564e-03   6.37749000e-01
   9.57599646e-04   6.37831000e-01
   7.83846562e-04   6.37800000e-01
   1.13255487e-04   6.37787000e-01
   8.50312513e-04   6.37868000e-01
   1.33475384e-03   6.37865000e-01
   1.61977717e-03   6.37644000e-01
   2.98792972e-03   6.37772000e-01
   1.71216333e-03   6.37704000e-01
   2.71042744e-03   6.37948000e-01
   1.07266374e-03   6.37702000e-01
   1.02313751e-03   6.37616000e-01
   5.03553411e-04   6.37842000e-01
   2.82326434e-03   6.37881000e-01
   9.52827039e-04   6.37824000e-01
   5.62674158e-04   6.37694000e-01
   1.12196069e-03   6.37665000e-01
   1.51018371e-03   6.37816000e-01
   1.02251636e-03   6.37739000e-01
   1.54598802e-03   6.37912000e-01
   1.30346671e-03   6.37638000e-01
   1.13693529e-03   6.37826000e-01
   1.25356728e-03   6.37607000e-01
   9.95657060e-04   6.37720000e-01
   3.78061024e-04   6.37638000e-01
   2.40082760e-03   6.37740000e-01
   1.36476686e-03   6.37719000e-01
   2.65576639e-03   6.37820000e-01
   1.56937502e-03   6.37790000e-01
   7.87985469e-04   6.37731000e-01
   2.07301082e-03   6.37808000e-01
   1.80948686e-03   6.37755000e-01
   5.13394902e-04   6.37776000e-01
   1.55838682e-03   6.37684000e-01
   4.62207069e-04   6.37777000e-01
   2.11699007e-03   6.37797000e-01
   5.99905181e-04   6.37682000e-01
   1.15731601e-03   6.37843000e-01
   4.42094947e-04   6.37776000e-01
   2.06456357e-03   6.37722000e-01
   1.14419756e-03   6.37807000e-01
   1.35517300e-03   6.37820000e-01
   7.13255402e-04   6.37691000e-01
   6.23698107e-04   6.37636000e-01
   1.99113504e-03   6.37693000e-01
   1.18205994e-03   6.37617000e-01
   5.65037870e-04   6.37643000e-01
   1.75947093e-03   6.37781000e-01
   1.85756130e-03   6.37798000e-01
   1.45307749e-03   6.37868000e-01
   2.59953997e-04   6.37746000e-01
   2.72602587e-04   6.37674000e-01
   1.73753783e-03   6.37943000e-01
   1.32032229e-03   6.37718000e-01
   5.73393033e-04   6.37712000e-01
   1.35339553e-03   6.37922000e-01
   1.19134115e-03   6.37747000e-01
   9.82784808e-05   6.37780000e-01
   4.71445241e-04   6.37806000e-01
   8.58576219e-04   6.37663000e-01
   1.68510639e-03   6.37803000e-01
   5.46004464e-04   6.37597000e-01
   3.96411837e-04   6.37748000e-01
   6.01903555e-04   6.37785000e-01
   6.77549966e-04   6.37765000e-01
   3.33781304e-04   6.37812000e-01
   2.46698163e-03   6.37740000e-01
   9.22533703e-04   6.37652000e-01
   1.44228529e-03   6.37704000e-01
   1.45291448e-03   6.37819000e-01
   2.08096340e-03   6.37780000e-01
   2.02950925e-03   6.37731000e-01
   2.22952610e-03   6.37730000e-01
   2.18155721e-03   6.37779000e-01
   9.61092875e-04   6.37663000e-01
   1.32535826e-03   6.37802000e-01
   1.98458724e-03   6.37670000e-01
   1.88282586e-03   6.37712000e-01
   4.25548325e-04   6.37623000e-01
   8.50405230e-04   6.37671000e-01
   1.52218060e-03   6.37754000e-01
   1.89292780e-03   6.37773000e-01
   1.03187755e-03   6.37889000e-01
   7.95208454e-04   6.37806000e-01
   1.19366016e-03   6.37689000e-01
   1.21528648e-03   6.37810000e-01
   1.03377095e-03   6.37849000e-01
   1.09003992e-03   6.37868000e-01
   1.39520347e-03   6.37673000e-01
   2.63618061e-03   6.37759000e-01
   1.52901816e-03   6.37697000e-01
   8.77647250e-04   6.37552000e-01
   1.63777359e-03   6.37757000e-01
   8.91765409e-04   6.37650000e-01
   1.81091857e-03   6.37638000e-01
   9.79337053e-04   6.37939000e-01
   1.53216015e-03   6.37784000e-01
   9.05969339e-04   6.37730000e-01
   2.49655043e-03   6.37740000e-01
   9.40092860e-04   6.37612000e-01
   9.06649864e-04   6.37721000e-01
   6.43483582e-04   6.37727000e-01
   3.85034005e-04   6.37840000e-01
   2.10728272e-03   6.37673000e-01
   6.54281579e-04   6.37957000e-01
   1.03100677e-03   6.37769000e-01
   5.77457631e-04   6.37745000e-01
   1.20316524e-03   6.37685000e-01
   2.09869436e-03   6.37838000e-01
   2.15526919e-03   6.37754000e-01
   2.04005852e-03   6.37761000e-01
   4.19000653e-04   6.37665000e-01
   1.38266169e-03   6.37797000e-01
   5.77645671e-04   6.37781000e-01
   6.60927955e-04   6.37831000e-01
   1.88179301e-04   6.37676000e-01
   2.29270507e-03   6.37534000e-01
   3.49244185e-04   6.37705000e-01
   2.57424964e-04   6.37708000e-01
   1.85206784e-03   6.37765000e-01
   1.81386239e-03   6.37974000e-01
   1.46041289e-04   6.37714000e-01
   1.38707796e-03   6.37681000e-01
