#          |P|               []
   1.19820219e-02   6.64333000e-01
   9.96854080e-03   6.64444000e-01
   1.16175105e-02   6.64419000e-01
   1.24351519e-02   6.64371000e-01
   1.03995262e-02   6.64359000e-01
   1.09962001e-02   6.64387000e-01
   1.03036688e-02   6.64346000e-01
   1.00244030e-02   6.64259000e-01
   1.23813018e-02   6.64452000e-01
   9.63403270e-03   6.64314000e-01
   8.32860389e-03   6.64330000e-01
   1.09381372e-02   6.64381000e-01
   8.99104427e-03   6.64115000e-01
   9.71769246e-03   6.64189000e-01
   9.29272049e-03   6.64451000e-01
   1.03015161e-02   6.64298000e-01
   1.05939680e-02   6.64494000e-01
   1.19935319e-02   6.64366000e-01
   1.00317168e-02   6.64250000e-01
   9.60642783e-03   6.64426000e-01
   1.03923797e-02   6.64279000e-01
   1.08095504e-02   6.64391000e-01
   1.03645283e-02   6.64254000e-01
   1.04761632e-02   6.64278000e-01
   1.11522257e-02   6.64271000e-01
   1.18162285e-02   6.64277000e-01
   1.06280017e-02   6.64426000e-01
   1.02558986e-02   6.64308000e-01
   1.03858050e-02   6.64196000e-01
   1.21098548e-02   6.64211000e-01
   1.12979782e-02   6.64324000e-01
   1.03168164e-02   6.64189000e-01
   1.05732366e-02   6.64273000e-01
   1.26106870e-02   6.64251000e-01
   1.02306032e-02   6.64263000e-01
   1.11020416e-02   6.64327000e-01
   9.88168577e-03   6.64140000e-01
   9.18979011e-03   6.64334000e-01
   9.16186827e-03   6.64274000e-01
   1.17084641e-02   6.64223000e-01
   1.01064626e-02   6.64342000e-01
   1.07427420e-02   6.64180000e-01
   1.09083385e-02   6.64259000e-01
   1.04120456e-02   6.64285000e-01
   1.00917188e-02   6.64326000e-01
   1.14382008e-02   6.64279000e-01
   9.36639712e-03   6.64275000e-01
   1.15661880e-02   6.64181000e-01
   1.12025657e-02   6.64171000e-01
   1.06930527e-02   6.64355000e-01
   1.06926794e-02   6.64230000e-01
   1.15105440e-02   6.64210000e-01
   1.02847351e-02   6.64305000e-01
   1.16643203e-02   6.64322000e-01
   1.13562984e-02   6.64356000e-01
   1.08482570e-02   6.64287000e-01
   9.11654518e-03   6.64345000e-01
   1.08732791e-02   6.64278000e-01
   9.94078523e-03   6.64244000e-01
   1.01302857e-02   6.64291000e-01
   9.68850954e-03   6.64327000e-01
   1.12527838e-02   6.64252000e-01
   1.13537539e-02   6.64266000e-01
   9.22543592e-03   6.64312000e-01
   1.03591260e-02   6.64246000e-01
   1.14624377e-02   6.64330000e-01
   1.07550850e-02   6.64276000e-01
   1.10355006e-02   6.64248000e-01
   1.15838981e-02   6.64358000e-01
   1.23153563e-02   6.64256000e-01
   1.23446947e-02   6.64182000e-01
   9.30194852e-03   6.64393000e-01
   1.15859187e-02   6.64404000e-01
   1.09468396e-02   6.64305000e-01
   9.76311008e-03   6.64429000e-01
   1.05604024e-02   6.64312000e-01
   1.18602941e-02   6.64434000e-01
   1.10986687e-02   6.64268000e-01
   1.33230172e-02   6.64231000e-01
   1.16514833e-02   6.64320000e-01
   1.05689927e-02   6.64317000e-01
   1.08165041e-02   6.64262000e-01
   1.04040831e-02   6.64282000e-01
   1.10472870e-02   6.64288000e-01
   1.12432149e-02   6.64344000e-01
   1.21581879e-02   6.64326000e-01
   1.04391562e-02   6.64221000e-01
   1.21575419e-02   6.64118000e-01
   1.05916578e-02   6.64220000e-01
   1.09907800e-02   6.64439000e-01
   1.08741644e-02   6.64315000e-01
   1.17004843e-02   6.64241000e-01
   1.07519170e-02   6.64171000e-01
   1.07435460e-02   6.64432000e-01
   9.80121807e-03   6.64151000e-01
   1.05922105e-02   6.64264000e-01
   1.22144997e-02   6.64266000e-01
   1.01935843e-02   6.64438000e-01
   9.90867409e-03   6.64347000e-01
   1.15705156e-02   6.64187000e-01
   1.10819631e-02   6.64193000e-01
   1.18820084e-02   6.64378000e-01
   1.05809751e-02   6.64401000e-01
   9.78473121e-03   6.64353000e-01
   1.10189216e-02   6.64324000e-01
   1.06046423e-02   6.64100000e-01
   9.55390431e-03   6.64271000e-01
   1.07299720e-02   6.64247000e-01
   1.03133430e-02   6.64141000e-01
   1.02179209e-02   6.64290000e-01
   1.15451435e-02   6.64408000e-01
   1.17562584e-02   6.64385000e-01
   1.20664486e-02   6.64140000e-01
   1.09093497e-02   6.64279000e-01
   1.04262132e-02   6.64374000e-01
   1.05498668e-02   6.64363000e-01
   9.54274453e-03   6.64339000e-01
   1.19084175e-02   6.64244000e-01
   1.06859267e-02   6.64420000e-01
   1.10765626e-02   6.64296000e-01
   1.09532461e-02   6.64318000e-01
   1.10649581e-02   6.64235000e-01
   1.11364787e-02   6.64178000e-01
   9.85413970e-03   6.64419000e-01
   9.59797084e-03   6.64269000e-01
   1.14408512e-02   6.64202000e-01
   1.07469279e-02   6.64319000e-01
   1.13750002e-02   6.64297000e-01
   1.11233501e-02   6.64151000e-01
   1.01559232e-02   6.64126000e-01
   1.04148547e-02   6.64257000e-01
   1.14320124e-02   6.64220000e-01
   9.82313613e-03   6.64243000e-01
   1.07355958e-02   6.64326000e-01
   1.29417131e-02   6.64225000e-01
   9.51711382e-03   6.64401000e-01
   1.22880865e-02   6.64316000e-01
   9.16913826e-03   6.64273000e-01
   1.13225641e-02   6.64287000e-01
   9.85888269e-03   6.64229000e-01
   1.04503475e-02   6.64317000e-01
   1.24247730e-02   6.64307000e-01
   9.74667055e-03   6.64316000e-01
   9.85109708e-03   6.64108000e-01
   1.08375504e-02   6.64218000e-01
   9.88954425e-03   6.64332000e-01
   1.22538863e-02   6.64409000e-01
   9.88622869e-03   6.64306000e-01
   1.07526584e-02   6.64276000e-01
   9.55261747e-03   6.64294000e-01
   1.24704964e-02   6.64331000e-01
   1.23466323e-02   6.64392000e-01
   1.11087468e-02   6.64264000e-01
   1.22038389e-02   6.64201000e-01
   1.16483860e-02   6.64382000e-01
   9.43857020e-03   6.64355000e-01
   1.13906004e-02   6.64264000e-01
   1.03900478e-02   6.64377000e-01
   1.16291283e-02   6.64292000e-01
   9.65470088e-03   6.64206000e-01
   1.09472033e-02   6.64279000e-01
   1.07974638e-02   6.64323000e-01
   9.56482064e-03   6.64243000e-01
   9.97031167e-03   6.64159000e-01
   1.21544286e-02   6.64299000e-01
   1.13486119e-02   6.64139000e-01
   1.08250479e-02   6.64201000e-01
   9.92184703e-03   6.64162000e-01
   1.01217857e-02   6.64314000e-01
   1.06392017e-02   6.64327000e-01
   1.12161831e-02   6.64212000e-01
   1.12465899e-02   6.64177000e-01
   1.27902039e-02   6.64452000e-01
   1.14151894e-02   6.64244000e-01
   1.02224678e-02   6.64267000e-01
   1.06133276e-02   6.64246000e-01
   9.85591704e-03   6.64400000e-01
   9.96896735e-03   6.64306000e-01
   1.15078445e-02   6.64311000e-01
   9.27600510e-03   6.64222000e-01
   1.05936483e-02   6.64473000e-01
   1.02124447e-02   6.64235000e-01
   1.09879563e-02   6.64221000e-01
   1.06878424e-02   6.64331000e-01
   9.40912852e-03   6.64309000e-01
   1.11535638e-02   6.64275000e-01
   1.12811997e-02   6.64402000e-01
   1.07382974e-02   6.64310000e-01
   1.00012100e-02   6.64331000e-01
   9.67195987e-03   6.64333000e-01
   1.02460827e-02   6.64346000e-01
   9.64583300e-03   6.64227000e-01
   1.23790037e-02   6.64193000e-01
   1.02858966e-02   6.64331000e-01
   1.09217824e-02   6.64173000e-01
   1.08017951e-02   6.64335000e-01
   1.23444266e-02   6.64312000e-01
   8.66413886e-03   6.64327000e-01
   9.53817641e-03   6.64265000e-01
   1.01483288e-02   6.64218000e-01
   1.01604113e-02   6.64368000e-01
   1.11818409e-02   6.64310000e-01
   9.99110249e-03   6.64407000e-01
   1.09577263e-02   6.64242000e-01
   1.12943242e-02   6.64256000e-01
   1.16092073e-02   6.64220000e-01
   1.16688837e-02   6.64238000e-01
   1.07832292e-02   6.64202000e-01
   9.37351389e-03   6.64332000e-01
   9.26683369e-03   6.64252000e-01
   1.10505103e-02   6.64141000e-01
   1.12045900e-02   6.64383000e-01
   9.91103543e-03   6.64329000e-01
   1.24607898e-02   6.64290000e-01
   9.92158085e-03   6.64307000e-01
   1.20150938e-02   6.64455000e-01
   1.06555791e-02   6.64319000e-01
   9.47370319e-03   6.64339000e-01
   7.94511730e-03   6.64336000e-01
   1.25574297e-02   6.64259000e-01
   1.10212574e-02   6.64340000e-01
   1.19011187e-02   6.64436000e-01
   1.02922215e-02   6.64253000e-01
   1.01279000e-02   6.64293000e-01
   1.02012161e-02   6.64181000e-01
   1.04994840e-02   6.64352000e-01
   1.23797507e-02   6.64221000e-01
   1.02505214e-02   6.64301000e-01
   1.26746967e-02   6.64268000e-01
   1.19717774e-02   6.64429000e-01
   1.10150854e-02   6.64272000e-01
   1.03281698e-02   6.64406000e-01
   1.01786388e-02   6.64267000e-01
   1.01932060e-02   6.64333000e-01
   1.14779036e-02   6.64300000e-01
   9.91202000e-03   6.64352000e-01
   9.29355827e-03   6.64236000e-01
   1.11397318e-02   6.64250000e-01
   1.10677453e-02   6.64274000e-01
   8.89931491e-03   6.64388000e-01
   1.14551401e-02   6.64236000e-01
   1.12033048e-02   6.64256000e-01
   1.06513497e-02   6.64311000e-01
   1.01676969e-02   6.64360000e-01
   1.09068507e-02   6.64258000e-01
   1.12672144e-02   6.64251000e-01
   1.04214103e-02   6.64317000e-01
   9.70768915e-03   6.64302000e-01
   1.12453648e-02   6.64171000e-01
   1.17356607e-02   6.64210000e-01
   1.06408189e-02   6.64322000e-01
   9.53080567e-03   6.64300000e-01
   1.06770301e-02   6.64244000e-01
   1.19402247e-02   6.64401000e-01
   1.17579410e-02   6.64373000e-01
   1.11266685e-02   6.64373000e-01
   1.04629757e-02   6.64298000e-01
   1.01482720e-02   6.64293000e-01
   1.24077496e-02   6.64237000e-01
   1.05392898e-02   6.64376000e-01
   1.12846525e-02   6.64314000e-01
   1.18639919e-02   6.64223000e-01
   1.20840163e-02   6.64297000e-01
   9.87418396e-03   6.64334000e-01
   1.01795195e-02   6.64302000e-01
   1.10438285e-02   6.64222000e-01
   1.04028491e-02   6.64234000e-01
   1.06490694e-02   6.64242000e-01
   1.10854567e-02   6.64299000e-01
   1.07189124e-02   6.64167000e-01
   1.17144609e-02   6.64288000e-01
   1.25873603e-02   6.64368000e-01
   1.16513016e-02   6.64253000e-01
   9.53077709e-03   6.64266000e-01
   9.87723770e-03   6.64237000e-01
   9.01731883e-03   6.64262000e-01
   1.15740511e-02   6.64311000e-01
   1.30882831e-02   6.64310000e-01
   1.00049646e-02   6.64242000e-01
   1.15338443e-02   6.64191000e-01
   1.08771285e-02   6.64072000e-01
   1.05879809e-02   6.64210000e-01
   1.14659601e-02   6.64302000e-01
   1.09844877e-02   6.64347000e-01
   1.13502113e-02   6.64386000e-01
   1.08801329e-02   6.64250000e-01
   1.02304070e-02   6.64285000e-01
   9.76321189e-03   6.64261000e-01
   1.11815248e-02   6.64347000e-01
   1.17387158e-02   6.64417000e-01
   1.18220277e-02   6.64310000e-01
   9.56927703e-03   6.64308000e-01
   1.21092767e-02   6.64344000e-01
   1.10033631e-02   6.64335000e-01
   1.11353475e-02   6.64261000e-01
   1.06532443e-02   6.64325000e-01
   1.00330292e-02   6.64265000e-01
   1.04038961e-02   6.64074000e-01
   1.24316131e-02   6.64243000e-01
   1.22049089e-02   6.64354000e-01
   1.19431112e-02   6.64215000e-01
   1.09249717e-02   6.64286000e-01
   1.18170489e-02   6.64485000e-01
   1.18700601e-02   6.64298000e-01
   1.12999358e-02   6.64275000e-01
   1.14800302e-02   6.64496000e-01
   1.06244549e-02   6.64232000e-01
   1.04759226e-02   6.64268000e-01
   1.12957093e-02   6.64339000e-01
   1.20885329e-02   6.64192000e-01
   1.07988403e-02   6.64410000e-01
   1.01891206e-02   6.64353000e-01
   1.16081420e-02   6.64365000e-01
   1.04255222e-02   6.64272000e-01
   1.09597048e-02   6.64356000e-01
   9.96057163e-03   6.64251000e-01
   1.22684778e-02   6.64302000e-01
   1.28924414e-02   6.64246000e-01
   1.10512059e-02   6.64249000e-01
   1.17847691e-02   6.64345000e-01
   1.10028911e-02   6.64256000e-01
   1.02597610e-02   6.64338000e-01
   1.16973702e-02   6.64296000e-01
   9.41923676e-03   6.64224000e-01
   1.10485690e-02   6.64342000e-01
   1.06417573e-02   6.64264000e-01
   1.17252235e-02   6.64195000e-01
   1.07019444e-02   6.64290000e-01
   9.59951059e-03   6.64336000e-01
   1.02906256e-02   6.64277000e-01
   1.00525931e-02   6.64093000e-01
   1.02931694e-02   6.64295000e-01
   1.01286745e-02   6.64310000e-01
   1.04153966e-02   6.64297000e-01
   8.26253687e-03   6.64365000e-01
   1.04219818e-02   6.64429000e-01
   1.01144263e-02   6.64315000e-01
   9.98952875e-03   6.64159000e-01
   1.04340599e-02   6.64340000e-01
   9.93948106e-03   6.64199000e-01
   1.36375053e-02   6.64168000e-01
   1.16927589e-02   6.64404000e-01
   1.15886567e-02   6.64273000e-01
   1.12598771e-02   6.64385000e-01
   1.18836115e-02   6.64406000e-01
   1.10831949e-02   6.64326000e-01
   1.15756223e-02   6.64408000e-01
   1.05526390e-02   6.64345000e-01
   9.33960870e-03   6.64298000e-01
   1.07103286e-02   6.64323000e-01
   1.03019086e-02   6.64167000e-01
   9.06832916e-03   6.64386000e-01
   1.12977904e-02   6.64280000e-01
   1.02659087e-02   6.64292000e-01
   1.06858020e-02   6.64311000e-01
   9.90884948e-03   6.64388000e-01
   1.04242031e-02   6.64161000e-01
   1.17104118e-02   6.64333000e-01
   1.18579462e-02   6.64375000e-01
   1.11861494e-02   6.64347000e-01
   1.05689478e-02   6.64287000e-01
   9.87372738e-03   6.64314000e-01
   1.03349361e-02   6.64259000e-01
   1.13938792e-02   6.64242000e-01
   1.06567750e-02   6.64275000e-01
   1.04958452e-02   6.64322000e-01
   1.12063474e-02   6.64243000e-01
   1.08266445e-02   6.64190000e-01
   9.77812616e-03   6.64478000e-01
   1.05022965e-02   6.64394000e-01
   1.06321715e-02   6.64123000e-01
   1.01285463e-02   6.64263000e-01
   1.17041203e-02   6.64299000e-01
   1.03332731e-02   6.64311000e-01
   9.21271297e-03   6.64301000e-01
   1.10496519e-02   6.64304000e-01
   9.54749267e-03   6.64225000e-01
   1.19637689e-02   6.64281000e-01
   1.01327388e-02   6.64248000e-01
   1.08170072e-02   6.64354000e-01
   8.68042357e-03   6.64162000e-01
   9.88455438e-03   6.64269000e-01
   1.10139834e-02   6.64289000e-01
   9.49550191e-03   6.64243000e-01
   1.05061916e-02   6.64359000e-01
   1.02561855e-02   6.64240000e-01
   1.07817100e-02   6.64357000e-01
   1.13744185e-02   6.64350000e-01
   1.03259276e-02   6.64361000e-01
   1.01653277e-02   6.64309000e-01
   1.11717680e-02   6.64327000e-01
   1.18518797e-02   6.64336000e-01
   9.91717252e-03   6.64274000e-01
   1.01855592e-02   6.64296000e-01
   9.47418088e-03   6.64293000e-01
   1.22817488e-02   6.64262000e-01
   1.07879585e-02   6.64221000e-01
   1.10240501e-02   6.64217000e-01
   9.26307265e-03   6.64224000e-01
   1.14581137e-02   6.64386000e-01
   9.56429766e-03   6.64251000e-01
   1.13298379e-02   6.64289000e-01
   1.17204897e-02   6.64270000e-01
   1.28568477e-02   6.64401000e-01
   1.05376597e-02   6.64275000e-01
   1.10070861e-02   6.64281000e-01
   1.11815380e-02   6.64361000e-01
   1.09663509e-02   6.64318000e-01
   8.44911483e-03   6.64213000e-01
   1.01782514e-02   6.64198000e-01
   9.83094346e-03   6.64257000e-01
   1.04103360e-02   6.64230000e-01
   1.21643556e-02   6.64261000e-01
   1.15884727e-02   6.64236000e-01
   1.09498469e-02   6.64375000e-01
   8.99650337e-03   6.64148000e-01
   1.21379356e-02   6.64376000e-01
   1.12950519e-02   6.64298000e-01
   9.42410593e-03   6.64241000e-01
   1.02965525e-02   6.64369000e-01
   9.75491246e-03   6.64335000e-01
   1.02985787e-02   6.64324000e-01
   1.20016495e-02   6.64288000e-01
   9.22683686e-03   6.64151000e-01
   1.03319702e-02   6.64334000e-01
   1.05399599e-02   6.64254000e-01
   1.00890005e-02   6.64357000e-01
   8.74589045e-03   6.64234000e-01
   1.06701056e-02   6.64295000e-01
   1.09889976e-02   6.64296000e-01
   9.63946660e-03   6.64243000e-01
   1.03882166e-02   6.64192000e-01
   1.04649534e-02   6.64151000e-01
   1.06780893e-02   6.64393000e-01
   1.20674333e-02   6.64229000e-01
   9.59035266e-03   6.64377000e-01
   1.04844659e-02   6.64226000e-01
   9.92830185e-03   6.64335000e-01
   1.09673231e-02   6.64382000e-01
   1.24417424e-02   6.64239000e-01
   1.28659112e-02   6.64355000e-01
   1.04470156e-02   6.64187000e-01
   1.23810537e-02   6.64182000e-01
   1.11480004e-02   6.64405000e-01
   9.65412910e-03   6.64262000e-01
   1.08750175e-02   6.64283000e-01
   8.03148079e-03   6.64362000e-01
   1.10636665e-02   6.64309000e-01
   1.06822472e-02   6.64261000e-01
   9.83180798e-03   6.64354000e-01
   9.76230511e-03   6.64169000e-01
   1.15473568e-02   6.64254000e-01
   1.08764281e-02   6.64233000e-01
   9.92769946e-03   6.64235000e-01
   1.27353360e-02   6.64250000e-01
   1.07331980e-02   6.64330000e-01
   1.01221476e-02   6.64394000e-01
   1.13608364e-02   6.64393000e-01
   1.25649948e-02   6.64311000e-01
   1.17951577e-02   6.64424000e-01
   1.03220107e-02   6.64197000e-01
   1.07800118e-02   6.64201000e-01
   9.18795929e-03   6.64185000e-01
   9.17998124e-03   6.64272000e-01
   1.07457523e-02   6.64262000e-01
   1.05794661e-02   6.64374000e-01
   9.42394167e-03   6.64264000e-01
   1.04896414e-02   6.64311000e-01
   1.41099228e-02   6.64286000e-01
   1.20770099e-02   6.64247000e-01
   1.18910705e-02   6.64171000e-01
   1.18686223e-02   6.64342000e-01
   1.16332756e-02   6.64193000e-01
   9.77757493e-03   6.64334000e-01
   1.07368300e-02   6.64260000e-01
   1.20955628e-02   6.64256000e-01
   1.33843056e-02   6.64273000e-01
   1.08551522e-02   6.64166000e-01
   1.11056948e-02   6.64313000e-01
   9.57742294e-03   6.64262000e-01
   1.11346357e-02   6.64279000e-01
   1.16335351e-02   6.64362000e-01
   9.59998663e-03   6.64302000e-01
   9.38199473e-03   6.64394000e-01
   1.06554818e-02   6.64426000e-01
   1.20231947e-02   6.64133000e-01
   1.35115731e-02   6.64308000e-01
   9.29085083e-03   6.64353000e-01
   1.11276972e-02   6.64252000e-01
   1.15909440e-02   6.64268000e-01
   1.14030974e-02   6.64253000e-01
   1.06407510e-02   6.64156000e-01
   1.27513379e-02   6.64395000e-01
   1.10114433e-02   6.64263000e-01
   1.26543219e-02   6.64398000e-01
   1.03374797e-02   6.64154000e-01
   9.65195366e-03   6.64160000e-01
   1.14164361e-02   6.64427000e-01
   1.11988507e-02   6.64156000e-01
   1.19363716e-02   6.64320000e-01
   1.06703623e-02   6.64262000e-01
   1.17639142e-02   6.64315000e-01
   1.01019283e-02   6.64304000e-01
   1.02447930e-02   6.64292000e-01
   1.23308261e-02   6.64338000e-01
   1.24180993e-02   6.64313000e-01
   1.15238134e-02   6.64327000e-01
   1.16871520e-02   6.64180000e-01
   1.21743893e-02   6.64183000e-01
   1.05653129e-02   6.64339000e-01
   1.18503165e-02   6.64359000e-01
   9.72733790e-03   6.64202000e-01
   1.08115056e-02   6.64371000e-01
   1.07294641e-02   6.64256000e-01
   1.10931022e-02   6.64283000e-01
   1.11135192e-02   6.64392000e-01
   9.57904745e-03   6.64260000e-01
   9.41689685e-03   6.64270000e-01
   1.03425026e-02   6.64386000e-01
   1.09780631e-02   6.64367000e-01
   1.05343561e-02   6.64318000e-01
   1.10043492e-02   6.64233000e-01
   1.16847481e-02   6.64361000e-01
   1.11486180e-02   6.64372000e-01
   1.36495783e-02   6.64237000e-01
   9.50215943e-03   6.64275000e-01
   1.06526521e-02   6.64240000e-01
   1.16795557e-02   6.64305000e-01
   9.45968707e-03   6.64138000e-01
   1.23723543e-02   6.64200000e-01
   7.92851906e-03   6.64268000e-01
   1.13166193e-02   6.64242000e-01
   9.87464770e-03   6.64275000e-01
   1.07645897e-02   6.64362000e-01
   1.14452609e-02   6.64358000e-01
   1.11809721e-02   6.64267000e-01
   9.66748168e-03   6.64392000e-01
   1.20961070e-02   6.64510000e-01
   8.64354876e-03   6.64214000e-01
   9.14595618e-03   6.64406000e-01
   1.20631433e-02   6.64239000e-01
   1.10895452e-02   6.64403000e-01
   1.05724483e-02   6.64285000e-01
   1.26126577e-02   6.64221000e-01
   1.05645495e-02   6.64174000e-01
   1.11057597e-02   6.64257000e-01
   1.21329894e-02   6.64333000e-01
   1.11626925e-02   6.64304000e-01
   1.15453001e-02   6.64132000e-01
   1.02844057e-02   6.64461000e-01
   9.39849345e-03   6.64264000e-01
   1.02020193e-02   6.64303000e-01
   1.04597112e-02   6.64293000e-01
   1.03641660e-02   6.64210000e-01
   1.10396942e-02   6.64206000e-01
   1.17473504e-02   6.64302000e-01
   1.20196058e-02   6.64240000e-01
   1.01902746e-02   6.64352000e-01
   1.05958821e-02   6.64147000e-01
   9.63246022e-03   6.64285000e-01
   1.09361777e-02   6.64143000e-01
   9.82348987e-03   6.64378000e-01
   1.17687600e-02   6.64224000e-01
   9.62581125e-03   6.64386000e-01
   1.01488224e-02   6.64270000e-01
   1.29348281e-02   6.64290000e-01
   1.14484041e-02   6.64195000e-01
   9.24626949e-03   6.64323000e-01
   1.16185491e-02   6.64141000e-01
   8.96876026e-03   6.64338000e-01
   9.78773381e-03   6.64328000e-01
   9.56409356e-03   6.64250000e-01
   1.26472939e-02   6.64311000e-01
   1.04891106e-02   6.64391000e-01
   1.14329616e-02   6.64240000e-01
   1.10971002e-02   6.64316000e-01
   1.07363680e-02   6.64180000e-01
   1.01874423e-02   6.64295000e-01
   1.12868328e-02   6.64318000e-01
   1.03353564e-02   6.64204000e-01
   1.01706866e-02   6.64227000e-01
   9.22823676e-03   6.64244000e-01
   1.24314589e-02   6.64354000e-01
   1.06258773e-02   6.64323000e-01
   1.21216083e-02   6.64417000e-01
   1.04557409e-02   6.64298000e-01
   1.00011573e-02   6.64300000e-01
   1.03298517e-02   6.64298000e-01
   1.02663898e-02   6.64359000e-01
   1.01445148e-02   6.64073000e-01
   1.03818718e-02   6.64229000e-01
   1.14609783e-02   6.64327000e-01
   1.13270384e-02   6.64315000e-01
   1.16617552e-02   6.64421000e-01
   9.90271316e-03   6.64317000e-01
   9.62137863e-03   6.64427000e-01
   1.19499937e-02   6.64293000e-01
   9.74161740e-03   6.64196000e-01
   1.08790371e-02   6.64223000e-01
   9.49719630e-03   6.64315000e-01
   1.04979549e-02   6.64420000e-01
   1.08413097e-02   6.64285000e-01
   1.10429247e-02   6.64288000e-01
   8.99291595e-03   6.64220000e-01
   1.12239907e-02   6.64300000e-01
   1.02904537e-02   6.64274000e-01
   9.32706346e-03   6.64408000e-01
   9.64521248e-03   6.64165000e-01
   1.18140619e-02   6.64445000e-01
   1.12058334e-02   6.64250000e-01
   1.04718876e-02   6.64180000e-01
   1.11361460e-02   6.64189000e-01
   1.11249484e-02   6.64375000e-01
   1.13332974e-02   6.64190000e-01
   9.59210101e-03   6.64315000e-01
   1.15483535e-02   6.64370000e-01
   1.04384901e-02   6.64261000e-01
   1.20413059e-02   6.64312000e-01
   1.09610081e-02   6.64341000e-01
   1.07976199e-02   6.64348000e-01
   1.13512108e-02   6.64324000e-01
   1.24007529e-02   6.64374000e-01
   1.09265190e-02   6.64311000e-01
   9.24591599e-03   6.64306000e-01
   1.36330209e-02   6.64246000e-01
   1.10607462e-02   6.64225000e-01
   1.15187399e-02   6.64171000e-01
   8.80794220e-03   6.64277000e-01
   1.08207112e-02   6.64445000e-01
   1.11294649e-02   6.64346000e-01
   1.19462981e-02   6.64244000e-01
   1.02235957e-02   6.64392000e-01
   9.79816809e-03   6.64212000e-01
   9.16355677e-03   6.64282000e-01
   1.10583623e-02   6.64325000e-01
   1.10371166e-02   6.64273000e-01
   1.10976715e-02   6.64263000e-01
   1.11441007e-02   6.64285000e-01
   9.81354926e-03   6.64178000e-01
   1.13383701e-02   6.64270000e-01
   1.05716485e-02   6.64244000e-01
   1.06986678e-02   6.64264000e-01
   1.00017184e-02   6.64359000e-01
   1.13383256e-02   6.64233000e-01
   1.09648506e-02   6.64231000e-01
   1.21344165e-02   6.64211000e-01
   1.16633866e-02   6.64267000e-01
   1.13467839e-02   6.64368000e-01
   9.94390029e-03   6.64163000e-01
   9.36008742e-03   6.64306000e-01
   1.05222664e-02   6.64354000e-01
   8.76390611e-03   6.64269000e-01
   9.33924225e-03   6.64183000e-01
   9.41717086e-03   6.64350000e-01
   1.02644436e-02   6.64256000e-01
   1.12766093e-02   6.64300000e-01
   1.06318364e-02   6.64303000e-01
   1.00296425e-02   6.64165000e-01
   9.68011530e-03   6.64214000e-01
   1.15731341e-02   6.64328000e-01
   1.21436438e-02   6.64159000e-01
   1.03898754e-02   6.64160000e-01
   9.81068201e-03   6.64228000e-01
   1.07501734e-02   6.64251000e-01
   1.04234199e-02   6.64338000e-01
   1.06109067e-02   6.64250000e-01
   9.45444932e-03   6.64235000e-01
   1.14018074e-02   6.64309000e-01
   9.92852716e-03   6.64382000e-01
   1.01595612e-02   6.64328000e-01
   1.07710081e-02   6.64348000e-01
   1.22492414e-02   6.64400000e-01
   1.21981568e-02   6.64410000e-01
   1.06924688e-02   6.64291000e-01
   1.16187869e-02   6.64379000e-01
   1.08289793e-02   6.64303000e-01
   1.13176861e-02   6.64102000e-01
   1.04121009e-02   6.64308000e-01
   1.17484656e-02   6.64286000e-01
   1.27257043e-02   6.64328000e-01
   9.12316953e-03   6.64241000e-01
   1.08965511e-02   6.64371000e-01
   1.14786807e-02   6.64244000e-01
   1.03998171e-02   6.64298000e-01
   9.30169412e-03   6.64329000e-01
   1.09884414e-02   6.64246000e-01
   1.11610138e-02   6.64279000e-01
   8.88992362e-03   6.64160000e-01
   1.01304071e-02   6.64244000e-01
   1.10782530e-02   6.64276000e-01
   1.14730202e-02   6.64286000e-01
   1.13839545e-02   6.64328000e-01
   1.03850503e-02   6.64336000e-01
   8.87118429e-03   6.64314000e-01
   1.06216392e-02   6.64299000e-01
   1.12268051e-02   6.64226000e-01
   9.52505051e-03   6.64278000e-01
   1.21058471e-02   6.64235000e-01
   1.01501307e-02   6.64348000e-01
   1.11974227e-02   6.64415000e-01
   1.11942975e-02   6.64281000e-01
   9.87628463e-03   6.64257000e-01
   1.24827686e-02   6.64261000e-01
   1.01738454e-02   6.64350000e-01
   1.06042449e-02   6.64142000e-01
   9.98582795e-03   6.64366000e-01
   1.03175300e-02   6.64348000e-01
   1.22866950e-02   6.64201000e-01
   1.03664091e-02   6.64195000e-01
   1.11060375e-02   6.64303000e-01
   9.92221741e-03   6.64278000e-01
   7.50757731e-03   6.64248000e-01
   1.22196594e-02   6.64191000e-01
   1.01081505e-02   6.64277000e-01
   1.10277315e-02   6.64235000e-01
   1.20772681e-02   6.64150000e-01
   9.82210741e-03   6.64185000e-01
   1.15238747e-02   6.64314000e-01
   1.08123844e-02   6.64317000e-01
   1.08933024e-02   6.64350000e-01
   1.03969174e-02   6.64312000e-01
   9.68289629e-03   6.64262000e-01
   1.02915538e-02   6.64230000e-01
   9.66099685e-03   6.64414000e-01
   9.59518508e-03   6.64199000e-01
   1.19548043e-02   6.64253000e-01
   1.14227501e-02   6.64404000e-01
   1.06930893e-02   6.64212000e-01
   1.02808141e-02   6.64436000e-01
   1.08859026e-02   6.64391000e-01
   1.19596211e-02   6.64321000e-01
   1.29693350e-02   6.64228000e-01
   1.09378068e-02   6.64349000e-01
   9.77599860e-03   6.64268000e-01
   1.17420360e-02   6.64253000e-01
   1.00321269e-02   6.64370000e-01
