#             |P|               []
   2.18721175e-03   6.41926000e-01
   1.72927220e-03   6.41761000e-01
   1.56220322e-03   6.41710000e-01
   2.19016724e-03   6.41792000e-01
   2.99276079e-03   6.41626000e-01
   6.36307849e-04   6.41816000e-01
   1.15950539e-03   6.41755000e-01
   1.96779750e-03   6.41670000e-01
   1.54427221e-03   6.41800000e-01
   4.38256440e-03   6.41898000e-01
   4.74314650e-03   6.41789000e-01
   2.99128020e-03   6.41769000e-01
   2.67619601e-03   6.41719000e-01
   3.92671625e-03   6.41719000e-01
   4.24934106e-03   6.41766000e-01
   4.06997771e-03   6.41747000e-01
   3.53050252e-03   6.41752000e-01
   3.35874580e-03   6.41730000e-01
   2.63619529e-03   6.41735000e-01
   2.98551706e-03   6.41755000e-01
   5.46286578e-03   6.41787000e-01
   3.83760422e-03   6.41698000e-01
   3.25172447e-03   6.41687000e-01
   2.75544246e-03   6.41668000e-01
   4.35759485e-03   6.41764000e-01
   2.55624245e-03   6.41720000e-01
   2.54940063e-03   6.41717000e-01
   2.95333498e-03   6.41642000e-01
   4.18120335e-03   6.41810000e-01
   4.58569339e-03   6.41801000e-01
   4.30509156e-03   6.41722000e-01
   3.22249261e-03   6.41701000e-01
   3.98983194e-03   6.41673000e-01
   2.15137928e-03   6.41771000e-01
   2.84602782e-03   6.41713000e-01
   7.22417870e-04   6.41657000e-01
   9.91372801e-04   6.41780000e-01
   3.95681399e-04   6.41655000e-01
   7.72090820e-04   6.41783000e-01
   1.85317977e-03   6.41784000e-01
   1.49983958e-03   6.41830000e-01
   1.44216512e-03   6.41678000e-01
   6.26005065e-04   6.41721000e-01
   1.84297516e-03   6.41740000e-01
   1.20860639e-03   6.41739000e-01
   1.28932596e-03   6.41698000e-01
   4.20363089e-03   6.41886000e-01
   4.17220788e-03   6.41762000e-01
   4.78031789e-03   6.41860000e-01
   2.14051720e-03   6.41768000e-01
   2.87106847e-03   6.41685000e-01
   3.71168744e-03   6.41600000e-01
   3.01837918e-03   6.41686000e-01
   3.21791995e-03   6.41808000e-01
   2.52840674e-03   6.41845000e-01
   1.02707201e-03   6.41594000e-01
   9.08801890e-04   6.41766000e-01
   1.48232019e-03   6.41708000e-01
   1.67067901e-03   6.41682000e-01
   3.88699144e-03   6.41785000e-01
   1.79995987e-03   6.41732000e-01
   3.00159456e-03   6.41627000e-01
   2.53630020e-03   6.41703000e-01
   1.09738287e-03   6.41811000e-01
   1.29929900e-03   6.41784000e-01
   1.26704243e-03   6.41711000e-01
   2.82346903e-03   6.41819000e-01
   9.27854486e-04   6.41825000e-01
   5.17150624e-04   6.41737000e-01
   2.85767628e-03   6.41967000e-01
   2.28280391e-03   6.41540000e-01
   1.25407069e-03   6.41693000e-01
   1.48210313e-03   6.41836000e-01
   3.05199740e-03   6.41702000e-01
   7.36327744e-04   6.41874000e-01
   1.73008020e-03   6.41613000e-01
   8.93542893e-04   6.41934000e-01
   4.09037003e-03   6.41696000e-01
   1.34554742e-03   6.41817000e-01
   7.72580538e-04   6.41729000e-01
   3.40685812e-03   6.41757000e-01
   6.00303661e-04   6.41857000e-01
   1.66132883e-03   6.41627000e-01
   1.78003127e-03   6.41738000e-01
   1.42178808e-03   6.41925000e-01
   3.02427116e-03   6.41808000e-01
   3.97378973e-03   6.41663000e-01
   1.65966710e-03   6.41780000e-01
   3.76417992e-04   6.41859000e-01
   2.53344238e-03   6.41731000e-01
   2.49533603e-03   6.41876000e-01
   1.70404275e-03   6.41844000e-01
   3.20930650e-03   6.41706000e-01
   2.50125800e-03   6.41714000e-01
   2.56035412e-03   6.41739000e-01
   4.89920554e-03   6.41723000e-01
   5.09067772e-03   6.41876000e-01
   5.31899045e-03   6.41748000e-01
   3.46748241e-03   6.41717000e-01
   2.32073171e-03   6.41692000e-01
   3.95418684e-03   6.41671000e-01
   3.91472987e-03   6.41753000e-01
   3.79983762e-03   6.41717000e-01
   5.85252301e-03   6.41829000e-01
   3.00343287e-03   6.41766000e-01
   2.94809542e-03   6.41836000e-01
   4.62130794e-04   6.41854000e-01
   2.40402210e-03   6.41900000e-01
   1.20529655e-03   6.41690000e-01
   2.25626834e-03   6.41843000e-01
   6.63012380e-04   6.41654000e-01
   3.17893427e-03   6.41761000e-01
   2.78437553e-03   6.41690000e-01
   2.78759310e-03   6.41719000e-01
   1.22406507e-03   6.41692000e-01
   1.00436314e-03   6.41644000e-01
   9.71162827e-04   6.41687000e-01
   1.19378602e-03   6.41991000e-01
   1.04575773e-03   6.41825000e-01
   1.36266572e-03   6.41838000e-01
   3.16053348e-03   6.41725000e-01
   2.16392944e-03   6.41853000e-01
   2.45342929e-03   6.41749000e-01
   3.35290105e-03   6.41648000e-01
   4.08723910e-03   6.41718000e-01
   3.47343231e-03   6.41663000e-01
   6.07962004e-03   6.41795000e-01
   3.59534904e-03   6.41725000e-01
   3.15634324e-03   6.41662000e-01
   3.83202141e-03   6.41662000e-01
   4.72152833e-03   6.41704000e-01
   1.16559142e-03   6.41687000e-01
   2.91661354e-04   6.41854000e-01
   1.08271083e-03   6.41869000e-01
   5.82824072e-05   6.41844000e-01
   1.37117097e-03   6.41728000e-01
   1.93581107e-03   6.41740000e-01
   6.08675524e-04   6.41801000e-01
   1.20839736e-03   6.41724000e-01
   3.22057771e-03   6.41730000e-01
   4.26114920e-03   6.41803000e-01
   1.19018023e-03   6.41673000e-01
   2.93056161e-03   6.41765000e-01
   4.87814981e-03   6.41686000e-01
   4.22968503e-03   6.41640000e-01
   2.85589823e-03   6.41622000e-01
   4.45274826e-03   6.41701000e-01
   5.11403233e-03   6.41711000e-01
   3.82178319e-03   6.41844000e-01
   3.81350004e-03   6.41627000e-01
   3.00170340e-03   6.41765000e-01
   2.83209914e-03   6.41849000e-01
   3.52043435e-03   6.41790000e-01
   3.23409179e-03   6.41641000e-01
   4.27383880e-03   6.41687000e-01
   4.28151265e-03   6.41812000e-01
   3.33860291e-03   6.41626000e-01
   6.09639722e-03   6.41703000e-01
   5.31478251e-03   6.41722000e-01
   3.28254771e-03   6.41781000e-01
   3.11559861e-03   6.41692000e-01
   1.58883021e-03   6.41736000e-01
   3.33190983e-03   6.41682000e-01
   1.14945121e-03   6.41934000e-01
   1.10147997e-03   6.41847000e-01
   9.05368469e-04   6.41726000e-01
   1.05866373e-03   6.41754000e-01
   1.49808620e-03   6.41801000e-01
   1.49889088e-03   6.41868000e-01
   2.37343939e-04   6.41663000e-01
   1.56909039e-03   6.41789000e-01
   1.18264592e-03   6.41632000e-01
   8.02355922e-04   6.41635000e-01
   1.28938514e-03   6.41703000e-01
   4.05369421e-03   6.41832000e-01
   3.40716589e-03   6.41640000e-01
   3.50206606e-03   6.41825000e-01
   9.85574180e-04   6.41786000e-01
   2.43512661e-03   6.41674000e-01
   3.45831805e-03   6.41710000e-01
   3.35864981e-03   6.41820000e-01
   1.55113698e-03   6.41708000e-01
   2.55426718e-04   6.41827000e-01
   1.93551911e-03   6.41832000e-01
   2.60611824e-03   6.41839000e-01
   3.08987058e-03   6.41864000e-01
   3.01636124e-03   6.41763000e-01
   3.76205440e-03   6.41744000e-01
   5.54039619e-03   6.41728000e-01
   3.69098734e-03   6.41778000e-01
   7.98911661e-04   6.41682000e-01
   4.02158545e-03   6.41819000e-01
   2.07260946e-03   6.41688000e-01
   2.25885343e-03   6.41695000e-01
   1.18509817e-03   6.41742000e-01
   1.03502394e-03   6.41733000e-01
   1.44903528e-03   6.41786000e-01
   6.68211426e-04   6.41783000e-01
   9.18467189e-04   6.41791000e-01
   1.86372576e-03   6.41716000e-01
   3.11815071e-03   6.41645000e-01
   1.74734014e-03   6.41659000e-01
   2.31739288e-03   6.41792000e-01
   1.90734464e-03   6.41699000e-01
   3.34888816e-03   6.41750000e-01
   2.12653415e-03   6.41790000e-01
   2.34408051e-03   6.41769000e-01
   3.88286064e-03   6.41680000e-01
   2.08131037e-03   6.41928000e-01
   2.52702417e-03   6.41794000e-01
   5.47984770e-04   6.41779000e-01
   5.09519447e-04   6.41809000e-01
   6.49100644e-04   6.41809000e-01
   4.36213886e-03   6.41674000e-01
   4.09569586e-03   6.41816000e-01
   4.64299718e-03   6.41829000e-01
   2.76314513e-03   6.41619000e-01
   3.95684377e-03   6.41699000e-01
   3.78831960e-03   6.41816000e-01
   3.12496461e-03   6.41692000e-01
   5.70602016e-03   6.41684000e-01
   1.24012369e-03   6.41785000e-01
   2.61486970e-03   6.41817000e-01
   1.59810877e-03   6.41833000e-01
   2.56471051e-03   6.41790000e-01
   4.28738554e-03   6.41688000e-01
   3.66213370e-03   6.41817000e-01
   4.33873240e-03   6.41898000e-01
   5.88248659e-03   6.41634000e-01
   3.63613479e-03   6.41765000e-01
   4.04023489e-03   6.41653000e-01
   2.95614898e-03   6.41791000e-01
   3.66936432e-03   6.41807000e-01
   4.27856513e-03   6.41791000e-01
   1.83754567e-04   6.41819000e-01
   3.63999939e-03   6.41725000e-01
   1.93531955e-03   6.41626000e-01
   1.39034252e-03   6.41796000e-01
   4.13413930e-03   6.41663000e-01
   4.14721315e-03   6.41610000e-01
   4.53351273e-03   6.41784000e-01
   5.40649039e-03   6.41733000e-01
   4.10260789e-03   6.41775000e-01
   2.42377867e-03   6.41781000e-01
   1.85067406e-03   6.41736000e-01
   1.56988187e-03   6.41793000e-01
   3.77328048e-03   6.41849000e-01
   3.85144099e-03   6.41798000e-01
   2.30044139e-03   6.41676000e-01
   1.62891769e-03   6.41872000e-01
   2.44585996e-03   6.41629000e-01
   2.22816528e-03   6.41600000e-01
   3.10718024e-03   6.41813000e-01
   1.03513834e-03   6.41802000e-01
   3.14529559e-03   6.41814000e-01
   4.15473921e-03   6.41778000e-01
   2.00287735e-03   6.41710000e-01
   4.53437094e-03   6.41848000e-01
   2.82802044e-03   6.41691000e-01
   1.49753555e-03   6.41894000e-01
   4.51615249e-03   6.41738000e-01
   5.32877987e-03   6.41705000e-01
   3.73966326e-03   6.41781000e-01
   1.22293925e-03   6.41717000e-01
   4.53790370e-04   6.41815000e-01
   3.23386642e-03   6.41785000e-01
   2.82022455e-03   6.41684000e-01
   2.30433740e-03   6.41864000e-01
   4.11426319e-03   6.41665000e-01
   4.28919459e-03   6.41873000e-01
   4.46023508e-03   6.41700000e-01
   2.67818791e-03   6.41789000e-01
   1.21899513e-03   6.41830000e-01
   3.96762539e-03   6.41720000e-01
   3.13657616e-03   6.41614000e-01
   3.20051675e-03   6.41691000e-01
   4.87302119e-04   6.41968000e-01
   3.94179773e-03   6.41665000e-01
   9.24684465e-04   6.41838000e-01
   2.39057367e-03   6.41896000e-01
   1.09248318e-03   6.41724000e-01
   3.62195214e-03   6.41818000e-01
   4.16057353e-03   6.41827000e-01
   3.61255643e-03   6.41670000e-01
   4.73456759e-03   6.41573000e-01
   4.73352420e-03   6.41656000e-01
   6.02595481e-03   6.41723000e-01
   4.90786559e-03   6.41706000e-01
   4.19200909e-03   6.41846000e-01
   4.47042842e-03   6.41814000e-01
   4.14364258e-03   6.41815000e-01
   5.54176672e-03   6.41869000e-01
   2.23390104e-03   6.41864000e-01
   4.25645254e-03   6.41824000e-01
   3.37176523e-03   6.41758000e-01
   3.86588060e-03   6.41691000e-01
   2.98485167e-03   6.41825000e-01
   2.13910951e-03   6.41761000e-01
   3.83744118e-03   6.41877000e-01
   4.46441246e-03   6.41889000e-01
   5.76191465e-03   6.41778000e-01
   2.89912820e-03   6.41703000e-01
   2.24785002e-03   6.41884000e-01
   1.73381859e-03   6.41727000e-01
   3.87861438e-03   6.41880000e-01
   3.80653429e-03   6.41710000e-01
   7.57311599e-04   6.41651000e-01
   2.23921115e-03   6.41765000e-01
   9.14371785e-04   6.41671000e-01
   1.86459670e-03   6.41634000e-01
   1.07721851e-03   6.41741000e-01
   1.64318698e-03   6.41614000e-01
   1.90451573e-03   6.41802000e-01
   1.83828377e-03   6.41608000e-01
   3.56773156e-03   6.41840000e-01
   3.54065114e-03   6.41784000e-01
   2.13977311e-03   6.41814000e-01
   5.55359560e-03   6.41740000e-01
   2.75263549e-03   6.41639000e-01
   5.41355270e-03   6.41658000e-01
   3.13808017e-03   6.41791000e-01
   2.66735997e-03   6.41810000e-01
   7.77976543e-04   6.41768000e-01
   2.07283684e-03   6.41844000e-01
   7.28448429e-04   6.41734000e-01
   2.46922969e-03   6.41670000e-01
   2.50267663e-03   6.41793000e-01
   8.39110590e-04   6.41835000e-01
   3.16311085e-03   6.41784000e-01
   1.04491912e-03   6.41802000e-01
   2.81717191e-03   6.41808000e-01
   3.59603331e-03   6.41765000e-01
   4.06037619e-03   6.41810000e-01
   5.11212585e-03   6.41884000e-01
   3.60358502e-03   6.41780000e-01
   2.85177381e-03   6.41766000e-01
   3.25688984e-03   6.41734000e-01
   4.45968940e-03   6.41797000e-01
   4.34771966e-03   6.41867000e-01
   5.85354605e-03   6.41934000e-01
   6.30236238e-03   6.41783000e-01
   5.36582685e-03   6.41711000e-01
   3.98620268e-03   6.41682000e-01
   3.22326644e-03   6.41583000e-01
   9.90153936e-04   6.41813000e-01
   1.91303383e-03   6.41774000e-01
   6.83669955e-04   6.41860000e-01
   2.36777532e-03   6.41692000e-01
   9.11395460e-04   6.41641000e-01
   2.34102713e-03   6.41744000e-01
   3.46692567e-03   6.41867000e-01
   1.81686702e-03   6.41765000e-01
   1.53070295e-03   6.41720000e-01
   1.93278925e-03   6.41904000e-01
   3.61930101e-03   6.41740000e-01
   2.61834439e-03   6.41821000e-01
   2.07423037e-03   6.41598000e-01
   3.34924758e-03   6.41741000e-01
   3.39903796e-03   6.41651000e-01
   3.82650975e-03   6.41689000e-01
   3.36637253e-03   6.41878000e-01
   3.63232019e-03   6.41736000e-01
   3.03437926e-03   6.41681000e-01
   3.21513566e-03   6.41681000e-01
   5.28312733e-03   6.41729000e-01
   5.34456079e-03   6.41597000e-01
   4.75479738e-03   6.41805000e-01
   4.18894602e-03   6.41928000e-01
   1.32771127e-03   6.41803000e-01
   4.42608011e-03   6.41793000e-01
   1.71155649e-03   6.41703000e-01
   3.71314900e-03   6.41648000e-01
   1.22937962e-03   6.41739000e-01
   8.37898530e-04   6.41731000e-01
   2.19274560e-03   6.41860000e-01
   1.76899474e-03   6.41916000e-01
   2.96596573e-03   6.41858000e-01
   4.19785376e-03   6.41737000e-01
   3.33200834e-03   6.41739000e-01
   1.62873436e-03   6.41708000e-01
   1.22128798e-04   6.41825000e-01
   2.58658296e-03   6.41678000e-01
   4.03189317e-03   6.41775000e-01
   1.19046633e-03   6.41611000e-01
   1.19828986e-03   6.41746000e-01
   1.05211071e-03   6.41856000e-01
   3.16146357e-03   6.41886000e-01
   4.91983011e-03   6.41834000e-01
   4.79003128e-03   6.41778000e-01
   3.75398780e-03   6.41768000e-01
   1.96822264e-03   6.41685000e-01
   1.37850981e-03   6.41847000e-01
   2.78527845e-03   6.41706000e-01
   3.55851732e-03   6.41767000e-01
   4.71951751e-03   6.41724000e-01
   3.32662899e-03   6.41846000e-01
   3.22148676e-03   6.41850000e-01
   1.60653558e-03   6.41770000e-01
   1.27046463e-03   6.41736000e-01
   1.10992563e-03   6.41911000e-01
   9.03578907e-04   6.41964000e-01
   1.45317470e-03   6.41714000e-01
   4.99571951e-03   6.41750000e-01
   2.77499429e-03   6.41775000e-01
   4.08246497e-03   6.41803000e-01
   2.88047700e-03   6.41712000e-01
   3.26274232e-03   6.41765000e-01
   2.37625877e-03   6.41669000e-01
   2.91692427e-03   6.41646000e-01
   2.59556115e-03   6.41715000e-01
   2.77172487e-03   6.41733000e-01
   3.67582781e-03   6.41742000e-01
   2.50979546e-03   6.41721000e-01
   3.27736038e-03   6.41866000e-01
   2.87983633e-03   6.41718000e-01
   2.33522302e-03   6.41643000e-01
   2.62919899e-03   6.41820000e-01
   7.62091765e-04   6.41763000e-01
   5.50863256e-04   6.41672000e-01
   1.35876610e-03   6.41835000e-01
   8.33646953e-04   6.41951000e-01
   9.75364611e-04   6.41767000e-01
   2.70256307e-03   6.41794000e-01
   2.36937742e-03   6.41817000e-01
   3.62036479e-03   6.41802000e-01
   5.41233795e-03   6.41869000e-01
   4.45732362e-03   6.41812000e-01
   3.03714472e-03   6.41633000e-01
   6.16683783e-03   6.41792000e-01
   3.36684448e-03   6.41654000e-01
   5.03482990e-03   6.41764000e-01
   3.19224809e-03   6.41763000e-01
   9.66656034e-04   6.41625000e-01
   3.84542057e-04   6.41729000e-01
   2.29636957e-03   6.41668000e-01
   3.88351685e-03   6.41602000e-01
   1.12137232e-03   6.41785000e-01
   2.15408944e-03   6.41609000e-01
   1.45885661e-03   6.41734000e-01
   1.12934930e-03   6.41656000e-01
   1.65919318e-03   6.41732000e-01
   8.00360189e-04   6.41687000e-01
   1.58789969e-03   6.41700000e-01
   2.59831915e-03   6.41652000e-01
   2.91410051e-03   6.41641000e-01
   1.66058104e-03   6.41669000e-01
   1.81026519e-03   6.41737000e-01
   1.52719465e-03   6.41808000e-01
   1.02681065e-03   6.41615000e-01
   1.22459706e-03   6.41744000e-01
   4.46373254e-04   6.41740000e-01
   8.28718170e-04   6.41611000e-01
   1.70423961e-03   6.41715000e-01
   2.96488210e-03   6.41665000e-01
   3.14806519e-03   6.41741000e-01
   2.70267646e-03   6.41738000e-01
   3.30398093e-03   6.41685000e-01
   3.95858868e-03   6.41708000e-01
   4.45260535e-03   6.41792000e-01
   6.51658769e-03   6.41714000e-01
   4.73913549e-03   6.41727000e-01
   2.35274394e-03   6.41680000e-01
   5.13045207e-03   6.41702000e-01
   3.50361067e-03   6.41856000e-01
   2.73342781e-03   6.41728000e-01
   4.54930943e-03   6.41657000e-01
   4.98509294e-03   6.41814000e-01
   3.30403791e-03   6.41671000e-01
   3.59765772e-03   6.41737000e-01
   2.83004513e-03   6.41735000e-01
   3.33381523e-03   6.41741000e-01
   2.46776998e-03   6.41660000e-01
   2.05949072e-03   6.41673000e-01
   1.72565435e-03   6.41714000e-01
   2.13446811e-03   6.41714000e-01
   5.79621804e-03   6.41971000e-01
   8.36000920e-04   6.41708000e-01
   2.85583499e-03   6.41753000e-01
   3.65021337e-03   6.41793000e-01
   2.54127881e-03   6.41698000e-01
   2.85092182e-03   6.41783000e-01
   4.35727741e-03   6.41573000e-01
   3.67244104e-03   6.41740000e-01
   3.25701392e-03   6.41817000e-01
   2.10205085e-03   6.41792000e-01
   3.65527154e-03   6.41835000e-01
   3.93909711e-03   6.41829000e-01
   3.30596673e-03   6.41636000e-01
   4.36584987e-04   6.41775000e-01
   1.58561678e-03   6.41704000e-01
   1.61458388e-03   6.41859000e-01
   6.27983611e-04   6.41752000e-01
   1.37116312e-03   6.41864000e-01
   2.65698469e-03   6.41745000e-01
   5.63362917e-03   6.41682000e-01
   2.05600271e-03   6.41728000e-01
   2.00761712e-03   6.41832000e-01
   2.95066424e-03   6.41766000e-01
   4.06695378e-03   6.41758000e-01
   3.94683716e-03   6.41715000e-01
   4.67764317e-03   6.41753000e-01
   4.60211770e-03   6.41795000e-01
   3.81586150e-03   6.41767000e-01
   2.69416593e-03   6.41920000e-01
   1.44035773e-03   6.41782000e-01
   9.93727150e-04   6.41649000e-01
   1.38172218e-03   6.41838000e-01
   3.33103613e-03   6.41684000e-01
   4.86427290e-03   6.41831000e-01
   4.63918957e-03   6.41718000e-01
   3.19060674e-03   6.41831000e-01
   5.24531875e-03   6.41679000e-01
   2.51998067e-03   6.41720000e-01
   2.54477764e-03   6.41678000e-01
   4.77783747e-03   6.41582000e-01
   3.51970646e-03   6.41813000e-01
   5.02319837e-03   6.41730000e-01
   3.94449567e-03   6.41819000e-01
   3.00708335e-03   6.41776000e-01
   3.97770978e-03   6.41745000e-01
   4.20764854e-03   6.41768000e-01
   4.14185363e-03   6.41690000e-01
   4.94537441e-03   6.41674000e-01
   2.78028654e-03   6.41692000e-01
   4.39518414e-03   6.41771000e-01
   2.18484550e-03   6.41721000e-01
   2.17698320e-03   6.41900000e-01
   1.86296928e-03   6.41771000e-01
   1.68514683e-03   6.41789000e-01
   2.70531435e-03   6.41777000e-01
   2.02881936e-03   6.41649000e-01
   3.32981683e-03   6.41793000e-01
   2.61619532e-03   6.41656000e-01
   4.90766283e-03   6.41827000e-01
   3.07566017e-03   6.41744000e-01
   2.81220809e-03   6.41825000e-01
   1.01774134e-03   6.41783000e-01
   1.07552472e-03   6.41748000e-01
   8.24606343e-04   6.41834000e-01
   2.93379300e-03   6.41808000e-01
   8.43958997e-04   6.41720000e-01
   7.20370673e-04   6.41837000e-01
   1.77779507e-03   6.41744000e-01
   2.45991472e-03   6.41793000e-01
   2.82465302e-03   6.41883000e-01
   2.34611539e-03   6.41756000e-01
   2.11732082e-03   6.41850000e-01
   2.97333090e-03   6.41841000e-01
   1.89748211e-03   6.41784000e-01
   7.81916733e-04   6.41826000e-01
   1.21752768e-03   6.41798000e-01
   2.67470278e-03   6.41868000e-01
   5.09341263e-04   6.41755000e-01
   1.68441902e-03   6.41669000e-01
   4.27070690e-03   6.41806000e-01
   2.53539991e-03   6.41647000e-01
   1.07191220e-03   6.41878000e-01
   2.16318401e-03   6.41920000e-01
   3.71390297e-03   6.41749000e-01
   4.16100941e-03   6.41738000e-01
   1.62433068e-03   6.41814000e-01
   1.22107414e-03   6.41758000e-01
   9.30721224e-04   6.41784000e-01
   1.61871221e-03   6.41694000e-01
   1.37712004e-03   6.41779000e-01
   3.57313983e-03   6.41849000e-01
   3.15806030e-03   6.41715000e-01
   1.86023082e-03   6.41840000e-01
   4.39310218e-03   6.41744000e-01
   4.39125770e-03   6.41846000e-01
   3.03966106e-03   6.41777000e-01
   5.92208717e-03   6.41749000e-01
   3.77368157e-03   6.41577000e-01
   3.96987812e-03   6.41806000e-01
   1.69784336e-03   6.41755000e-01
   4.38175641e-03   6.41737000e-01
   3.53427256e-03   6.41824000e-01
   4.39490271e-03   6.41839000e-01
   3.80156968e-03   6.41685000e-01
   3.54366475e-03   6.41857000e-01
   2.64981125e-03   6.41787000e-01
   3.14019340e-03   6.41643000e-01
   3.77319800e-03   6.41726000e-01
   1.43812448e-03   6.41701000e-01
   1.13033161e-03   6.41694000e-01
   8.96696637e-04   6.41719000e-01
   1.22223850e-03   6.41678000e-01
   3.03694173e-03   6.41855000e-01
   1.69636547e-03   6.41833000e-01
   1.67268981e-03   6.41719000e-01
   2.91848011e-03   6.41790000e-01
   1.93917734e-03   6.41758000e-01
   2.73059228e-03   6.41875000e-01
   8.18190585e-04   6.41850000e-01
   9.65907678e-04   6.41843000e-01
   4.71560309e-03   6.41716000e-01
   2.20883634e-03   6.41849000e-01
   4.36723138e-03   6.41804000e-01
   4.29812462e-03   6.41838000e-01
   2.98477878e-03   6.41869000e-01
   7.60827637e-04   6.41751000e-01
   8.57982554e-04   6.41818000e-01
   1.14318339e-03   6.41787000e-01
   3.44620937e-03   6.41898000e-01
   4.15907941e-03   6.41714000e-01
   4.62167589e-03   6.41821000e-01
   2.51832210e-03   6.41673000e-01
   3.43314458e-03   6.41795000e-01
   3.48598702e-03   6.42010000e-01
   3.03689025e-03   6.41637000e-01
   2.09628996e-03   6.41710000e-01
   1.07476464e-03   6.41814000e-01
   1.60321975e-03   6.41841000e-01
   2.41025593e-03   6.41714000e-01
   7.06325261e-04   6.41827000e-01
   1.89009982e-03   6.41768000e-01
   4.73791481e-04   6.41802000e-01
   1.62326943e-03   6.41755000e-01
   1.91242403e-03   6.41887000e-01
   4.23262415e-03   6.41769000e-01
   2.96173082e-03   6.41774000e-01
   3.10971257e-03   6.41833000e-01
   4.10464241e-03   6.41728000e-01
   4.49634976e-03   6.41826000e-01
   3.41481706e-03   6.41673000e-01
   4.51682764e-03   6.41845000e-01
   5.40492054e-03   6.41828000e-01
   3.95092526e-03   6.41616000e-01
   4.28867208e-03   6.41727000e-01
   3.13835442e-03   6.41634000e-01
   4.67894042e-03   6.41737000e-01
   3.27815654e-03   6.41705000e-01
   5.67654085e-03   6.41703000e-01
   3.56435338e-03   6.41645000e-01
   2.44837822e-03   6.41654000e-01
   3.89371365e-03   6.41724000e-01
   4.61360277e-03   6.41868000e-01
   5.94251047e-03   6.41880000e-01
   5.48013553e-03   6.41781000e-01
   4.08087306e-03   6.41682000e-01
   3.14339495e-03   6.41723000e-01
   5.02384782e-03   6.41683000e-01
   4.56381997e-03   6.41835000e-01
   2.18502278e-03   6.41855000e-01
   2.91420800e-03   6.41769000e-01
   3.20215770e-03   6.41912000e-01
   3.58546354e-03   6.41844000e-01
   2.72334288e-03   6.41665000e-01
   2.82475613e-03   6.41693000e-01
   2.85346633e-03   6.41719000e-01
   4.59553477e-03   6.41845000e-01
   5.37908248e-04   6.41723000e-01
   4.66913400e-04   6.41733000e-01
   2.80664074e-03   6.41783000e-01
   3.03103404e-03   6.41769000e-01
   3.72971992e-03   6.41849000e-01
   3.23371893e-03   6.41708000e-01
   4.74853853e-03   6.41803000e-01
   3.81000828e-04   6.41721000e-01
   2.23580863e-03   6.41593000e-01
   4.27511438e-03   6.41730000e-01
   2.92336687e-03   6.41760000e-01
   2.29986475e-03   6.41714000e-01
   2.14996111e-03   6.41811000e-01
   3.03229219e-03   6.41769000e-01
   2.35792040e-03   6.41788000e-01
   6.08611132e-04   6.41764000e-01
   1.56443010e-03   6.41778000e-01
   2.19685057e-03   6.41886000e-01
   3.50215756e-03   6.41879000e-01
   2.86126394e-03   6.41784000e-01
   3.55458475e-03   6.41885000e-01
   3.32435454e-03   6.41740000e-01
   2.22077962e-03   6.41784000e-01
   2.98563865e-03   6.41735000e-01
   2.72498910e-03   6.41826000e-01
   3.02302185e-03   6.41686000e-01
   5.25663839e-03   6.41577000e-01
   3.59380413e-03   6.41686000e-01
   1.43898378e-03   6.41788000e-01
   5.48046738e-03   6.41859000e-01
   3.84590243e-03   6.41684000e-01
   4.24373814e-03   6.41810000e-01
   3.35816126e-03   6.41840000e-01
   4.40385451e-03   6.41809000e-01
   2.92519626e-03   6.41664000e-01
   4.50312526e-03   6.41759000e-01
   3.66573259e-03   6.41744000e-01
   2.44686530e-03   6.41815000e-01
   4.15386709e-03   6.41731000e-01
   4.45059668e-03   6.41808000e-01
   3.73273751e-03   6.41690000e-01
   3.56627639e-03   6.41806000e-01
   5.03746456e-03   6.41715000e-01
   4.93949468e-03   6.41855000e-01
   4.12102725e-03   6.41748000e-01
   4.70230611e-03   6.41893000e-01
   3.13319192e-03   6.41729000e-01
   5.63076322e-03   6.41822000e-01
   3.36569402e-03   6.41764000e-01
   2.36235116e-03   6.41645000e-01
   4.47890168e-03   6.41797000e-01
   2.03130555e-03   6.41576000e-01
   1.43669691e-03   6.41763000e-01
   3.28765677e-03   6.41688000e-01
   2.82544597e-03   6.41674000e-01
   9.07690145e-04   6.41875000e-01
   3.92365929e-03   6.41843000e-01
   3.66925185e-03   6.41770000e-01
   3.68373433e-03   6.41795000e-01
   5.08767283e-03   6.41723000e-01
   4.74032289e-03   6.41787000e-01
   4.96364000e-03   6.41788000e-01
   3.82626455e-03   6.41572000e-01
   3.07997907e-03   6.41709000e-01
   4.92687615e-03   6.41767000e-01
   4.28377701e-03   6.41773000e-01
   4.46160815e-03   6.41897000e-01
   3.94322116e-03   6.41822000e-01
   3.71288800e-03   6.41586000e-01
   3.26244574e-03   6.41938000e-01
   4.79297319e-03   6.41762000e-01
   5.72621044e-03   6.41757000e-01
   4.37752425e-03   6.41735000e-01
   4.85540161e-03   6.41747000e-01
   2.33747680e-03   6.41699000e-01
   2.01322845e-03   6.41827000e-01
   2.32925916e-03   6.41644000e-01
   2.74338663e-03   6.41800000e-01
   4.25398581e-03   6.41800000e-01
   2.77554520e-03   6.41794000e-01
   2.23440732e-03   6.41646000e-01
   3.76151347e-03   6.41911000e-01
   2.47109998e-03   6.41838000e-01
   3.14298279e-03   6.41738000e-01
   1.41602993e-03   6.41722000e-01
