#          |P|               []
   1.87390148e-03   5.85184000e-01
   1.40133074e-03   5.85235000e-01
   1.75482273e-03   5.85419000e-01
   1.99248203e-03   5.85463000e-01
   2.96832494e-03   5.85079000e-01
   3.59402453e-03   5.85253000e-01
   6.99495789e-04   5.85446000e-01
   5.27414126e-04   5.84767000e-01
   2.55869401e-03   5.84991000e-01
   2.07513370e-03   5.84735000e-01
   8.80881936e-04   5.85176000e-01
   2.91363679e-03   5.85196000e-01
   1.90535903e-03   5.85251000e-01
   7.13525512e-04   5.84617000e-01
   2.65447925e-03   5.85254000e-01
   2.32080048e-03   5.85027000e-01
   1.99756942e-03   5.84757000e-01
   1.66461000e-03   5.84372000e-01
   1.87031412e-03   5.85058000e-01
   4.65382262e-03   5.84774000e-01
   3.80414490e-03   5.84483000e-01
   1.26782379e-03   5.84897000e-01
   1.32909271e-03   5.85950000e-01
   4.44214328e-03   5.84920000e-01
   2.88925540e-03   5.85405000e-01
   4.30512258e-03   5.84565000e-01
   8.15451754e-04   5.85271000e-01
   2.47778776e-03   5.85120000e-01
   3.67123881e-03   5.85408000e-01
   2.62720961e-03   5.85241000e-01
   2.24639921e-03   5.85290000e-01
   2.36016443e-03   5.84599000e-01
   5.02724600e-04   5.85124000e-01
   1.16089261e-03   5.85125000e-01
   1.76275804e-03   5.85255000e-01
   1.93506932e-03   5.84968000e-01
   1.16263725e-03   5.85324000e-01
   4.58073174e-03   5.84778000e-01
   1.65912682e-03   5.85125000e-01
   7.76495564e-04   5.85131000e-01
   3.37640574e-03   5.85475000e-01
   1.75495990e-03   5.85008000e-01
   6.02388171e-03   5.85235000e-01
   1.80354702e-03   5.85113000e-01
   4.03391313e-03   5.84974000e-01
   1.69800901e-03   5.85098000e-01
   2.01796014e-03   5.85053000e-01
   1.06755447e-03   5.85714000e-01
   2.51538427e-03   5.84944000e-01
   4.97137816e-04   5.84898000e-01
   1.60383836e-03   5.84913000e-01
   3.60861993e-03   5.85113000e-01
   3.07810853e-03   5.85396000e-01
   2.02434042e-03   5.85185000e-01
   4.47756587e-04   5.84909000e-01
   7.34759504e-04   5.85381000e-01
   2.87083137e-03   5.85326000e-01
   3.16679961e-03   5.85110000e-01
   1.96683821e-03   5.85310000e-01
   3.12576208e-03   5.85035000e-01
   1.34962766e-03   5.85656000e-01
   1.81106956e-03   5.84868000e-01
   3.41245982e-03   5.84945000e-01
   2.46868866e-03   5.85309000e-01
   6.04928210e-04   5.84987000e-01
   3.36486243e-03   5.85310000e-01
   3.33966121e-03   5.84874000e-01
   4.33271738e-03   5.84910000e-01
   1.97483017e-03   5.85105000e-01
   2.01749765e-03   5.85080000e-01
   1.34291064e-03   5.85281000e-01
   3.79887279e-03   5.85081000e-01
   2.40702993e-03   5.85457000e-01
   1.56042775e-03   5.85298000e-01
   1.56581279e-03   5.85073000e-01
   2.07107966e-03   5.84761000e-01
   5.61360612e-04   5.84902000e-01
   2.53380269e-03   5.85270000e-01
   2.02546047e-03   5.85112000e-01
   1.88468013e-03   5.85458000e-01
   2.32840909e-03   5.85302000e-01
   2.16219711e-03   5.84911000e-01
   1.93062886e-03   5.84578000e-01
   1.58339305e-03   5.84480000e-01
   4.51300326e-03   5.84965000e-01
   7.78379072e-04   5.85293000e-01
   3.49667427e-03   5.84938000e-01
   1.82816759e-03   5.84801000e-01
   2.25022063e-03   5.85077000e-01
   1.61755329e-03   5.84610000e-01
   3.32523309e-03   5.85288000e-01
   3.58751237e-03   5.85088000e-01
   3.26857349e-03   5.85528000e-01
   8.07643647e-04   5.84918000e-01
   1.87333598e-03   5.85278000e-01
   1.58715751e-03   5.85032000e-01
   2.43399108e-03   5.85580000e-01
   1.76490396e-03   5.84936000e-01
   9.42432424e-04   5.84544000e-01
   1.44295475e-03   5.84745000e-01
   1.94962955e-03   5.85262000e-01
   1.95580742e-03   5.85426000e-01
   2.47998457e-03   5.84925000e-01
   5.04675360e-03   5.84925000e-01
   2.61323047e-03   5.85203000e-01
   1.52000051e-03   5.85292000e-01
   1.10724456e-03   5.84763000e-01
   6.82551214e-04   5.85371000e-01
   4.49803360e-03   5.85023000e-01
   4.40400625e-03   5.84914000e-01
   5.47507169e-04   5.85168000e-01
   3.80291438e-04   5.84978000e-01
   2.17397452e-03   5.85252000e-01
   4.91178743e-03   5.84695000e-01
   2.58376785e-03   5.85276000e-01
   3.04150752e-03   5.84565000e-01
   2.70674714e-03   5.85165000e-01
   3.05512956e-03   5.84936000e-01
   1.00321944e-03   5.85369000e-01
   9.46772850e-04   5.84759000e-01
   4.55437211e-03   5.84611000e-01
   1.97395389e-03   5.84894000e-01
   3.95289291e-03   5.84959000e-01
   1.10393321e-03   5.85258000e-01
   2.62155175e-03   5.85450000e-01
   2.27224967e-03   5.85057000e-01
   2.05263335e-03   5.84988000e-01
   2.06613957e-03   5.84859000e-01
   1.86975754e-03   5.85204000e-01
   1.71884435e-03   5.85445000e-01
   2.54162419e-03   5.85344000e-01
   1.04764452e-03   5.85242000e-01
   1.91070565e-03   5.85318000e-01
   1.29660148e-03   5.84933000e-01
   2.48545985e-03   5.85485000e-01
   2.27698411e-03   5.85156000e-01
   1.06268437e-03   5.85103000e-01
   2.60328916e-03   5.85038000e-01
   4.33297709e-03   5.84667000e-01
   1.89758377e-03   5.84953000e-01
   2.25473239e-03   5.85108000e-01
   2.84109771e-03   5.84880000e-01
   2.07634394e-03   5.85117000e-01
   3.78630121e-03   5.84909000e-01
   4.35537180e-04   5.85031000e-01
   3.50435897e-03   5.84959000e-01
   1.23704247e-03   5.84936000e-01
   2.44306737e-03   5.84939000e-01
   3.16741755e-03   5.84991000e-01
   1.96990189e-03   5.85558000e-01
   7.59618463e-04   5.85179000e-01
   2.24205484e-03   5.85061000e-01
   2.40701633e-03   5.85058000e-01
   3.38331093e-03   5.85488000e-01
   3.02116731e-03   5.84506000e-01
   1.35606954e-03   5.85007000e-01
   2.10058589e-03   5.84507000e-01
   4.39000669e-03   5.85134000e-01
   1.97500523e-03   5.84915000e-01
   2.07242851e-03   5.85376000e-01
   2.55892634e-03   5.85253000e-01
   1.80176967e-03   5.84519000e-01
   1.44651057e-03   5.84932000e-01
   2.32857693e-03   5.85628000e-01
   4.03572038e-03   5.85653000e-01
   4.13285052e-03   5.85308000e-01
   3.03490401e-03   5.85139000e-01
   2.13704702e-03   5.85112000e-01
   1.88761852e-03   5.85199000e-01
   1.12712726e-03   5.85125000e-01
   3.38086780e-03   5.85203000e-01
   1.72932045e-04   5.85370000e-01
   2.30897372e-03   5.85335000e-01
   3.61354844e-03   5.84939000e-01
   2.58525361e-03   5.85368000e-01
   4.39268341e-03   5.85309000e-01
   1.93852565e-03   5.85262000e-01
   2.94308259e-03   5.84919000e-01
   1.37624615e-03   5.85326000e-01
   2.02348383e-03   5.84895000e-01
   1.42776566e-03   5.85330000e-01
   5.26743777e-03   5.85393000e-01
   1.03969000e-03   5.85357000e-01
   3.24571068e-03   5.84595000e-01
   3.16242562e-03   5.84733000e-01
   3.88136773e-04   5.84994000e-01
   8.70265297e-04   5.85261000e-01
   1.53741602e-03   5.85307000e-01
   1.30671486e-03   5.84947000e-01
   2.85644098e-03   5.85666000e-01
   1.31659216e-03   5.85031000e-01
   3.42528447e-03   5.85301000e-01
   1.35943291e-03   5.84837000e-01
   2.52125528e-03   5.85239000e-01
   2.21896339e-03   5.85037000e-01
   1.29186417e-03   5.84619000e-01
   2.08283098e-03   5.85143000e-01
   2.47228753e-03   5.84534000e-01
   3.64643998e-04   5.84948000e-01
   3.51354102e-03   5.85291000e-01
   2.30748048e-03   5.85117000e-01
   4.05617477e-03   5.84889000e-01
   2.96137111e-03   5.85159000e-01
   1.29746781e-03   5.84691000e-01
   2.33418331e-03   5.84663000e-01
   2.79962546e-03   5.84960000e-01
   2.83479597e-03   5.84885000e-01
   2.51949805e-03   5.85555000e-01
   2.86460373e-03   5.85277000e-01
   6.52044895e-03   5.85155000e-01
   3.32674689e-03   5.84903000e-01
   1.70636534e-03   5.85159000e-01
   2.00866074e-03   5.85635000e-01
   1.79987789e-03   5.84891000e-01
   3.16896241e-03   5.85328000e-01
   1.77961556e-03   5.85179000e-01
   2.74157626e-03   5.85196000e-01
   2.14452557e-03   5.84871000e-01
   3.21574968e-03   5.85221000e-01
   3.56114975e-03   5.85467000e-01
   6.80617256e-04   5.84656000e-01
   8.83959307e-04   5.84817000e-01
   3.45495045e-03   5.85171000e-01
   1.75219325e-03   5.86013000e-01
   6.84476433e-04   5.84811000e-01
   2.94610127e-03   5.85397000e-01
   3.45488899e-03   5.85180000e-01
   1.56392081e-03   5.84806000e-01
   7.49380574e-04   5.84844000e-01
   3.74845156e-03   5.85114000e-01
   1.93345301e-03   5.85024000e-01
   3.75691411e-03   5.85401000e-01
   1.72730424e-03   5.84952000e-01
   2.15910296e-03   5.85322000e-01
   2.64392090e-03   5.84492000e-01
   1.66423156e-03   5.84598000e-01
   9.19300631e-04   5.84699000e-01
   3.46553103e-03   5.85395000e-01
   1.13214110e-03   5.84693000e-01
   2.03704417e-03   5.85182000e-01
   4.30075005e-03   5.84728000e-01
   2.71752556e-03   5.84908000e-01
   2.71809691e-03   5.85161000e-01
   2.47095924e-03   5.84750000e-01
   1.50728483e-03   5.84737000e-01
   5.11856673e-03   5.84955000e-01
   4.85460946e-03   5.84728000e-01
   1.55334222e-03   5.84938000e-01
   2.62832704e-03   5.84550000e-01
   1.81541687e-04   5.85061000e-01
   1.21138082e-03   5.85593000e-01
   2.59110124e-03   5.85348000e-01
   2.50770425e-04   5.84690000e-01
   3.35954791e-04   5.85149000e-01
   7.41033142e-04   5.85136000e-01
   2.15580637e-03   5.85564000e-01
   2.38217838e-03   5.85449000e-01
   1.27442063e-03   5.85032000e-01
   2.35716927e-03   5.85565000e-01
   3.71329210e-03   5.85279000e-01
   4.67745334e-03   5.85205000e-01
   1.84825747e-03   5.85433000e-01
   2.83049178e-04   5.85049000e-01
   2.75414200e-03   5.85250000e-01
   2.41757364e-03   5.84772000e-01
   9.35880303e-04   5.84902000e-01
   3.57132085e-03   5.84846000e-01
   1.85912826e-03   5.84824000e-01
   1.72749009e-03   5.84921000e-01
   3.63613775e-03   5.85372000e-01
   8.00964163e-04   5.84961000e-01
   2.85768966e-03   5.85119000e-01
   4.32179885e-04   5.85366000e-01
   3.69379881e-03   5.84942000e-01
   2.85395052e-03   5.85185000e-01
   4.09124705e-04   5.85026000e-01
   1.08231565e-03   5.84477000e-01
   2.09785995e-03   5.85388000e-01
   1.85214297e-03   5.84972000e-01
   2.54628669e-03   5.85097000e-01
   2.46540131e-03   5.84949000e-01
   3.26390377e-03   5.85255000e-01
   3.82010582e-03   5.85101000e-01
   4.09103628e-03   5.85062000e-01
   1.30897290e-03   5.84622000e-01
   8.06686774e-04   5.84953000e-01
   1.80846369e-03   5.84918000e-01
   7.91932434e-04   5.85115000e-01
   1.70843846e-03   5.85438000e-01
   2.51040197e-03   5.85011000e-01
   1.63356314e-03   5.85472000e-01
   4.28289352e-03   5.85420000e-01
   9.59863049e-04   5.85002000e-01
   1.97142343e-03   5.85313000e-01
   1.54386016e-03   5.85264000e-01
   3.63741847e-03   5.85480000e-01
   6.71716453e-04   5.85043000e-01
   1.89193230e-03   5.84932000e-01
   1.29699296e-03   5.84939000e-01
   4.16762376e-03   5.85244000e-01
   2.42321796e-03   5.84895000e-01
   1.56956622e-03   5.84850000e-01
   2.14243106e-03   5.85311000e-01
   2.05866083e-03   5.85591000e-01
   2.27535931e-03   5.85547000e-01
   2.07608011e-03   5.84989000e-01
   5.50784162e-03   5.85066000e-01
   3.48334211e-03   5.84961000e-01
   2.32798796e-03   5.85254000e-01
   4.10859894e-03   5.84926000e-01
   1.85907667e-03   5.85402000e-01
   1.12413915e-03   5.84983000e-01
   2.27205091e-03   5.84957000e-01
   8.78660762e-04   5.85025000e-01
   2.52497115e-03   5.85546000e-01
   2.69161435e-03   5.84764000e-01
   2.15654876e-03   5.85693000e-01
   3.11760266e-03   5.84365000e-01
   5.51760965e-04   5.85288000e-01
   1.72164326e-03   5.85228000e-01
   3.34315894e-03   5.85166000e-01
   3.52799420e-03   5.85250000e-01
   1.39015459e-03   5.85485000e-01
   3.15849775e-03   5.85050000e-01
   5.89076656e-04   5.84821000e-01
   1.27470187e-03   5.85404000e-01
   3.58660324e-03   5.85029000e-01
   6.63949712e-04   5.85163000e-01
   8.86722658e-04   5.85033000e-01
   1.79469013e-03   5.85228000e-01
   1.44699363e-03   5.85155000e-01
   2.28441005e-03   5.85257000e-01
   1.01144728e-03   5.84654000e-01
   1.16931702e-03   5.85958000e-01
   2.13636553e-03   5.84823000e-01
   2.00961122e-03   5.85060000e-01
   2.35477806e-03   5.84991000e-01
   1.76562101e-03   5.85721000e-01
   1.92063123e-03   5.84965000e-01
   7.43195977e-04   5.84908000e-01
   1.69950049e-03   5.85301000e-01
   1.09837961e-03   5.84505000e-01
   3.23451371e-03   5.84588000e-01
   2.75098156e-03   5.85171000e-01
   1.17447457e-03   5.84663000e-01
   1.83589417e-03   5.85274000e-01
   4.02730928e-03   5.85023000e-01
   7.01159333e-04   5.84785000e-01
   2.05810535e-03   5.84900000e-01
   3.21110714e-03   5.85374000e-01
   2.75557309e-03   5.85110000e-01
   6.91163013e-04   5.85262000e-01
   1.86591839e-03   5.84839000e-01
   1.58442597e-03   5.84604000e-01
   1.08905213e-03   5.84919000e-01
   6.84075259e-04   5.84821000e-01
   2.00464158e-03   5.84812000e-01
   8.38724358e-04   5.85418000e-01
   1.03311592e-03   5.85485000e-01
   6.14430509e-04   5.85310000e-01
   2.97728254e-03   5.85506000e-01
   4.07863143e-03   5.85334000e-01
   3.17761835e-04   5.85545000e-01
   3.51710079e-03   5.84872000e-01
   2.32777544e-03   5.84889000e-01
   1.07858116e-03   5.85191000e-01
   4.32408966e-03   5.85302000e-01
   2.52286248e-03   5.84623000e-01
   7.89351601e-04   5.85218000e-01
   1.63110341e-03   5.85125000e-01
   1.26563634e-03   5.84408000e-01
   1.38537451e-03   5.84786000e-01
   3.01293382e-03   5.85112000e-01
   4.56205749e-03   5.85295000e-01
   2.63118834e-03   5.84944000e-01
   1.98176316e-03   5.84871000e-01
   2.06870436e-03   5.84743000e-01
   2.64125659e-03   5.85090000e-01
   1.17840524e-03   5.85006000e-01
   2.10321769e-03   5.85522000e-01
   7.56031509e-04   5.84936000e-01
   1.60505101e-03   5.84763000e-01
   1.73250444e-03   5.85085000e-01
   1.57181296e-03   5.85307000e-01
   3.00755635e-03   5.85436000e-01
   1.79581257e-03   5.85017000e-01
   2.37757694e-03   5.84971000e-01
   1.66706288e-03   5.84934000e-01
   1.90958777e-03   5.85298000e-01
   3.39743569e-03   5.85375000e-01
   2.72276788e-03   5.85346000e-01
   2.05577805e-03   5.85279000e-01
   4.47593285e-05   5.85389000e-01
   1.75186115e-03   5.85376000e-01
   3.54429651e-03   5.85483000e-01
   3.61653119e-03   5.85024000e-01
   1.68642351e-03   5.84845000e-01
   1.44990863e-03   5.85404000e-01
   2.10799822e-03   5.84927000e-01
   1.41928649e-03   5.85106000e-01
   2.35808562e-03   5.85239000e-01
   2.33498499e-03   5.85237000e-01
   1.49655638e-03   5.85047000e-01
   1.08091090e-03   5.85127000e-01
   1.79268184e-03   5.85234000e-01
   3.69583436e-03   5.85146000e-01
   3.72684291e-03   5.85052000e-01
   2.75828778e-03   5.85061000e-01
   2.35119394e-03   5.84759000e-01
   2.88612432e-03   5.85535000e-01
   2.35572044e-03   5.84826000e-01
   7.39002253e-04   5.84834000e-01
   5.15148684e-03   5.84821000e-01
   2.86084369e-03   5.85844000e-01
   2.69280857e-03   5.85245000e-01
   4.16631718e-03   5.85255000e-01
   1.83982284e-03   5.85154000e-01
   1.32747327e-03   5.84343000e-01
   5.38181583e-03   5.85211000e-01
   2.25543163e-03   5.85092000e-01
   2.12772781e-03   5.85252000e-01
   4.04221922e-04   5.84997000e-01
   2.69328618e-03   5.85111000e-01
   3.30246370e-03   5.85315000e-01
   1.90849424e-03   5.84919000e-01
   1.74506236e-03   5.85197000e-01
   2.11505432e-03   5.85004000e-01
   4.05781073e-03   5.85394000e-01
   1.63528037e-03   5.85152000e-01
   2.00243142e-03   5.85139000e-01
   3.69161819e-03   5.84837000e-01
   2.92822793e-03   5.84908000e-01
   4.48122681e-03   5.84925000e-01
   1.52764954e-03   5.85256000e-01
   4.82430241e-03   5.85098000e-01
   2.35657613e-03   5.85175000e-01
   2.86761432e-03   5.84990000e-01
   8.94048483e-04   5.85307000e-01
   1.88833872e-03   5.85196000e-01
   1.70398214e-03   5.84885000e-01
   2.69752442e-03   5.85014000e-01
   3.87523913e-03   5.85035000e-01
   2.29551241e-03   5.85512000e-01
   1.22892039e-03   5.85401000e-01
   1.17341504e-03   5.85291000e-01
   4.99790564e-03   5.85547000e-01
   2.62899892e-03   5.84907000e-01
   2.32210501e-03   5.84931000e-01
   6.92902135e-04   5.84338000e-01
   3.21519030e-04   5.85130000e-01
   4.90735412e-03   5.85175000e-01
   3.84364972e-03   5.85315000e-01
   3.93738189e-03   5.84876000e-01
   2.94317871e-03   5.84858000e-01
   2.49012487e-03   5.85142000e-01
   2.30091597e-03   5.85196000e-01
   8.72163989e-04   5.84779000e-01
   4.68162574e-04   5.85084000e-01
   1.52193628e-03   5.85069000e-01
   1.80899059e-03   5.85403000e-01
   2.63381686e-03   5.84777000e-01
   1.22070188e-03   5.84902000e-01
   2.67795003e-03   5.85383000e-01
   1.01652838e-03   5.84925000e-01
   5.84868159e-04   5.85457000e-01
   1.82930019e-03   5.84799000e-01
   1.37770691e-03   5.85179000e-01
   1.67517931e-03   5.86046000e-01
   2.61637391e-03   5.84704000e-01
   3.18533989e-03   5.85164000e-01
   2.75189089e-03   5.84755000e-01
   2.92675889e-03   5.85348000e-01
   1.53491170e-03   5.84959000e-01
   3.53961174e-03   5.85427000e-01
   2.79922043e-03   5.85545000e-01
   1.40968978e-03   5.85117000e-01
   3.61606141e-03   5.85128000e-01
   2.37751839e-03   5.84950000e-01
   2.85971252e-03   5.84796000e-01
   3.03393279e-03   5.85200000e-01
   1.72018640e-03   5.85155000e-01
   3.11399962e-03   5.84957000e-01
   2.19149370e-03   5.85125000e-01
   3.85267160e-03   5.85119000e-01
   3.13781115e-03   5.84851000e-01
   1.90434480e-03   5.85023000e-01
   1.58169365e-03   5.85295000e-01
   3.11108413e-03   5.84707000e-01
   5.75748012e-04   5.85103000e-01
   2.00516862e-03   5.85376000e-01
   1.64497889e-03   5.85654000e-01
   2.55336021e-03   5.85217000e-01
   7.71396474e-04   5.84685000e-01
   1.27413935e-03   5.85471000e-01
   2.44700487e-03   5.85369000e-01
   3.67646456e-03   5.84828000e-01
   2.68631470e-03   5.85574000e-01
   3.30260960e-03   5.84914000e-01
   4.96683620e-03   5.85226000e-01
   2.72550769e-03   5.84764000e-01
   2.68355207e-03   5.84601000e-01
   2.91946796e-03   5.85340000e-01
   1.58690535e-03   5.84710000e-01
   6.31043050e-04   5.85079000e-01
   2.41470814e-03   5.84642000e-01
   1.59994550e-03   5.85030000e-01
   1.85085255e-03   5.85002000e-01
   1.26882908e-03   5.85548000e-01
   1.48900520e-03   5.85336000e-01
   1.27975315e-03   5.84845000e-01
   2.13667515e-03   5.85010000e-01
   9.77005435e-05   5.85112000e-01
   3.31722211e-03   5.84947000e-01
   5.14168167e-03   5.84927000e-01
   1.22768211e-03   5.85513000e-01
   2.46460499e-03   5.85223000e-01
   4.24166755e-03   5.84946000e-01
   2.34287094e-03   5.85043000e-01
   2.46733129e-03   5.85118000e-01
   3.20988209e-03   5.84580000e-01
   2.51061768e-03   5.84904000e-01
   1.11443547e-03   5.85078000e-01
   3.28811407e-03   5.85032000e-01
   2.06911237e-03   5.84866000e-01
   2.56761828e-03   5.85557000e-01
   1.27840878e-03   5.85190000e-01
   3.09691044e-03   5.85428000e-01
   1.30961233e-03   5.84641000e-01
   1.95471108e-03   5.84963000e-01
   7.76813422e-04   5.84819000e-01
   9.49478007e-04   5.85424000e-01
   1.47251019e-03   5.84825000e-01
   1.18105449e-03   5.85126000e-01
   1.77334014e-03   5.84935000e-01
   2.60442386e-03   5.85133000e-01
   2.60049040e-03   5.85374000e-01
   2.43830103e-03   5.84669000e-01
   1.71908878e-03   5.85440000e-01
   1.96351254e-03   5.84970000e-01
   2.05915233e-03   5.84739000e-01
   2.04039990e-03   5.85364000e-01
   3.18843710e-03   5.85134000e-01
   2.92026472e-03   5.84969000e-01
   1.17170479e-03   5.84740000e-01
   7.71444642e-04   5.85266000e-01
   3.15868486e-03   5.84642000e-01
   2.45083988e-03   5.85096000e-01
   5.23153543e-04   5.84915000e-01
   9.32246463e-04   5.85263000e-01
   7.38187740e-04   5.85357000e-01
   2.39957534e-03   5.85436000e-01
   1.89659532e-03   5.84927000e-01
   4.43442928e-03   5.85159000e-01
   4.43038503e-03   5.85471000e-01
   4.10409186e-03   5.84988000e-01
   1.69095921e-03   5.85469000e-01
   8.77007502e-04   5.85161000e-01
   2.01602723e-03   5.85135000e-01
   1.72416061e-03   5.84859000e-01
   3.33130603e-03   5.85163000e-01
   2.47530767e-03   5.84873000e-01
   1.75415704e-04   5.85266000e-01
   1.89124162e-03   5.85128000e-01
   2.41341323e-03   5.84825000e-01
   1.76246069e-03   5.85177000e-01
   3.17692179e-03   5.85183000e-01
   1.35683392e-03   5.85376000e-01
   2.34860308e-03   5.85073000e-01
   9.82218169e-04   5.85301000e-01
   2.63851611e-03   5.84842000e-01
   3.70611085e-03   5.84667000e-01
   2.58530322e-03   5.84858000e-01
   4.06829191e-03   5.84826000e-01
   1.10852341e-03   5.85275000e-01
   1.36498467e-04   5.85531000e-01
   1.69218233e-03   5.85648000e-01
   3.59996420e-03   5.84924000e-01
   2.15759796e-03   5.85219000e-01
   2.12665136e-03   5.85174000e-01
   2.11820926e-03   5.84868000e-01
   5.22991500e-03   5.84834000e-01
   2.04203579e-03   5.84836000e-01
   2.48129607e-03   5.85073000e-01
   7.86578874e-04   5.84986000e-01
   1.34262958e-03   5.85154000e-01
   3.17744874e-03   5.85312000e-01
   1.33577549e-03   5.85537000e-01
   1.02987570e-03   5.85131000e-01
   2.96410634e-03   5.85061000e-01
   8.47969126e-04   5.84608000e-01
   2.65520071e-03   5.84813000e-01
   1.39859299e-03   5.84669000e-01
   3.17278730e-03   5.85351000e-01
   3.90803960e-03   5.84732000e-01
   1.57836607e-03   5.84840000e-01
   2.88618633e-03   5.85120000e-01
   1.68009735e-03   5.85297000e-01
   3.94175405e-03   5.85478000e-01
   2.17071135e-03   5.84990000e-01
   7.14158213e-04   5.84798000e-01
   4.30034548e-03   5.85280000e-01
   3.71718252e-03   5.85014000e-01
   4.16512328e-03   5.84951000e-01
   9.54797591e-04   5.85407000e-01
   4.17841886e-03   5.85124000e-01
   1.81766734e-03   5.85164000e-01
   4.05222547e-03   5.84312000e-01
   3.41750530e-03   5.85152000e-01
   2.57461568e-03   5.84894000e-01
   1.00004956e-03   5.85145000e-01
   4.35572286e-03   5.85431000e-01
   1.67826419e-03   5.85309000e-01
   7.08987687e-04   5.85038000e-01
   4.95255459e-03   5.84542000e-01
   9.47926169e-04   5.84807000e-01
   1.54680316e-03   5.84592000e-01
   1.40276103e-03   5.84643000e-01
   8.48991003e-04   5.85044000e-01
   1.54551325e-03   5.85316000e-01
   2.37739025e-03   5.85429000e-01
   6.96834280e-04   5.85457000e-01
   1.54060344e-03   5.84872000e-01
   1.80707318e-03   5.85031000e-01
   1.36184189e-03   5.84853000e-01
   6.56189908e-04   5.85104000e-01
   2.32134840e-03   5.85328000e-01
   2.82408266e-03   5.85316000e-01
   1.70703752e-03   5.85044000e-01
   1.25458897e-03   5.84627000e-01
   2.73083626e-03   5.84687000e-01
   2.12206178e-03   5.85094000e-01
   3.37721501e-03   5.85169000e-01
   2.88708357e-03   5.85206000e-01
   3.78751347e-04   5.85649000e-01
   7.50649731e-04   5.85675000e-01
   1.72136388e-03   5.85062000e-01
   3.88494342e-03   5.85568000e-01
   1.45992709e-03   5.85625000e-01
   1.93985165e-03   5.85143000e-01
   5.35440529e-04   5.84815000e-01
   1.82399714e-03   5.85041000e-01
   3.67835808e-03   5.85178000e-01
   4.47118888e-03   5.84669000e-01
   2.20120968e-03   5.84959000e-01
   1.97476218e-03   5.85348000e-01
   3.30592543e-03   5.85089000e-01
   2.51285366e-03   5.85620000e-01
   2.45602861e-03   5.84835000e-01
   1.12593498e-03   5.85181000e-01
   2.82826646e-03   5.85160000e-01
   2.02954209e-03   5.84954000e-01
   4.17356794e-03   5.84889000e-01
   1.67941135e-03   5.84683000e-01
   3.06447254e-04   5.85481000e-01
   1.49195198e-03   5.85696000e-01
   4.69638580e-03   5.85320000e-01
   2.76068800e-03   5.85076000e-01
   2.27927631e-03   5.84652000e-01
   1.70634485e-03   5.85261000e-01
   3.30132557e-04   5.85226000e-01
   2.08732971e-03   5.84934000e-01
   2.19310322e-03   5.85103000e-01
   2.34344329e-03   5.85534000e-01
   1.97196179e-03   5.85074000e-01
   1.97577850e-03   5.85076000e-01
   8.16812933e-04   5.85557000e-01
   2.16722544e-03   5.85326000e-01
   2.19673202e-03   5.85057000e-01
   2.24276871e-03   5.85024000e-01
   1.78026945e-03   5.85285000e-01
   3.66501137e-03   5.84900000e-01
   1.75092062e-03   5.84906000e-01
   1.25046206e-04   5.85029000e-01
   3.33705083e-03   5.84958000e-01
   1.79500290e-03   5.84834000e-01
   1.28293126e-03   5.85484000e-01
   2.42695368e-03   5.84842000e-01
   1.95090591e-03   5.84925000e-01
   2.13346278e-03   5.84768000e-01
   1.33673969e-03   5.84987000e-01
   2.87880319e-03   5.85306000e-01
   3.01368549e-03   5.85317000e-01
   1.91119070e-03   5.84899000e-01
   1.92889424e-03   5.84516000e-01
   2.38521969e-03   5.85131000e-01
   3.23438866e-03   5.84911000e-01
   1.49022955e-03   5.85196000e-01
   2.47788582e-03   5.85678000e-01
   4.49822312e-03   5.85441000e-01
   3.46296910e-03   5.85162000e-01
   3.30092927e-03   5.84639000e-01
   3.34183992e-03   5.85436000e-01
   8.38399890e-04   5.85278000e-01
   1.04760990e-03   5.84987000e-01
   2.54687378e-03   5.84641000e-01
   2.49823769e-03   5.85040000e-01
   1.37933323e-03   5.85273000e-01
   9.22821833e-04   5.85056000e-01
   4.15446449e-03   5.85275000e-01
   9.16049638e-04   5.85414000e-01
   1.00997945e-03   5.85012000e-01
   1.68793513e-03   5.85095000e-01
   2.97804560e-03   5.85401000e-01
   1.93605351e-03   5.85247000e-01
   2.90497779e-03   5.85237000e-01
   2.57976933e-03   5.85231000e-01
   1.71588055e-03   5.85012000e-01
   1.56640069e-03   5.85197000e-01
   2.11675932e-03   5.84543000e-01
   2.45464852e-03   5.85347000e-01
   3.51288236e-04   5.84703000e-01
   2.62040073e-03   5.84862000e-01
   5.05774882e-03   5.85096000e-01
   1.00416233e-03   5.85129000e-01
   1.36744586e-03   5.85804000e-01
   2.32497562e-03   5.85072000e-01
   7.05444184e-04   5.84904000e-01
   1.45022638e-03   5.85450000e-01
   2.01216885e-03   5.85348000e-01
   1.75424609e-03   5.85200000e-01
   2.07726711e-03   5.85380000e-01
   3.00535495e-03   5.85001000e-01
   2.47464090e-03   5.84768000e-01
   9.74758248e-04   5.85116000e-01
   1.71030476e-03   5.85464000e-01
   1.08838560e-03   5.85074000e-01
   1.41535685e-03   5.84377000e-01
   2.78619543e-03   5.85561000e-01
   1.67636228e-03   5.84879000e-01
   1.24358283e-03   5.85265000e-01
   2.37424073e-03   5.85313000e-01
   9.53964235e-04   5.84746000e-01
   2.54262281e-03   5.84958000e-01
   1.48411264e-03   5.84746000e-01
   2.05567037e-03   5.85322000e-01
   4.28469145e-03   5.85085000e-01
