#          |P|               []
   2.55087603e-02   6.17494000e-01
   2.24719630e-02   6.17527000e-01
   1.69456198e-02   6.17111000e-01
   2.27147388e-02   6.17063000e-01
   2.29276578e-02   6.16751000e-01
   2.19847969e-02   6.17094000e-01
   1.67065663e-02   6.17111000e-01
   3.13910117e-03   6.17320000e-01
   1.06094056e-02   6.17253000e-01
   2.56183067e-02   6.17283000e-01
   1.83212894e-02   6.16978000e-01
   1.94376663e-02   6.17063000e-01
   2.10030261e-02   6.17138000e-01
   2.00203160e-02   6.17241000e-01
   2.38440477e-02   6.16476000e-01
   1.89556672e-02   6.17109000e-01
   2.32709217e-02   6.17185000e-01
   1.36339645e-02   6.17490000e-01
   2.48807627e-02   6.16973000e-01
   2.01276436e-02   6.16853000e-01
   2.11758763e-02   6.17034000e-01
   2.08419596e-02   6.17139000e-01
   1.50822002e-02   6.17344000e-01
   2.40532399e-02   6.17040000e-01
   2.77748741e-02   6.17408000e-01
   1.47012435e-02   6.17043000e-01
   1.72231559e-02   6.17355000e-01
   2.56134372e-02   6.17079000e-01
   2.42554345e-02   6.17236000e-01
   1.46908132e-02   6.17027000e-01
   1.87731030e-02   6.16795000e-01
   2.19261464e-02   6.17012000e-01
   2.84060595e-02   6.16619000e-01
   1.81077338e-02   6.17469000e-01
   2.50710802e-02   6.17123000e-01
   2.10838836e-02   6.17445000e-01
   1.99905813e-02   6.17320000e-01
   2.44283899e-02   6.17230000e-01
   1.73754924e-02   6.16867000e-01
   2.52365828e-02   6.17139000e-01
   2.02441737e-02   6.16829000e-01
   2.62804586e-02   6.17071000e-01
   2.07738975e-02   6.17268000e-01
   1.47684463e-02   6.17334000e-01
   1.97605153e-02   6.17048000e-01
   2.42392079e-02   6.17255000e-01
   2.16976572e-02   6.16879000e-01
   2.51011815e-02   6.17203000e-01
   2.60756277e-02   6.16991000e-01
   1.74435316e-02   6.16876000e-01
   2.27985365e-02   6.17302000e-01
   3.14140385e-02   6.17321000e-01
   2.23213707e-02   6.17021000e-01
   2.55589931e-02   6.16917000e-01
   1.64681199e-02   6.16910000e-01
   1.87766312e-02   6.17101000e-01
   2.05282709e-02   6.17156000e-01
   1.44014681e-02   6.17063000e-01
   2.46165888e-02   6.17062000e-01
   2.74166024e-02   6.16944000e-01
   1.35395049e-02   6.17472000e-01
   2.08758548e-02   6.16896000e-01
   1.66467853e-02   6.16880000e-01
   2.27834533e-02   6.17051000e-01
   2.56722922e-02   6.17411000e-01
   2.12707309e-02   6.17022000e-01
   1.53864030e-02   6.16585000e-01
   5.14670945e-03   6.17211000e-01
   2.22209190e-02   6.16928000e-01
   2.55411243e-02   6.17029000e-01
   2.28154443e-02   6.17151000e-01
   2.10775372e-02   6.17303000e-01
   1.63088198e-02   6.17122000e-01
   2.53367366e-02   6.16910000e-01
   1.82078722e-02   6.17300000e-01
   1.09735315e-02   6.16884000e-01
   2.59039114e-02   6.17312000e-01
   3.07670333e-02   6.17131000e-01
   1.92665365e-02   6.16923000e-01
   3.16022631e-02   6.17234000e-01
   1.58388563e-02   6.17060000e-01
   2.12455342e-02   6.17100000e-01
   2.13401534e-02   6.17206000e-01
   2.32477175e-02   6.17012000e-01
   1.69573545e-02   6.17051000e-01
   2.24464181e-02   6.17262000e-01
   2.48933177e-02   6.17457000e-01
   1.82712247e-02   6.16648000e-01
   2.09701816e-02   6.17064000e-01
   1.74600569e-02   6.16994000e-01
   2.56139957e-02   6.17400000e-01
   1.50449603e-02   6.17597000e-01
   1.68284540e-02   6.16903000e-01
   1.61263772e-02   6.17054000e-01
   2.29982271e-02   6.17359000e-01
   2.04535679e-02   6.16982000e-01
   2.31200179e-02   6.17188000e-01
   1.94683202e-02   6.16989000e-01
   2.15783248e-02   6.17247000e-01
   1.50019000e-02   6.17469000e-01
   2.39140498e-02   6.17183000e-01
   2.19727979e-02   6.17001000e-01
   2.23056979e-02   6.17243000e-01
   2.61275804e-02   6.16793000e-01
   1.37070400e-02   6.17227000e-01
   2.41285241e-02   6.17108000e-01
   5.13229687e-03   6.17052000e-01
   2.54492374e-02   6.16978000e-01
   2.37782650e-02   6.17221000e-01
   1.89999601e-02   6.17373000e-01
   2.57836740e-02   6.17121000e-01
   1.27235413e-02   6.16927000e-01
   1.94520920e-02   6.17116000e-01
   2.65935311e-02   6.17309000e-01
   1.67053190e-02   6.17138000e-01
   2.03391084e-02   6.17168000e-01
   1.51375166e-02   6.17090000e-01
   2.14178464e-02   6.16848000e-01
   1.30865431e-02   6.17315000e-01
   2.29333718e-02   6.17026000e-01
   1.48986655e-02   6.17454000e-01
   2.02721311e-02   6.17341000e-01
   2.06262380e-02   6.16818000e-01
   2.12347146e-02   6.17387000e-01
   1.71139321e-02   6.16799000e-01
   1.93208652e-02   6.17040000e-01
   2.18427276e-02   6.17248000e-01
   2.00648799e-02   6.17048000e-01
   2.43236651e-02   6.17671000e-01
   2.46299561e-02   6.17437000e-01
   2.30754930e-02   6.16734000e-01
   9.78800632e-03   6.17089000e-01
   2.09815661e-02   6.17360000e-01
   2.46956745e-02   6.17336000e-01
   1.70697386e-02   6.16873000e-01
   1.87583642e-02   6.16766000e-01
   2.23617651e-02   6.17217000e-01
   1.84868182e-02   6.17081000e-01
   2.29739432e-02   6.17535000e-01
   1.35348456e-02   6.16731000e-01
   1.82500140e-02   6.16932000e-01
   2.11830244e-02   6.17042000e-01
   1.35685479e-02   6.17549000e-01
   2.07008511e-02   6.17026000e-01
   1.85730062e-02   6.17006000e-01
   2.06594487e-02   6.16813000e-01
   1.92024879e-02   6.17087000e-01
   1.55011479e-02   6.17183000e-01
   2.61617958e-02   6.17138000e-01
   2.12390421e-02   6.17476000e-01
   2.62816956e-02   6.17369000e-01
   2.30178349e-02   6.17694000e-01
   2.02350814e-02   6.16900000e-01
   1.37184600e-02   6.17624000e-01
   1.85359953e-02   6.17326000e-01
   1.98336626e-02   6.16980000e-01
   1.89537541e-02   6.17266000e-01
   2.13633391e-02   6.17475000e-01
   2.23867910e-02   6.16625000e-01
   1.05835225e-02   6.16879000e-01
   2.25492451e-02   6.17140000e-01
   2.14434014e-02   6.17350000e-01
   2.35659886e-02   6.16986000e-01
   2.09008830e-02   6.17245000e-01
   2.22607145e-02   6.16875000e-01
   2.63935495e-02   6.17370000e-01
   2.41386501e-02   6.17451000e-01
   1.97392802e-02   6.17006000e-01
   2.08204928e-02   6.17144000e-01
   1.89523553e-02   6.17385000e-01
   2.24557374e-02   6.16989000e-01
   2.48525826e-02   6.16698000e-01
   3.00384636e-02   6.17321000e-01
   1.51273274e-02   6.16975000e-01
   1.66559606e-02   6.17744000e-01
   1.83754537e-02   6.16965000e-01
   2.51262296e-02   6.16938000e-01
   1.49792595e-02   6.17089000e-01
   1.53875855e-02   6.17210000e-01
   7.36304393e-03   6.16782000e-01
   1.12540478e-02   6.17244000e-01
   1.61449048e-02   6.17178000e-01
   1.41759442e-02   6.17461000e-01
   1.94669191e-02   6.17211000e-01
   2.15659516e-02   6.17193000e-01
   1.81504700e-02   6.17652000e-01
   2.28885694e-02   6.16946000e-01
   2.69825928e-02   6.17066000e-01
   2.37414832e-02   6.17049000e-01
   5.22718489e-03   6.16519000e-01
   1.43983898e-02   6.16996000e-01
   1.73838219e-02   6.17126000e-01
   1.97759985e-02   6.17155000e-01
   1.94596727e-02   6.17126000e-01
   2.36790861e-02   6.17495000e-01
   2.39032879e-02   6.16995000e-01
   2.02192287e-02   6.17157000e-01
   2.05794500e-02   6.16775000e-01
   1.61642080e-02   6.17117000e-01
   2.37102121e-02   6.16505000e-01
   2.50029479e-02   6.17398000e-01
   1.64560360e-02   6.17087000e-01
   2.49212244e-02   6.17129000e-01
   1.62562894e-02   6.16848000e-01
   2.38020752e-02   6.17330000e-01
   2.22506539e-02   6.17042000e-01
   2.17174840e-02   6.17051000e-01
   1.99041464e-02   6.16825000e-01
   2.07170995e-02   6.17511000e-01
   2.59709613e-02   6.17266000e-01
   2.58827340e-02   6.16967000e-01
   2.12268754e-02   6.17393000e-01
   2.04652458e-02   6.17516000e-01
   1.95564357e-02   6.17158000e-01
   2.34067850e-02   6.16912000e-01
   2.16618815e-02   6.16717000e-01
   2.41106767e-02   6.17047000e-01
   2.37391791e-02   6.16767000e-01
   2.05897335e-02   6.17164000e-01
   2.04346799e-02   6.17286000e-01
   2.69004089e-02   6.17502000e-01
   2.10711850e-02   6.17624000e-01
   2.37534251e-02   6.16782000e-01
   1.89345281e-02   6.17309000e-01
   1.22214114e-02   6.17529000e-01
   2.32814399e-02   6.17159000e-01
   2.63020757e-02   6.16868000e-01
   2.08875387e-02   6.16886000e-01
   2.39945077e-02   6.16778000e-01
   1.82295970e-02   6.17046000e-01
   1.80897370e-02   6.16684000e-01
   2.09324185e-02   6.16961000e-01
   2.07128410e-02   6.17194000e-01
   2.64230288e-02   6.16919000e-01
   2.31177454e-02   6.17351000e-01
   2.44534388e-02   6.17179000e-01
   1.88587729e-02   6.17303000e-01
   2.93376704e-02   6.17276000e-01
   9.45646092e-03   6.16935000e-01
   1.56257107e-02   6.16803000e-01
   2.13688140e-02   6.17075000e-01
   1.98282698e-02   6.17202000e-01
   2.22811386e-02   6.16999000e-01
   1.52736264e-02   6.16690000e-01
   1.27236578e-02   6.17127000e-01
   1.81037739e-02   6.17255000e-01
   2.69651514e-02   6.17299000e-01
   1.41244718e-02   6.16620000e-01
   2.42664131e-02   6.17252000e-01
   2.48027539e-02   6.16843000e-01
   1.78494339e-02   6.17206000e-01
   2.88024085e-02   6.16845000e-01
   2.29762365e-02   6.16766000e-01
   1.97411175e-02   6.17451000e-01
   1.96546904e-02   6.16894000e-01
   2.09248507e-02   6.17057000e-01
   1.92596196e-02   6.16781000e-01
   1.74926828e-02   6.16643000e-01
   1.99830766e-02   6.17174000e-01
   2.24657112e-02   6.16994000e-01
   1.60052632e-02   6.16702000e-01
   2.22634558e-02   6.17230000e-01
   2.54120386e-02   6.17028000e-01
   1.27127632e-02   6.16881000e-01
   2.22647578e-02   6.17347000e-01
   1.59269989e-02   6.17069000e-01
   2.49012256e-02   6.17013000e-01
   2.30408605e-02   6.17224000e-01
   1.83173143e-02   6.17254000e-01
   1.82781008e-02   6.16973000e-01
   1.96565150e-02   6.17098000e-01
   2.63648788e-02   6.17218000e-01
   2.38150364e-02   6.16916000e-01
   2.25240630e-02   6.17213000e-01
   1.73622718e-02   6.17136000e-01
   2.33896520e-02   6.17331000e-01
   2.52497591e-02   6.17338000e-01
   2.10139052e-02   6.17391000e-01
   1.55879245e-02   6.17353000e-01
   1.80495041e-02   6.17135000e-01
   1.35946231e-02   6.16846000e-01
   2.36133337e-02   6.17098000e-01
   2.40294916e-02   6.17014000e-01
   2.36845759e-02   6.17492000e-01
   1.54261538e-02   6.17240000e-01
   1.26002315e-02   6.17017000e-01
   2.71584550e-02   6.16959000e-01
   1.22502954e-02   6.16914000e-01
   2.05347447e-02   6.17097000e-01
   2.19827216e-02   6.17069000e-01
   1.70717281e-02   6.16807000e-01
   2.13532676e-02   6.17235000e-01
   2.22948161e-02   6.16748000e-01
   2.75457553e-02   6.17042000e-01
   2.32135065e-02   6.16971000e-01
   2.69224063e-02   6.17278000e-01
   2.20306426e-02   6.17044000e-01
   2.73507854e-02   6.17418000e-01
   2.01591514e-02   6.16854000e-01
   1.93129198e-02   6.16810000e-01
   2.32633861e-02   6.16570000e-01
   1.92978467e-02   6.17649000e-01
   2.04333850e-02   6.16676000e-01
   2.43417327e-02   6.17053000e-01
   1.97684947e-02   6.16655000e-01
   1.80136502e-02   6.16710000e-01
   2.29411703e-02   6.16912000e-01
   1.43582697e-02   6.16983000e-01
   2.42219658e-02   6.16970000e-01
   2.09353502e-02   6.17227000e-01
   1.75052797e-02   6.17190000e-01
   2.18594166e-02   6.17336000e-01
   1.53545101e-02   6.17300000e-01
   1.75523713e-02   6.17460000e-01
   2.27266939e-02   6.16883000e-01
   6.59194538e-03   6.16969000e-01
   1.99990323e-02   6.16772000e-01
   2.45863302e-02   6.17497000e-01
   1.79750620e-02   6.16681000e-01
   2.28438177e-02   6.16816000e-01
   2.42544088e-02   6.16822000e-01
   2.39665611e-02   6.16954000e-01
   1.79746650e-02   6.16939000e-01
   4.82710761e-03   6.17278000e-01
   2.64545763e-02   6.17116000e-01
   2.63674926e-02   6.17183000e-01
   2.11400574e-02   6.17697000e-01
   2.34899988e-02   6.17487000e-01
   2.00909664e-02   6.16832000e-01
   1.74416640e-02   6.16877000e-01
   1.90262181e-02   6.16923000e-01
   1.80221303e-02   6.17436000e-01
   2.52941287e-02   6.17003000e-01
   1.96461119e-02   6.17291000e-01
   1.55944171e-02   6.17404000e-01
   1.85592430e-02   6.17496000e-01
   2.18871193e-02   6.17129000e-01
   2.12046223e-02   6.16872000e-01
   1.68854121e-02   6.17382000e-01
   1.82515773e-02   6.17181000e-01
   2.10714570e-02   6.17215000e-01
   2.01514239e-02   6.17338000e-01
   2.52851348e-02   6.16834000e-01
   1.89306287e-02   6.17051000e-01
   2.10551442e-02   6.17327000e-01
   2.21042690e-02   6.17168000e-01
   1.67647641e-02   6.17387000e-01
   2.42450562e-02   6.16992000e-01
   1.53453233e-02   6.17446000e-01
   2.02243001e-02   6.17459000e-01
   2.46999276e-02   6.17138000e-01
   1.97335481e-02   6.16821000e-01
   4.51234836e-03   6.17179000e-01
   1.83502700e-02   6.16943000e-01
   2.15125507e-02   6.16982000e-01
   2.03182508e-02   6.17167000e-01
   1.94383447e-02   6.16864000e-01
   2.28921043e-02   6.17084000e-01
   1.84395246e-02   6.17096000e-01
   1.79037472e-02   6.17170000e-01
   1.58350786e-02   6.17131000e-01
   1.29140236e-02   6.17165000e-01
   1.81637521e-02   6.17088000e-01
   1.91401744e-02   6.16927000e-01
   1.98601236e-02   6.17221000e-01
   2.23866916e-02   6.16903000e-01
   2.89113667e-02   6.16884000e-01
   1.79709183e-02   6.17087000e-01
   1.03347185e-02   6.17017000e-01
   1.64910449e-02   6.17135000e-01
   2.23326257e-02   6.17058000e-01
   2.08198895e-02   6.17033000e-01
   2.36577166e-02   6.16935000e-01
   1.83794265e-02   6.16725000e-01
   1.87687675e-02   6.16872000e-01
   2.52217291e-02   6.16988000e-01
   2.22928775e-02   6.17080000e-01
   2.17415675e-02   6.17176000e-01
   2.27427891e-02   6.17155000e-01
   2.34417556e-02   6.17141000e-01
   2.68699630e-02   6.17009000e-01
   2.09100388e-02   6.16959000e-01
   1.97953818e-02   6.17070000e-01
   2.18157553e-02   6.16949000e-01
   1.89189326e-02   6.17226000e-01
   1.38868751e-02   6.16987000e-01
   2.50123498e-02   6.17226000e-01
   2.52691766e-02   6.17068000e-01
   1.92565849e-02   6.17329000e-01
   2.38267315e-02   6.16896000e-01
   2.15817846e-02   6.17335000e-01
   1.92548046e-02   6.16972000e-01
   1.31402340e-02   6.16745000e-01
   1.83558134e-02   6.16897000e-01
   9.81989319e-03   6.16979000e-01
   1.47134758e-02   6.16635000e-01
   2.02730540e-02   6.16976000e-01
   1.72556070e-02   6.16940000e-01
   1.98348111e-02   6.16986000e-01
   1.95335116e-02   6.17087000e-01
   2.01916209e-02   6.17202000e-01
   2.50738261e-02   6.17485000e-01
   1.19765022e-02   6.17137000e-01
   2.24207567e-02   6.17276000e-01
   2.39469796e-02   6.17003000e-01
   2.30982491e-02   6.16741000e-01
   2.50610442e-02   6.17401000e-01
   2.62201287e-02   6.17301000e-01
   2.37483411e-02   6.17234000e-01
   2.73374668e-02   6.17385000e-01
   2.22739799e-02   6.16587000e-01
   2.00971177e-02   6.16948000e-01
   1.79372104e-02   6.16942000e-01
   2.15333507e-02   6.17183000e-01
   2.65628796e-02   6.17109000e-01
   2.29251873e-02   6.16929000e-01
   2.28286468e-02   6.17549000e-01
   1.49455529e-02   6.17532000e-01
   2.00797632e-02   6.17348000e-01
   2.46090263e-02   6.16939000e-01
   2.68246953e-02   6.17090000e-01
   1.98234082e-02   6.16709000e-01
   2.22982069e-02   6.16849000e-01
   6.61914185e-03   6.16820000e-01
   2.45986071e-02   6.17127000e-01
   1.23386635e-02   6.16777000e-01
   2.25416624e-02   6.17207000e-01
   1.73348583e-02   6.16994000e-01
   2.29725191e-02   6.17323000e-01
   2.41455602e-02   6.16831000e-01
   2.60909644e-02   6.17090000e-01
   2.59588678e-02   6.17338000e-01
   2.72614776e-02   6.17618000e-01
   1.39328082e-02   6.17350000e-01
   2.04538684e-02   6.16815000e-01
   2.00548627e-02   6.17157000e-01
   2.31673721e-02   6.17233000e-01
   1.41401310e-02   6.16936000e-01
   1.92978603e-02   6.17195000e-01
   2.02397868e-02   6.17117000e-01
   2.47694487e-02   6.17129000e-01
   2.39297791e-02   6.16853000e-01
   2.03059189e-02   6.17102000e-01
   2.01096418e-02   6.17310000e-01
   2.45357376e-02   6.17244000e-01
   2.00803234e-02   6.16979000e-01
   1.88431078e-02   6.17514000e-01
   1.94276093e-02   6.17763000e-01
   1.08770366e-02   6.17417000e-01
   2.37178212e-02   6.16873000e-01
   1.97568945e-02   6.17279000e-01
   1.99181660e-02   6.16683000e-01
   1.22849670e-02   6.17252000e-01
   2.96983290e-02   6.17134000e-01
   2.49617898e-02   6.16844000e-01
   1.89419592e-02   6.17027000e-01
   2.01536960e-02   6.17365000e-01
   2.31140309e-02   6.16939000e-01
   2.61554807e-02   6.17287000e-01
   2.04492877e-02   6.17310000e-01
   1.85214112e-02   6.17116000e-01
   2.48800134e-02   6.17260000e-01
   1.81204574e-02   6.17237000e-01
   2.75961775e-02   6.17058000e-01
   2.09424630e-02   6.17224000e-01
   2.29253290e-02   6.16885000e-01
   7.17063665e-03   6.16932000e-01
   1.70400776e-02   6.16674000e-01
   1.88523997e-02   6.17069000e-01
   1.33310273e-02   6.17113000e-01
   2.73402765e-02   6.17400000e-01
   2.20757871e-02   6.16810000e-01
   1.64576393e-02   6.17441000e-01
   2.29724475e-02   6.17307000e-01
   2.47189615e-02   6.16811000e-01
   2.02831519e-02   6.17183000e-01
   2.18224765e-02   6.17417000e-01
   1.14002766e-02   6.17081000e-01
   2.33614210e-02   6.17420000e-01
   2.34105712e-02   6.17201000e-01
   2.85598194e-02   6.16959000e-01
   2.63458223e-02   6.17107000e-01
   2.30647176e-02   6.17059000e-01
   2.16707205e-02   6.17217000e-01
   2.57470638e-02   6.17637000e-01
   2.23213449e-02   6.17151000e-01
   1.45988822e-02   6.17665000e-01
   1.37230737e-02   6.16973000e-01
   1.65162484e-02   6.16933000e-01
   2.45112111e-02   6.16771000e-01
   2.07179587e-02   6.17056000e-01
   2.14738630e-02   6.17017000e-01
   2.74016814e-02   6.17082000e-01
   1.77590256e-02   6.17516000e-01
   2.69084252e-02   6.16920000e-01
   1.10081171e-02   6.16948000e-01
   1.96284114e-02   6.16872000e-01
   1.41331113e-02   6.17322000e-01
   1.28531014e-02   6.16971000e-01
   2.26920259e-02   6.17054000e-01
   2.22800774e-02   6.16968000e-01
   1.98341280e-02   6.17323000e-01
   1.71170719e-02   6.17236000e-01
   1.36595510e-02   6.16815000e-01
   2.05669950e-02   6.17057000e-01
   2.26539229e-02   6.16816000e-01
   2.71331925e-02   6.16938000e-01
   1.95221086e-02   6.16930000e-01
   2.44704884e-02   6.16655000e-01
   2.29028300e-02   6.17268000e-01
   2.21138985e-02   6.17205000e-01
   1.72015527e-02   6.17587000e-01
   2.46830525e-02   6.17093000e-01
   1.81607660e-02   6.16965000e-01
   2.19661572e-03   6.17348000e-01
   1.96689031e-02   6.17219000e-01
   2.27078183e-02   6.17030000e-01
   1.79900502e-02   6.16730000e-01
   2.06905538e-02   6.17171000e-01
   2.38382116e-02   6.17564000e-01
   2.49154390e-02   6.16632000e-01
   2.20796824e-02   6.17166000e-01
   2.11068863e-02   6.17299000e-01
   1.86346759e-02   6.16977000e-01
   1.09319016e-02   6.17097000e-01
   2.28403631e-02   6.16887000e-01
   2.63566773e-02   6.16918000e-01
   2.61956482e-02   6.16659000e-01
   1.03871165e-02   6.17318000e-01
   5.37600591e-03   6.17007000e-01
   1.07082214e-02   6.16934000e-01
   2.25257634e-02   6.17296000e-01
   5.21810841e-03   6.16782000e-01
   1.29568627e-02   6.17113000e-01
   1.91403183e-02   6.17333000e-01
   1.65675036e-02   6.17150000e-01
   2.16787297e-02   6.17288000e-01
   2.18889847e-02   6.17525000e-01
   2.33883516e-02   6.17502000e-01
   1.94248995e-02   6.17188000e-01
   2.15096167e-02   6.17339000e-01
   2.72746699e-02   6.17058000e-01
   1.79162251e-02   6.16726000e-01
   2.24064773e-02   6.16599000e-01
   1.93586161e-02   6.17404000e-01
   2.56174818e-02   6.17051000e-01
   1.59129232e-02   6.17182000e-01
   2.25280055e-02   6.17401000e-01
   1.82678129e-02   6.17026000e-01
   2.60709463e-02   6.16980000e-01
   2.03631357e-02   6.17203000e-01
   2.41298680e-02   6.17035000e-01
   1.96850000e-02   6.16890000e-01
   2.12374530e-02   6.16801000e-01
   2.38424091e-02   6.17386000e-01
   1.96471328e-02   6.17606000e-01
   2.44252523e-02   6.17171000e-01
   2.20480781e-02   6.16842000e-01
   1.72687806e-02   6.16860000e-01
   2.92723028e-02   6.17359000e-01
   2.42373938e-02   6.17356000e-01
   2.73998188e-02   6.17213000e-01
   1.96918852e-02   6.16490000e-01
   1.21928503e-02   6.16916000e-01
   2.20091649e-02   6.17044000e-01
   1.86697620e-02   6.17124000e-01
   2.77706280e-02   6.16928000e-01
   1.97821269e-02   6.17495000e-01
   2.06842139e-02   6.17233000e-01
   1.90722191e-02   6.17482000e-01
   1.86264732e-02   6.16727000e-01
   2.18494574e-02   6.17156000e-01
   2.16425736e-02   6.16964000e-01
   1.76741424e-02   6.17202000e-01
   1.59508518e-02   6.16626000e-01
   2.06220732e-02   6.17049000e-01
   2.01691337e-02   6.17240000e-01
   1.30318586e-02   6.17115000e-01
   2.17266749e-02   6.16924000e-01
   2.03286101e-02   6.17042000e-01
   2.29284646e-02   6.17310000e-01
   1.95262992e-02   6.17159000e-01
   1.95828459e-02   6.17135000e-01
   2.77986459e-02   6.17127000e-01
   2.01695120e-02   6.17383000e-01
   1.43700620e-02   6.17031000e-01
   2.20759262e-02   6.17319000e-01
   1.89972198e-02   6.16794000e-01
   1.81830948e-02   6.17435000e-01
   7.81160220e-03   6.16935000e-01
   2.30842491e-02   6.16920000e-01
   1.85362873e-02   6.17166000e-01
   2.23537240e-02   6.16814000e-01
   2.18591406e-02   6.17110000e-01
   2.01093566e-02   6.16933000e-01
   1.08585393e-02   6.17306000e-01
   2.61374169e-02   6.17241000e-01
   2.52500731e-02   6.16452000e-01
   3.58579851e-03   6.16707000e-01
   1.07747789e-02   6.17049000e-01
   2.17314382e-02   6.17018000e-01
   1.82510932e-02   6.16911000e-01
   2.14875021e-02   6.17429000e-01
   2.47866995e-02   6.17223000e-01
   2.06330889e-02   6.16873000e-01
   1.63620985e-02   6.16843000e-01
   1.45114312e-02   6.17134000e-01
   2.36057470e-02   6.17633000e-01
   2.16822786e-02   6.16657000e-01
   1.50044736e-02   6.16986000e-01
   1.68974561e-02   6.17049000e-01
   2.20089760e-02   6.16690000e-01
   2.57116189e-02   6.17023000e-01
   1.58300687e-02   6.17400000e-01
   2.47673504e-02   6.17156000e-01
   1.92641599e-02   6.16742000e-01
   2.27105860e-02   6.17014000e-01
   2.21222728e-02   6.17128000e-01
   2.20053654e-02   6.16985000e-01
   1.89378468e-02   6.16874000e-01
   2.27737125e-02   6.16941000e-01
   2.17956114e-02   6.17103000e-01
   2.07288447e-02   6.17426000e-01
   2.16764273e-02   6.17159000e-01
   1.61911390e-02   6.17470000e-01
   1.49114319e-02   6.17288000e-01
   2.15602851e-02   6.17333000e-01
   2.47380405e-02   6.16770000e-01
   6.49995647e-03   6.16642000e-01
   1.86224882e-02   6.17093000e-01
   2.38908124e-02   6.16970000e-01
   1.78291823e-02   6.16789000e-01
   2.24943033e-02   6.17163000e-01
   2.66648692e-02   6.17423000e-01
   2.14450074e-02   6.17226000e-01
   2.05654541e-02   6.16991000e-01
   1.26472454e-02   6.17338000e-01
   2.61036145e-02   6.16864000e-01
   2.53479677e-02   6.17280000e-01
   2.28557699e-02   6.17316000e-01
   1.73196119e-02   6.16632000e-01
   1.95767680e-02   6.17082000e-01
   1.66193526e-02   6.17085000e-01
   1.26987269e-02   6.17110000e-01
   1.46379461e-02   6.17122000e-01
   3.32817154e-03   6.17062000e-01
   5.47922182e-03   6.16949000e-01
   1.52866147e-02   6.16942000e-01
   2.36370942e-02   6.16771000e-01
   1.93676164e-02   6.16693000e-01
   1.72382397e-02   6.16742000e-01
   2.88393490e-02   6.17020000e-01
   4.25475929e-03   6.17231000e-01
   2.03751916e-02   6.16872000e-01
   2.21788001e-02   6.17101000e-01
   2.11168846e-02   6.17129000e-01
   1.78360979e-02   6.16976000e-01
   7.57746645e-03   6.17079000e-01
   2.30360473e-02   6.17399000e-01
   2.31386306e-02   6.17073000e-01
   1.91147171e-02   6.17291000e-01
   1.84306713e-02   6.17365000e-01
   2.26505285e-02   6.16895000e-01
   1.72031625e-02   6.16942000e-01
   1.76240946e-02   6.17104000e-01
   2.45516207e-02   6.16815000e-01
   1.95407361e-02   6.17158000e-01
   2.76590094e-02   6.17337000e-01
   2.22783100e-02   6.17070000e-01
   2.09400387e-02   6.16897000e-01
   1.35936783e-02   6.17021000e-01
   2.43130926e-02   6.16813000e-01
   2.21809317e-02   6.17011000e-01
   1.88112614e-02   6.17071000e-01
   2.44292086e-02   6.17095000e-01
   2.41173912e-02   6.16802000e-01
   1.21659503e-02   6.17117000e-01
   1.70069876e-02   6.17568000e-01
   1.76765297e-02   6.16977000e-01
   1.41215117e-02   6.16970000e-01
   2.10725116e-02   6.17129000e-01
   2.12254593e-02   6.16888000e-01
   2.15288315e-02   6.17318000e-01
   2.84036803e-02   6.17422000e-01
   2.59849343e-02   6.17696000e-01
   2.12161385e-02   6.17311000e-01
   2.62430820e-02   6.16832000e-01
   2.09983416e-02   6.16929000e-01
   1.54670171e-02   6.17157000e-01
   8.77320115e-03   6.16514000e-01
   1.65942435e-02   6.16819000e-01
   2.03829542e-02   6.16667000e-01
   2.30469830e-02   6.17227000e-01
   1.92586422e-02   6.17011000e-01
   1.16214104e-02   6.17105000e-01
   2.02823373e-02   6.17029000e-01
   2.22245578e-02   6.17169000e-01
   2.23064477e-02   6.17521000e-01
   1.82908807e-02   6.17456000e-01
   2.05376806e-02   6.16873000e-01
   1.81982822e-02   6.16781000e-01
   1.74406453e-02   6.17269000e-01
   1.74041157e-02   6.17209000e-01
   1.91638127e-02   6.16977000e-01
   2.38671576e-02   6.16861000e-01
   2.06925688e-02   6.16810000e-01
   2.05991134e-02   6.17108000e-01
   1.96958552e-02   6.17083000e-01
   1.67295764e-02   6.17293000e-01
   4.91996801e-03   6.17266000e-01
   1.99760086e-02   6.17304000e-01
   1.79559476e-02   6.17044000e-01
   2.44263568e-02   6.17126000e-01
   2.10684062e-02   6.17119000e-01
   2.21125384e-02   6.17140000e-01
   2.34408909e-02   6.17081000e-01
   1.88505819e-02   6.17446000e-01
   1.79056402e-02   6.17225000e-01
   1.04292845e-02   6.16867000e-01
   7.37744906e-03   6.17052000e-01
   2.12282762e-02   6.16890000e-01
   2.33669210e-02   6.17098000e-01
   1.83885590e-02   6.17016000e-01
   2.37321791e-02   6.17396000e-01
   2.24958621e-02   6.17006000e-01
   2.65687411e-02   6.16945000e-01
   2.30698031e-02   6.17144000e-01
   2.04982760e-02   6.17059000e-01
   2.55872144e-02   6.17104000e-01
   2.20920583e-02   6.17234000e-01
   2.53122846e-02   6.17154000e-01
   2.38674575e-02   6.17169000e-01
   2.33695680e-02   6.17371000e-01
   1.76822126e-02   6.17180000e-01
   2.23446205e-02   6.16962000e-01
   2.26233835e-02   6.17043000e-01
